,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
172387,22.8,30.1,99595.96,0.5,0.7,0.07,26.4,4.25,29/01/2024,00:18:21,43.358133,11.313507,340.8
172388,22.8,30.1,99596.07,0.48,0.7,0.07,26.4,4.28,29/01/2024,00:18:26,43.358133,11.313507,340.8
172389,22.8,30.1,99596.23,0.48,0.71,0.07,26.4,4.35,29/01/2024,00:18:31,43.358133,11.313507,340.8
172390,22.8,30.1,99596.53,0.48,0.71,0.07,26.4,4.44,29/01/2024,00:18:36,43.358133,11.313507,340.8
172391,22.8,30.1,99596.6,0.48,0.71,0.07,26.4,4.54,29/01/2024,00:18:41,43.358133,11.313507,340.8
172392,22.8,30.1,99596.57,0.47,0.7,0.07,26.4,4.65,29/01/2024,00:18:46,43.358133,11.313507,340.8
172393,22.8,30.1,99596.97,0.46,0.7,0.07,26.4,4.75,29/01/2024,00:18:51,43.358133,11.313507,340.8
172394,22.8,30.1,99596.9,0.45,0.7,0.07,26.4,4.81,29/01/2024,00:18:56,43.358133,11.313507,340.8
172395,22.8,30.1,99597.22,0.45,0.71,0.07,26.4,4.85,29/01/2024,00:19:01,43.358133,11.313507,340.8
172396,22.8,30.1,99596.71,0.47,0.71,0.07,26.4,4.9,29/01/2024,00:19:06,43.358133,11.313507,340.8
172397,22.8,30.1,99596.36,0.48,0.71,0.07,26.4,4.93,29/01/2024,00:19:11,43.358133,11.313507,340.8
172398,22.8,30.1,99596.39,0.47,0.71,0.07,26.4,4.92,29/01/2024,00:19:16,43.358133,11.313507,340.8
172399,22.8,30.1,99596.81,0.48,0.7,0.07,26.4,4.87,29/01/2024,00:19:21,43.358133,11.313507,340.8
172400,22.8,30.1,99597.05,0.49,0.7,0.07,26.4,4.81,29/01/2024,00:19:26,43.358133,11.313507,340.8
172401,22.8,30.1,99597.04,0.49,0.7,0.07,26.4,4.73,29/01/2024,00:19:31,43.358133,11.313507,340.8
172402,22.8,30.1,99596.82,0.49,0.71,0.07,26.4,4.65,29/01/2024,00:19:36,43.358133,11.313507,340.8
172403,22.8,30.1,99596.92,0.49,0.71,0.07,26.4,4.56,29/01/2024,00:19:41,43.358133,11.313507,340.8
172404,22.8,30.1,99596.95,0.48,0.71,0.07,26.4,4.49,29/01/2024,00:19:46,43.358133,11.313507,340.8
172405,22.8,30.1,99597.4,0.48,0.7,0.07,26.4,4.43,29/01/2024,00:19:51,43.358133,11.313507,340.8
172406,22.8,30.1,99597.64,0.47,0.7,0.07,26.4,4.39,29/01/2024,00:19:56,43.358133,11.313507,340.8
172407,22.8,30.09,99597.8,0.47,0.7,0.07,26.4,4.4,29/01/2024,00:20:01,43.358133,11.313507,340.8
172408,22.8,30.09,99597.92,0.47,0.7,0.07,26.4,4.43,29/01/2024,00:20:06,43.358133,11.313507,340.8
172409,22.8,30.09,99597.47,0.46,0.7,0.07,26.4,4.49,29/01/2024,00:20:11,43.358133,11.313507,340.8
172410,22.8,30.09,99597.34,0.45,0.7,0.07,26.4,4.58,29/01/2024,00:20:16,43.358133,11.313507,340.8
172411,22.8,30.09,99597.0,0.45,0.7,0.07,26.4,4.67,29/01/2024,00:20:21,43.358133,11.313507,340.8
172412,22.8,30.09,99596.84,0.45,0.7,0.07,26.4,4.75,29/01/2024,00:20:26,43.358133,11.313507,340.8
172413,22.8,30.09,99596.77,0.44,0.7,0.07,26.4,4.82,29/01/2024,00:20:31,43.358133,11.313507,340.8
172414,22.8,30.09,99596.66,0.44,0.7,0.07,26.4,4.88,29/01/2024,00:20:36,43.358133,11.313507,340.8
172415,22.8,30.09,99596.45,0.44,0.7,0.07,26.4,4.94,29/01/2024,00:20:41,43.358133,11.313507,340.8
172416,22.8,30.08,99596.51,0.44,0.7,0.07,26.4,4.99,29/01/2024,00:20:46,43.358133,11.313507,340.8
172417,22.8,30.08,99596.85,0.43,0.71,0.07,26.4,5.0,29/01/2024,00:20:51,43.358133,11.313507,340.8
172418,22.8,30.07,99596.92,0.44,0.71,0.07,26.4,5.0,29/01/2024,00:20:56,43.358133,11.313507,340.8
172419,22.8,30.07,99597.43,0.46,0.71,0.07,26.4,4.98,29/01/2024,00:21:01,43.358133,11.313507,340.8
172420,22.8,30.07,99597.38,0.46,0.71,0.07,26.4,4.91,29/01/2024,00:21:06,43.358133,11.313507,340.8
172421,22.8,30.07,99597.31,0.46,0.7,0.07,26.4,4.83,29/01/2024,00:21:11,43.358133,11.313507,340.8
172422,22.8,30.07,99597.44,0.48,0.7,0.07,26.4,4.74,29/01/2024,00:21:16,43.358133,11.313507,340.8
172423,22.8,30.06,99597.2,0.52,0.7,0.07,26.4,4.67,29/01/2024,00:21:21,43.358133,11.313507,340.8
172424,22.8,30.06,99597.19,0.54,0.71,0.07,26.4,4.63,29/01/2024,00:21:26,43.358133,11.313507,340.8
172425,22.8,30.06,99597.49,0.54,0.72,0.07,26.4,4.6,29/01/2024,00:21:31,43.358133,11.313507,340.8
172426,22.8,30.07,99597.82,0.54,0.72,0.07,26.4,4.55,29/01/2024,00:21:36,43.358133,11.313507,340.8
172427,22.8,30.08,99597.76,0.54,0.71,0.07,26.4,4.51,29/01/2024,00:21:41,43.358133,11.313507,340.8
172428,22.8,30.09,99597.65,0.55,0.71,0.07,26.4,4.47,29/01/2024,00:21:46,43.358133,11.313507,340.8
172429,22.8,30.09,99596.92,0.54,0.71,0.07,26.4,4.41,29/01/2024,00:21:51,43.358133,11.313507,340.8
172430,22.8,30.09,99597.05,0.54,0.71,0.07,26.4,4.36,29/01/2024,00:21:56,43.358133,11.313507,340.8
172431,22.8,30.09,99597.1,0.55,0.72,0.07,26.4,4.37,29/01/2024,00:22:01,43.358133,11.313507,340.8
172432,22.8,30.09,99597.0,0.54,0.72,0.07,26.4,4.42,29/01/2024,00:22:06,43.358133,11.313507,340.8
172433,22.8,30.1,99597.15,0.51,0.72,0.07,26.4,4.48,29/01/2024,00:22:11,43.358133,11.313507,340.8
172434,22.8,30.09,99597.29,0.5,0.72,0.07,26.4,4.52,29/01/2024,00:22:16,43.358133,11.313507,340.8
172435,22.8,30.08,99597.24,0.5,0.71,0.07,26.4,4.57,29/01/2024,00:22:21,43.358133,11.313507,340.8
172436,22.8,30.08,99597.23,0.5,0.71,0.07,26.4,4.64,29/01/2024,00:22:26,43.358133,11.313507,340.8
172437,22.8,30.08,99597.64,0.51,0.71,0.07,26.4,4.71,29/01/2024,00:22:31,43.358133,11.313507,340.8
172438,22.8,30.07,99597.61,0.47,0.71,0.07,26.4,4.75,29/01/2024,00:22:36,43.358133,11.313507,340.8
172439,22.8,30.06,99597.94,0.46,0.71,0.07,26.4,4.8,29/01/2024,00:22:41,43.358133,11.313507,340.8
172440,22.8,30.06,99597.74,0.46,0.7,0.07,26.4,4.86,29/01/2024,00:22:46,43.358133,11.313507,340.8
172441,22.8,30.06,99597.87,0.45,0.7,0.07,26.4,4.87,29/01/2024,00:22:51,43.358133,11.313507,340.8
172442,22.8,30.06,99597.72,0.46,0.7,0.07,26.4,4.86,29/01/2024,00:22:56,43.358133,11.313507,340.8
172443,22.8,30.05,99597.97,0.45,0.7,0.07,26.4,4.87,29/01/2024,00:23:01,43.358133,11.313507,340.8
172444,22.8,30.06,99597.7,0.46,0.7,0.07,26.4,4.89,29/01/2024,00:23:06,43.358133,11.313507,340.8
172445,22.8,30.07,99597.16,0.47,0.7,0.07,26.4,4.88,29/01/2024,00:23:11,43.358133,11.313507,340.8
172446,22.8,30.07,99596.69,0.46,0.7,0.07,26.4,4.85,29/01/2024,00:23:16,43.358133,11.313507,340.8
172447,22.8,30.07,99596.01,0.45,0.7,0.07,26.4,4.8,29/01/2024,00:23:21,43.358133,11.313507,340.8
172448,22.8,30.07,99596.01,0.46,0.7,0.07,26.4,4.78,29/01/2024,00:23:26,43.358133,11.313507,340.8
172449,22.8,30.08,99596.38,0.48,0.7,0.07,26.4,4.79,29/01/2024,00:23:31,43.358133,11.313507,340.8
172450,22.8,30.08,99596.07,0.48,0.71,0.07,26.4,4.84,29/01/2024,00:23:36,43.358133,11.313507,340.8
172451,22.8,30.07,99595.73,0.48,0.71,0.07,26.4,4.93,29/01/2024,00:23:41,43.358133,11.313507,340.8
172452,22.8,30.06,99595.9,0.48,0.71,0.07,26.4,5.07,29/01/2024,00:23:46,43.358133,11.313507,340.8
172453,22.8,30.06,99595.8,0.5,0.7,0.07,26.4,5.17,29/01/2024,00:23:51,43.358133,11.313507,340.8
172454,22.8,30.05,99595.94,0.48,0.7,0.07,26.4,5.25,29/01/2024,00:23:56,43.358133,11.313507,340.8
172455,22.8,30.04,99595.78,0.47,0.7,0.07,26.4,5.31,29/01/2024,00:24:01,43.358133,11.313507,340.8
172456,22.8,30.03,99596.06,0.47,0.7,0.07,26.4,5.37,29/01/2024,00:24:06,43.358133,11.313507,340.8
172457,22.8,30.02,99596.42,0.47,0.7,0.07,26.4,5.43,29/01/2024,00:24:11,43.358133,11.313507,340.8
172458,22.8,30.02,99596.32,0.49,0.7,0.07,26.4,5.49,29/01/2024,00:24:16,43.358133,11.313507,340.8
172459,22.8,30.01,99595.92,0.48,0.7,0.07,26.4,5.53,29/01/2024,00:24:21,43.358133,11.313507,340.8
172460,22.8,30.0,99596.46,0.48,0.7,0.07,26.4,5.54,29/01/2024,00:24:26,43.358133,11.313507,340.8
172461,22.8,30.0,99596.88,0.49,0.69,0.07,26.4,5.53,29/01/2024,00:24:31,43.358133,11.313507,340.8
172462,22.8,30.0,99597.08,0.48,0.69,0.07,26.4,5.44,29/01/2024,00:24:36,43.358133,11.313507,340.8
172463,22.8,30.0,99597.21,0.47,0.7,0.07,26.4,5.35,29/01/2024,00:24:41,43.358133,11.313507,340.8
172464,22.8,30.0,99597.5,0.48,0.69,0.07,26.4,5.26,29/01/2024,00:24:46,43.358133,11.313507,340.8
172465,22.8,30.0,99597.8,0.49,0.69,0.07,26.4,5.18,29/01/2024,00:24:51,43.358133,11.313507,340.8
172466,22.8,30.0,99597.79,0.49,0.69,0.07,26.4,5.09,29/01/2024,00:24:56,43.358133,11.313507,340.8
172467,22.8,30.0,99597.51,0.5,0.69,0.07,26.4,4.99,29/01/2024,00:25:01,43.358133,11.313507,340.8
172468,22.8,30.0,99597.29,0.5,0.69,0.07,26.4,4.91,29/01/2024,00:25:06,43.358133,11.313507,340.8
172469,22.8,30.0,99597.48,0.49,0.69,0.07,26.4,4.84,29/01/2024,00:25:11,43.358133,11.313507,340.8
172470,22.8,30.0,99597.44,0.48,0.69,0.07,26.4,4.78,29/01/2024,00:25:16,43.358133,11.313507,340.8
172471,22.8,30.0,99597.22,0.47,0.7,0.07,26.4,4.71,29/01/2024,00:25:21,43.358133,11.313507,340.8
172472,22.8,30.0,99597.52,0.47,0.7,0.07,26.4,4.67,29/01/2024,00:25:26,43.358133,11.313507,340.8
172473,22.8,30.0,99597.24,0.47,0.7,0.07,26.4,4.63,29/01/2024,00:25:31,43.358133,11.313507,340.8
172474,22.8,30.0,99597.16,0.48,0.7,0.07,26.4,4.59,29/01/2024,00:25:36,43.358133,11.313507,340.8
172475,22.8,30.0,99597.28,0.46,0.7,0.07,26.4,4.56,29/01/2024,00:25:41,43.358133,11.313507,340.8
172476,22.8,30.0,99596.7,0.47,0.7,0.07,26.4,4.51,29/01/2024,00:25:46,43.358133,11.313507,340.8
172477,22.8,30.0,99597.11,0.46,0.69,0.07,26.4,4.46,29/01/2024,00:25:51,43.358133,11.313507,340.8
172478,22.8,30.0,99597.25,0.45,0.69,0.07,26.4,4.4,29/01/2024,00:25:56,43.358133,11.313507,340.8
172479,22.8,30.0,99597.21,0.46,0.69,0.07,26.4,4.38,29/01/2024,00:26:01,43.358133,11.313507,340.8
172480,22.8,30.0,99597.38,0.47,0.69,0.07,26.4,4.4,29/01/2024,00:26:06,43.358133,11.313507,340.8
172481,22.8,30.0,99597.63,0.49,0.69,0.07,26.4,4.46,29/01/2024,00:26:11,43.358133,11.313507,340.8
172482,22.8,30.0,99597.36,0.49,0.69,0.07,26.4,4.51,29/01/2024,00:26:16,43.358133,11.313507,340.8
172483,22.8,30.0,99597.57,0.5,0.69,0.07,26.4,4.55,29/01/2024,00:26:21,43.358133,11.313507,340.8
172484,22.8,30.0,99597.72,0.5,0.69,0.07,26.4,4.59,29/01/2024,00:26:26,43.358133,11.313507,340.8
172485,22.8,30.0,99597.59,0.5,0.69,0.07,26.4,4.62,29/01/2024,00:26:31,43.358133,11.313507,340.8
172486,22.8,30.0,99598.27,0.5,0.69,0.07,26.4,4.66,29/01/2024,00:26:36,43.358133,11.313507,340.8
172487,22.8,30.0,99597.96,0.51,0.7,0.07,26.4,4.72,29/01/2024,00:26:41,43.358133,11.313507,340.8
172488,22.8,30.0,99597.88,0.52,0.7,0.07,26.4,4.75,29/01/2024,00:26:46,43.358133,11.313507,340.8
172489,22.8,30.0,99597.84,0.51,0.7,0.07,26.4,4.77,29/01/2024,00:26:51,43.358133,11.313507,340.8
172490,22.8,30.0,99597.77,0.51,0.7,0.07,26.4,4.75,29/01/2024,00:26:56,43.358133,11.313507,340.8
172491,22.8,30.0,99597.73,0.5,0.7,0.07,26.4,4.73,29/01/2024,00:27:01,43.358133,11.313507,340.8
172492,22.8,30.0,99597.79,0.5,0.7,0.07,26.4,4.73,29/01/2024,00:27:06,43.358133,11.313507,340.8
172493,22.8,30.0,99597.3,0.49,0.7,0.07,26.4,4.75,29/01/2024,00:27:11,43.358133,11.313507,340.8
172494,22.8,30.0,99596.95,0.47,0.71,0.07,26.4,4.76,29/01/2024,00:27:16,43.358133,11.313507,340.8
172495,22.8,30.0,99597.36,0.47,0.71,0.07,26.4,4.81,29/01/2024,00:27:21,43.358133,11.313507,340.8
172496,22.8,30.0,99597.25,0.46,0.71,0.07,26.4,4.88,29/01/2024,00:27:26,43.358133,11.313507,340.8
172497,22.8,30.0,99597.28,0.46,0.71,0.07,26.4,4.96,29/01/2024,00:27:31,43.358133,11.313507,340.8
172498,22.8,30.0,99597.28,0.47,0.71,0.07,26.4,5.05,29/01/2024,00:27:36,43.358133,11.313507,340.8
172499,22.8,30.0,99597.04,0.49,0.71,0.07,26.4,5.06,29/01/2024,00:27:41,43.358133,11.313507,340.8
172500,22.8,30.0,99596.73,0.49,0.71,0.07,26.4,5.07,29/01/2024,00:27:46,43.358133,11.313507,340.8
172501,22.8,29.99,99596.82,0.49,0.71,0.07,26.4,5.06,29/01/2024,00:27:51,43.358133,11.313507,340.8
172502,22.8,29.99,99596.65,0.5,0.71,0.07,26.4,5.03,29/01/2024,00:27:56,43.358133,11.313507,340.8
172503,22.8,29.99,99597.2,0.51,0.71,0.07,26.4,4.99,29/01/2024,00:28:01,43.358133,11.313507,340.8
172504,22.8,29.99,99597.44,0.51,0.7,0.07,26.4,4.96,29/01/2024,00:28:06,43.358133,11.313507,340.8
172505,22.8,29.99,99597.36,0.51,0.7,0.07,26.4,4.94,29/01/2024,00:28:11,43.358133,11.313507,340.8
172506,22.8,29.99,99597.62,0.51,0.7,0.07,26.4,4.92,29/01/2024,00:28:16,43.358133,11.313507,340.8
172507,22.8,29.99,99598.05,0.5,0.7,0.07,26.4,4.87,29/01/2024,00:28:21,43.358133,11.313507,340.8
172508,22.8,29.99,99598.32,0.48,0.7,0.07,26.4,4.82,29/01/2024,00:28:26,43.358133,11.313507,340.8
172509,22.8,29.99,99598.56,0.47,0.7,0.07,26.4,4.82,29/01/2024,00:28:31,43.358133,11.313507,340.8
172510,22.8,29.99,99598.45,0.46,0.7,0.07,26.4,4.79,29/01/2024,00:28:36,43.358133,11.313507,340.8
172511,22.8,29.99,99597.97,0.46,0.7,0.07,26.4,4.75,29/01/2024,00:28:41,43.358133,11.313507,340.8
172512,22.8,29.98,99597.6,0.44,0.7,0.07,26.4,4.74,29/01/2024,00:28:46,43.358133,11.313507,340.8
172513,22.8,29.96,99597.57,0.44,0.7,0.07,26.4,4.75,29/01/2024,00:28:51,43.358133,11.313507,340.8
172514,22.8,29.94,99597.29,0.46,0.7,0.07,26.4,4.79,29/01/2024,00:28:56,43.358133,11.313507,340.8
172515,22.8,29.91,99596.99,0.46,0.7,0.07,26.4,4.8,29/01/2024,00:29:01,43.358133,11.313507,340.8
172516,22.8,29.87,99596.55,0.46,0.7,0.07,26.4,4.82,29/01/2024,00:29:06,43.358133,11.313507,340.8
172517,22.8,29.83,99596.17,0.46,0.7,0.07,26.4,4.83,29/01/2024,00:29:11,43.358133,11.313507,340.8
172518,22.8,29.78,99596.09,0.47,0.7,0.07,26.4,4.85,29/01/2024,00:29:16,43.358133,11.313507,340.8
172519,22.8,29.73,99595.81,0.47,0.7,0.07,26.4,4.87,29/01/2024,00:29:21,43.358133,11.313507,340.8
172520,22.8,29.68,99596.2,0.48,0.7,0.07,26.4,4.92,29/01/2024,00:29:26,43.358133,11.313507,340.8
172521,22.8,29.63,99596.46,0.48,0.7,0.07,26.4,4.98,29/01/2024,00:29:31,43.358133,11.313507,340.8
172522,22.8,29.58,99596.77,0.49,0.7,0.07,26.4,5.01,29/01/2024,00:29:36,43.358133,11.313507,340.8
172523,22.8,29.54,99596.68,0.48,0.7,0.07,26.4,5.02,29/01/2024,00:29:41,43.358133,11.313507,340.8
172524,22.8,29.5,99597.17,0.47,0.7,0.07,26.4,5.01,29/01/2024,00:29:46,43.358133,11.313507,340.8
172525,22.8,29.47,99597.0,0.47,0.7,0.07,26.4,4.99,29/01/2024,00:29:51,43.358133,11.313507,340.8
172526,22.8,29.45,99597.32,0.48,0.7,0.07,26.4,4.97,29/01/2024,00:29:56,43.358133,11.313507,340.8
172527,22.8,29.43,99597.27,0.5,0.7,0.07,26.4,5.03,29/01/2024,00:30:01,43.358133,11.313507,340.8
172528,22.8,29.41,99597.3,0.5,0.7,0.07,26.4,5.08,29/01/2024,00:30:06,43.358133,11.313507,340.8
172529,22.8,29.39,99597.28,0.51,0.7,0.07,26.4,5.07,29/01/2024,00:30:11,43.358133,11.313507,340.8
172530,22.8,29.37,99597.28,0.5,0.7,0.07,26.4,5.0,29/01/2024,00:30:16,43.358133,11.313507,340.8
172531,22.8,29.35,99597.62,0.49,0.7,0.07,26.4,4.91,29/01/2024,00:30:21,43.358133,11.313507,340.8
172532,22.8,29.33,99597.82,0.49,0.7,0.07,26.4,4.84,29/01/2024,00:30:26,43.358133,11.313507,340.8
172533,22.8,29.31,99597.98,0.5,0.7,0.07,26.4,4.8,29/01/2024,00:30:31,43.358133,11.313507,340.8
172534,22.8,29.28,99597.88,0.5,0.7,0.07,26.4,4.77,29/01/2024,00:30:36,43.358133,11.313507,340.8
172535,22.8,29.25,99598.11,0.51,0.7,0.07,26.4,4.76,29/01/2024,00:30:41,43.358133,11.313507,340.8
172536,22.8,29.22,99598.41,0.51,0.7,0.07,26.4,4.77,29/01/2024,00:30:46,43.358133,11.313507,340.8
172537,22.8,29.19,99599.11,0.49,0.7,0.07,26.4,4.74,29/01/2024,00:30:51,43.358133,11.313507,340.8
172538,22.8,29.17,99599.48,0.49,0.69,0.07,26.4,4.75,29/01/2024,00:30:56,43.358133,11.313507,340.8
172539,22.8,29.15,99599.71,0.49,0.69,0.07,26.4,4.82,29/01/2024,00:31:01,43.358133,11.313507,340.8
172540,22.8,29.13,99600.18,0.49,0.69,0.07,26.4,4.93,29/01/2024,00:31:06,43.358133,11.313507,340.8
172541,22.8,29.12,99599.83,0.49,0.68,0.07,26.4,5.05,29/01/2024,00:31:11,43.358133,11.313507,340.8
172542,22.8,29.11,99600.09,0.48,0.68,0.07,26.4,5.13,29/01/2024,00:31:16,43.358133,11.313507,340.8
172543,22.8,29.1,99600.21,0.47,0.68,0.07,26.4,5.18,29/01/2024,00:31:21,43.358133,11.313507,340.8
172544,22.8,29.1,99599.71,0.48,0.68,0.07,26.4,5.22,29/01/2024,00:31:26,43.358133,11.313507,340.8
172545,22.8,29.1,99600.11,0.49,0.68,0.07,26.4,5.24,29/01/2024,00:31:31,43.358133,11.313507,340.8
172546,22.8,29.1,99599.95,0.49,0.68,0.07,26.4,5.24,29/01/2024,00:31:36,43.358133,11.313507,340.8
172547,22.8,29.1,99599.66,0.49,0.68,0.07,26.4,5.24,29/01/2024,00:31:41,43.358133,11.313507,340.8
172548,22.8,29.1,99599.11,0.48,0.68,0.07,26.4,5.2,29/01/2024,00:31:46,43.358133,11.313507,340.8
172549,22.8,29.1,99599.14,0.47,0.68,0.07,26.4,5.14,29/01/2024,00:31:51,43.358133,11.313507,340.8
172550,22.8,29.1,99598.72,0.47,0.68,0.07,26.4,5.04,29/01/2024,00:31:56,43.358133,11.313507,340.8
172551,22.8,29.1,99598.98,0.47,0.69,0.07,26.4,4.94,29/01/2024,00:32:01,43.358133,11.313507,340.8
172552,22.8,29.1,99598.88,0.48,0.69,0.07,26.4,4.87,29/01/2024,00:32:06,43.358133,11.313507,340.8
172553,22.8,29.11,99598.58,0.48,0.69,0.07,26.4,4.82,29/01/2024,00:32:11,43.358133,11.313507,340.8
172554,22.8,29.12,99599.1,0.46,0.69,0.07,26.4,4.8,29/01/2024,00:32:16,43.358133,11.313507,340.8
172555,22.8,29.13,99598.62,0.44,0.69,0.07,26.4,4.79,29/01/2024,00:32:21,43.358133,11.313507,340.8
172556,22.8,29.14,99598.39,0.44,0.69,0.07,26.4,4.76,29/01/2024,00:32:26,43.358133,11.313507,340.8
172557,22.8,29.15,99598.14,0.44,0.69,0.07,26.4,4.71,29/01/2024,00:32:31,43.358133,11.313507,340.8
172558,22.8,29.16,99598.7,0.45,0.7,0.07,26.4,4.67,29/01/2024,00:32:36,43.358133,11.313507,340.8
172559,22.8,29.17,99598.76,0.45,0.7,0.07,26.4,4.65,29/01/2024,00:32:41,43.358133,11.313507,340.8
172560,22.8,29.18,99598.72,0.45,0.7,0.07,26.4,4.7,29/01/2024,00:32:46,43.358133,11.313507,340.8
172561,22.8,29.19,99598.65,0.46,0.69,0.07,26.4,4.75,29/01/2024,00:32:51,43.358133,11.313507,340.8
172562,22.8,29.2,99598.81,0.45,0.69,0.07,26.4,4.79,29/01/2024,00:32:56,43.358133,11.313507,340.8
172563,22.8,29.2,99598.81,0.45,0.69,0.07,26.4,4.82,29/01/2024,00:33:01,43.358133,11.313507,340.8
172564,22.8,29.2,99598.9,0.47,0.69,0.07,26.4,4.82,29/01/2024,00:33:06,43.358133,11.313507,340.8
172565,22.8,29.2,99599.08,0.48,0.68,0.07,26.4,4.79,29/01/2024,00:33:11,43.358133,11.313507,340.8
172566,22.8,29.2,99599.28,0.5,0.67,0.07,26.4,4.79,29/01/2024,00:33:16,43.358133,11.313507,340.8
172567,22.8,29.2,99599.13,0.53,0.68,0.07,26.4,4.81,29/01/2024,00:33:21,43.358133,11.313507,340.8
172568,22.8,29.2,99599.06,0.53,0.68,0.07,26.4,4.82,29/01/2024,00:33:26,43.358133,11.313507,340.8
172569,22.8,29.2,99599.22,0.53,0.68,0.07,26.4,4.81,29/01/2024,00:33:31,43.358133,11.313507,340.8
172570,22.8,29.2,99598.91,0.54,0.68,0.07,26.4,4.77,29/01/2024,00:33:36,43.358133,11.313507,340.8
172571,22.8,29.2,99598.93,0.56,0.69,0.07,26.4,4.71,29/01/2024,00:33:41,43.358133,11.313507,340.8
172572,22.8,29.2,99598.48,0.58,0.68,0.07,26.4,4.67,29/01/2024,00:33:46,43.358133,11.313507,340.8
172573,22.8,29.2,99598.3,0.57,0.68,0.07,26.4,4.62,29/01/2024,00:33:51,43.358133,11.313507,340.8
172574,22.8,29.2,99598.19,0.55,0.68,0.07,26.4,4.55,29/01/2024,00:33:56,43.358133,11.313507,340.8
172575,22.8,29.19,99598.03,0.55,0.69,0.07,26.4,4.51,29/01/2024,00:34:01,43.358133,11.313507,340.8
172576,22.8,29.18,99597.5,0.53,0.7,0.07,26.4,4.47,29/01/2024,00:34:06,43.358133,11.313507,340.8
172577,22.8,29.18,99597.57,0.5,0.69,0.07,26.4,4.44,29/01/2024,00:34:11,43.358133,11.313507,340.8
172578,22.8,29.18,99597.36,0.49,0.69,0.07,26.4,4.41,29/01/2024,00:34:16,43.358133,11.313507,340.8
172579,22.8,29.18,99597.33,0.49,0.69,0.07,26.4,4.39,29/01/2024,00:34:21,43.358133,11.313507,340.8
172580,22.8,29.18,99597.4,0.5,0.69,0.07,26.4,4.38,29/01/2024,00:34:26,43.358133,11.313507,340.8
172581,22.8,29.18,99597.07,0.49,0.69,0.07,26.4,4.4,29/01/2024,00:34:31,43.358133,11.313507,340.8
172582,22.8,29.18,99596.91,0.48,0.7,0.07,26.4,4.4,29/01/2024,00:34:36,43.358133,11.313507,340.8
172583,22.8,29.18,99596.91,0.49,0.7,0.07,26.4,4.39,29/01/2024,00:34:41,43.358133,11.313507,340.8
172584,22.8,29.18,99596.33,0.5,0.7,0.07,26.4,4.38,29/01/2024,00:34:46,43.358133,11.313507,340.8
172585,22.8,29.19,99596.44,0.5,0.7,0.07,26.4,4.38,29/01/2024,00:34:51,43.358133,11.313507,340.8
172586,22.8,29.21,99596.26,0.5,0.7,0.07,26.4,4.4,29/01/2024,00:34:56,43.358133,11.313507,340.8
172587,22.8,29.22,99596.36,0.51,0.7,0.07,26.4,4.41,29/01/2024,00:35:01,43.358133,11.313507,340.8
172588,22.8,29.23,99596.02,0.52,0.7,0.07,26.4,4.44,29/01/2024,00:35:06,43.358133,11.313507,340.8
172589,22.8,29.24,99595.1,0.53,0.7,0.07,26.4,4.47,29/01/2024,00:35:11,43.358133,11.313507,340.8
172590,22.8,29.25,99595.26,0.51,0.7,0.07,26.4,4.49,29/01/2024,00:35:16,43.358133,11.313507,340.8
172591,22.8,29.26,99594.99,0.49,0.7,0.07,26.4,4.51,29/01/2024,00:35:21,43.358133,11.313507,340.8
172592,22.8,29.27,99594.89,0.48,0.7,0.07,26.4,4.54,29/01/2024,00:35:26,43.358133,11.313507,340.8
172593,22.8,29.28,99594.89,0.47,0.7,0.07,26.4,4.58,29/01/2024,00:35:31,43.358133,11.313507,340.8
172594,22.8,29.29,99595.02,0.46,0.7,0.07,26.4,4.64,29/01/2024,00:35:36,43.358133,11.313507,340.8
172595,22.8,29.3,99594.71,0.45,0.7,0.07,26.4,4.69,29/01/2024,00:35:41,43.358133,11.313507,340.8
172596,22.8,29.3,99594.98,0.46,0.7,0.07,26.4,4.7,29/01/2024,00:35:46,43.358133,11.313507,340.8
172597,22.8,29.3,99594.97,0.46,0.7,0.07,26.4,4.7,29/01/2024,00:35:51,43.358133,11.313507,340.8
172598,22.8,29.3,99595.27,0.47,0.7,0.07,26.4,4.7,29/01/2024,00:35:56,43.358133,11.313507,340.8
172599,22.8,29.3,99595.84,0.45,0.69,0.07,26.4,4.7,29/01/2024,00:36:01,43.358133,11.313507,340.8
172600,22.8,29.3,99595.4,0.45,0.69,0.07,26.4,4.71,29/01/2024,00:36:06,43.358133,11.313507,340.8
172601,22.8,29.3,99595.83,0.45,0.69,0.07,26.4,4.73,29/01/2024,00:36:11,43.358133,11.313507,340.8
172602,22.8,29.3,99595.92,0.45,0.69,0.07,26.4,4.75,29/01/2024,00:36:16,43.358133,11.313507,340.8
172603,22.8,29.3,99595.77,0.47,0.69,0.07,26.4,4.79,29/01/2024,00:36:21,43.358133,11.313507,340.8
172604,22.8,29.3,99595.99,0.49,0.69,0.07,26.4,4.84,29/01/2024,00:36:26,43.358133,11.313507,340.8
172605,22.8,29.3,99595.72,0.51,0.69,0.07,26.4,4.91,29/01/2024,00:36:31,43.358133,11.313507,340.8
172606,22.8,29.3,99595.23,0.51,0.69,0.07,26.4,4.98,29/01/2024,00:36:36,43.358133,11.313507,340.8
172607,22.8,29.3,99594.99,0.52,0.69,0.07,26.4,5.07,29/01/2024,00:36:41,43.358133,11.313507,340.8
