,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
114163,23.64,32.3,98892.92,0.82,0.75,0.08,27.2,8.1,25/01/2024,00:18:20,43.313942,11.338155,290.1
114164,23.64,32.3,98892.99,0.83,0.74,0.08,27.2,8.13,25/01/2024,00:18:25,43.313942,11.338155,290.1
114165,23.63,32.3,98892.84,0.86,0.75,0.08,27.2,8.08,25/01/2024,00:18:30,43.313942,11.338155,290.1
114166,23.64,32.3,98892.92,0.86,0.75,0.08,27.2,8.0,25/01/2024,00:18:35,43.313942,11.338155,290.1
114167,23.63,32.3,98892.9,0.87,0.74,0.08,27.2,7.92,25/01/2024,00:18:40,43.313942,11.338155,290.1
114168,23.63,32.3,98893.17,0.88,0.75,0.08,27.2,7.87,25/01/2024,00:18:45,43.313942,11.338155,290.1
114169,23.64,32.3,98893.15,0.9,0.74,0.08,27.2,7.8,25/01/2024,00:18:50,43.313942,11.338155,290.1
114170,23.65,32.3,98893.6,0.91,0.74,0.08,27.2,7.76,25/01/2024,00:18:55,43.313942,11.338155,290.1
114171,23.66,32.3,98893.58,0.9,0.75,0.08,27.2,7.77,25/01/2024,00:19:00,43.313942,11.338155,290.1
114172,23.67,32.3,98893.56,0.89,0.75,0.08,27.2,7.8,25/01/2024,00:19:05,43.313942,11.338155,290.1
114173,23.67,32.3,98893.29,0.87,0.74,0.08,27.2,7.85,25/01/2024,00:19:10,43.313942,11.338155,290.1
114174,23.68,32.3,98893.34,0.86,0.74,0.08,27.2,7.94,25/01/2024,00:19:15,43.313942,11.338155,290.1
114175,23.69,32.3,98893.67,0.86,0.74,0.08,27.2,8.04,25/01/2024,00:19:20,43.313942,11.338155,290.1
114176,23.69,32.3,98893.29,0.86,0.74,0.08,27.2,8.13,25/01/2024,00:19:25,43.313942,11.338155,290.1
114177,23.69,32.3,98893.47,0.86,0.75,0.08,27.2,8.25,25/01/2024,00:19:30,43.313942,11.338155,290.1
114178,23.69,32.3,98893.81,0.88,0.75,0.08,27.2,8.35,25/01/2024,00:19:35,43.313942,11.338155,290.1
114179,23.69,32.3,98893.46,0.86,0.75,0.08,27.2,8.42,25/01/2024,00:19:40,43.313942,11.338155,290.1
114180,23.69,32.3,98893.28,0.85,0.75,0.08,27.2,8.44,25/01/2024,00:19:45,43.313942,11.338155,290.1
114181,23.69,32.3,98894.22,0.85,0.75,0.08,27.2,8.38,25/01/2024,00:19:50,43.313942,11.338155,290.1
114182,23.69,32.3,98894.22,0.85,0.76,0.08,27.2,8.27,25/01/2024,00:19:55,43.313942,11.338155,290.1
114183,23.69,32.3,98894.62,0.85,0.76,0.08,27.2,8.13,25/01/2024,00:20:00,43.313942,11.338155,290.1
114184,23.69,32.3,98895.09,0.86,0.76,0.08,27.2,7.99,25/01/2024,00:20:05,43.313942,11.338155,290.1
114185,23.69,32.3,98895.39,0.85,0.76,0.08,27.2,7.87,25/01/2024,00:20:10,43.313942,11.338155,290.1
114186,23.69,32.3,98895.83,0.85,0.76,0.08,27.2,7.78,25/01/2024,00:20:15,43.313942,11.338155,290.1
114187,23.7,32.3,98896.65,0.83,0.75,0.08,27.2,7.68,25/01/2024,00:20:20,43.313942,11.338155,290.1
114188,23.7,32.3,98896.28,0.81,0.74,0.08,27.2,7.61,25/01/2024,00:20:25,43.313942,11.338155,290.1
114189,23.7,32.3,98897.01,0.82,0.75,0.08,27.2,7.58,25/01/2024,00:20:30,43.313942,11.338155,290.1
114190,23.7,32.3,98896.92,0.83,0.76,0.08,27.2,7.58,25/01/2024,00:20:35,43.313942,11.338155,290.1
114191,23.7,32.3,98896.66,0.84,0.75,0.08,27.2,7.62,25/01/2024,00:20:40,43.313942,11.338155,290.1
114192,23.7,32.3,98897.1,0.88,0.74,0.08,27.2,7.67,25/01/2024,00:20:45,43.313942,11.338155,290.1
114193,23.7,32.3,98897.38,0.9,0.75,0.08,27.2,7.73,25/01/2024,00:20:50,43.313942,11.338155,290.1
114194,23.7,32.3,98897.11,0.9,0.76,0.08,27.2,7.8,25/01/2024,00:20:55,43.313942,11.338155,290.1
114195,23.7,32.3,98896.8,0.9,0.76,0.08,27.2,7.83,25/01/2024,00:21:00,43.313942,11.338155,290.1
114196,23.7,32.3,98896.56,0.9,0.75,0.08,27.2,7.83,25/01/2024,00:21:05,43.313942,11.338155,290.1
114197,23.7,32.3,98895.99,0.9,0.75,0.08,27.2,7.82,25/01/2024,00:21:10,43.313942,11.338155,290.1
114198,23.7,32.3,98895.89,0.9,0.75,0.08,27.2,7.79,25/01/2024,00:21:15,43.313942,11.338155,290.1
114199,23.7,32.3,98895.71,0.91,0.74,0.08,27.2,7.73,25/01/2024,00:21:20,43.313942,11.338155,290.1
114200,23.7,32.3,98895.68,0.9,0.74,0.08,27.2,7.68,25/01/2024,00:21:25,43.313942,11.338155,290.1
114201,23.7,32.3,98895.41,0.9,0.75,0.08,27.2,7.65,25/01/2024,00:21:30,43.313942,11.338155,290.1
114202,23.7,32.3,98895.14,0.87,0.76,0.08,27.2,7.66,25/01/2024,00:21:35,43.313942,11.338155,290.1
114203,23.7,32.3,98894.7,0.85,0.75,0.08,27.2,7.72,25/01/2024,00:21:40,43.313942,11.338155,290.1
114204,23.7,32.3,98895.27,0.84,0.74,0.08,27.2,7.77,25/01/2024,00:21:45,43.313942,11.338155,290.1
114205,23.69,32.3,98895.02,0.84,0.73,0.08,27.2,7.85,25/01/2024,00:21:50,43.313942,11.338155,290.1
114206,23.69,32.3,98895.17,0.85,0.73,0.08,27.2,7.92,25/01/2024,00:21:55,43.313942,11.338155,290.1
114207,23.69,32.3,98895.31,0.85,0.73,0.08,27.2,7.98,25/01/2024,00:22:00,43.313942,11.338155,290.1
114208,23.69,32.3,98895.38,0.86,0.74,0.08,27.2,8.05,25/01/2024,00:22:05,43.313942,11.338155,290.1
114209,23.68,32.3,98895.4,0.86,0.74,0.08,27.2,8.13,25/01/2024,00:22:10,43.313942,11.338155,290.1
114210,23.68,32.3,98895.48,0.87,0.74,0.08,27.2,8.19,25/01/2024,00:22:15,43.313942,11.338155,290.1
114211,23.68,32.3,98895.41,0.87,0.74,0.08,27.2,8.21,25/01/2024,00:22:20,43.313942,11.338155,290.1
114212,23.68,32.3,98895.79,0.85,0.73,0.08,27.2,8.22,25/01/2024,00:22:25,43.313942,11.338155,290.1
114213,23.68,32.3,98895.96,0.84,0.74,0.08,27.2,8.22,25/01/2024,00:22:30,43.313942,11.338155,290.1
114214,23.68,32.3,98895.7,0.83,0.75,0.08,27.2,8.22,25/01/2024,00:22:35,43.313942,11.338155,290.1
114215,23.69,32.3,98895.92,0.82,0.76,0.08,27.2,8.2,25/01/2024,00:22:40,43.313942,11.338155,290.1
114216,23.69,32.3,98895.95,0.82,0.77,0.08,27.2,8.18,25/01/2024,00:22:45,43.313942,11.338155,290.1
114217,23.69,32.3,98895.6,0.84,0.77,0.08,27.2,8.16,25/01/2024,00:22:50,43.313942,11.338155,290.1
114218,23.69,32.3,98895.17,0.83,0.76,0.08,27.2,8.15,25/01/2024,00:22:55,43.313942,11.338155,290.1
114219,23.7,32.3,98894.74,0.82,0.76,0.08,27.2,8.12,25/01/2024,00:23:00,43.313942,11.338155,290.1
114220,23.7,32.3,98894.94,0.82,0.75,0.08,27.2,8.07,25/01/2024,00:23:05,43.313942,11.338155,290.1
114221,23.7,32.3,98894.81,0.81,0.75,0.08,27.2,8.03,25/01/2024,00:23:10,43.313942,11.338155,290.1
114222,23.7,32.3,98894.03,0.82,0.75,0.08,27.2,8.01,25/01/2024,00:23:15,43.313942,11.338155,290.1
114223,23.7,32.3,98894.17,0.83,0.75,0.08,27.2,7.99,25/01/2024,00:23:20,43.313942,11.338155,290.1
114224,23.7,32.3,98894.1,0.85,0.74,0.08,27.2,7.95,25/01/2024,00:23:25,43.313942,11.338155,290.1
114225,23.7,32.3,98894.44,0.88,0.73,0.08,27.2,7.91,25/01/2024,00:23:30,43.313942,11.338155,290.1
114226,23.7,32.3,98894.44,0.88,0.73,0.08,27.2,7.89,25/01/2024,00:23:35,43.313942,11.338155,290.1
114227,23.7,32.3,98894.75,0.87,0.74,0.08,27.2,7.87,25/01/2024,00:23:40,43.313942,11.338155,290.1
114228,23.7,32.3,98895.08,0.87,0.75,0.08,27.2,7.84,25/01/2024,00:23:45,43.313942,11.338155,290.1
114229,23.7,32.3,98894.85,0.88,0.76,0.08,27.2,7.81,25/01/2024,00:23:50,43.313942,11.338155,290.1
114230,23.7,32.3,98894.8,0.88,0.76,0.08,27.2,7.8,25/01/2024,00:23:55,43.313942,11.338155,290.1
114231,23.7,32.3,98894.55,0.89,0.75,0.08,27.2,7.76,25/01/2024,00:24:00,43.313942,11.338155,290.1
114232,23.7,32.3,98894.66,0.92,0.76,0.08,27.2,7.72,25/01/2024,00:24:05,43.313942,11.338155,290.1
114233,23.7,32.3,98894.46,0.92,0.75,0.08,27.2,7.67,25/01/2024,00:24:10,43.313942,11.338155,290.1
114234,23.7,32.3,98894.06,0.91,0.76,0.08,27.2,7.65,25/01/2024,00:24:15,43.313942,11.338155,290.1
114235,23.7,32.3,98893.73,0.9,0.77,0.08,27.2,7.64,25/01/2024,00:24:20,43.313942,11.338155,290.1
114236,23.7,32.3,98893.56,0.91,0.76,0.08,27.2,7.61,25/01/2024,00:24:25,43.313942,11.338155,290.1
114237,23.7,32.3,98893.06,0.9,0.75,0.08,27.2,7.58,25/01/2024,00:24:30,43.313942,11.338155,290.1
114238,23.7,32.3,98893.37,0.92,0.75,0.08,27.2,7.55,25/01/2024,00:24:35,43.313942,11.338155,290.1
114239,23.7,32.3,98894.36,0.92,0.74,0.08,27.2,7.57,25/01/2024,00:24:40,43.313942,11.338155,290.1
114240,23.7,32.3,98894.19,0.91,0.74,0.08,27.2,7.6,25/01/2024,00:24:45,43.313942,11.338155,290.1
114241,23.7,32.3,98894.37,0.9,0.75,0.08,27.2,7.66,25/01/2024,00:24:50,43.313942,11.338155,290.1
114242,23.7,32.3,98894.37,0.87,0.75,0.08,27.2,7.68,25/01/2024,00:24:55,43.313942,11.338155,290.1
114243,23.7,32.3,98893.97,0.88,0.75,0.08,27.2,7.69,25/01/2024,00:25:00,43.313942,11.338155,290.1
114244,23.7,32.3,98894.64,0.89,0.74,0.08,27.2,7.69,25/01/2024,00:25:05,43.313942,11.338155,290.1
114245,23.7,32.3,98895.01,0.89,0.73,0.08,27.2,7.7,25/01/2024,00:25:10,43.313942,11.338155,290.1
114246,23.7,32.3,98895.21,0.88,0.73,0.08,27.2,7.72,25/01/2024,00:25:15,43.313942,11.338155,290.1
114247,23.7,32.3,98896.09,0.89,0.74,0.08,27.2,7.75,25/01/2024,00:25:20,43.313942,11.338155,290.1
114248,23.7,32.3,98895.54,0.87,0.74,0.08,27.2,7.8,25/01/2024,00:25:25,43.313942,11.338155,290.1
114249,23.7,32.3,98895.54,0.86,0.74,0.08,27.2,7.84,25/01/2024,00:25:30,43.313942,11.338155,290.1
114250,23.7,32.3,98895.72,0.86,0.74,0.08,27.2,7.86,25/01/2024,00:25:35,43.313942,11.338155,290.1
114251,23.7,32.3,98896.56,0.86,0.74,0.08,27.2,7.87,25/01/2024,00:25:40,43.313942,11.338155,290.1
114252,23.7,32.3,98897.03,0.85,0.73,0.08,27.2,7.85,25/01/2024,00:25:45,43.313942,11.338155,290.1
114253,23.7,32.3,98897.73,0.83,0.73,0.08,27.2,7.8,25/01/2024,00:25:50,43.313942,11.338155,290.1
114254,23.7,32.3,98897.46,0.82,0.73,0.08,27.2,7.74,25/01/2024,00:25:55,43.313942,11.338155,290.1
114255,23.7,32.3,98897.25,0.8,0.73,0.08,27.2,7.7,25/01/2024,00:26:00,43.313942,11.338155,290.1
114256,23.7,32.3,98896.92,0.78,0.74,0.08,27.2,7.67,25/01/2024,00:26:05,43.313942,11.338155,290.1
114257,23.7,32.3,98896.11,0.78,0.73,0.08,27.2,7.63,25/01/2024,00:26:10,43.313942,11.338155,290.1
114258,23.7,32.3,98896.15,0.78,0.72,0.08,27.2,7.57,25/01/2024,00:26:15,43.313942,11.338155,290.1
114259,23.7,32.3,98895.65,0.8,0.73,0.08,27.2,7.5,25/01/2024,00:26:20,43.313942,11.338155,290.1
114260,23.7,32.3,98895.31,0.79,0.74,0.08,27.2,7.43,25/01/2024,00:26:25,43.313942,11.338155,290.1
114261,23.7,32.3,98894.62,0.78,0.74,0.08,27.2,7.38,25/01/2024,00:26:30,43.313942,11.338155,290.1
114262,23.7,32.3,98894.55,0.79,0.75,0.08,27.2,7.38,25/01/2024,00:26:35,43.313942,11.338155,290.1
114263,23.7,32.3,98894.25,0.8,0.76,0.08,27.2,7.41,25/01/2024,00:26:40,43.313942,11.338155,290.1
114264,23.7,32.3,98894.44,0.82,0.76,0.08,27.2,7.45,25/01/2024,00:26:45,43.313942,11.338155,290.1
114265,23.7,32.3,98894.11,0.84,0.76,0.08,27.2,7.47,25/01/2024,00:26:50,43.313942,11.338155,290.1
114266,23.7,32.3,98894.05,0.85,0.76,0.08,27.2,7.48,25/01/2024,00:26:55,43.313942,11.338155,290.1
114267,23.7,32.3,98893.95,0.84,0.76,0.08,27.2,7.49,25/01/2024,00:27:00,43.313942,11.338155,290.1
114268,23.69,32.37,98893.56,0.83,0.77,0.08,27.2,7.51,25/01/2024,00:27:05,43.313942,11.338155,290.1
114269,23.68,32.6,98892.96,0.81,0.77,0.08,27.2,7.54,25/01/2024,00:27:10,43.313942,11.338155,290.1
114270,23.67,32.88,98892.66,0.82,0.77,0.08,27.2,7.63,25/01/2024,00:27:15,43.313942,11.338155,290.1
114271,23.66,33.17,98892.5,0.84,0.77,0.08,27.2,7.75,25/01/2024,00:27:20,43.313942,11.338155,290.1
114272,23.65,33.43,98892.13,0.85,0.77,0.08,27.2,7.89,25/01/2024,00:27:25,43.313942,11.338155,290.1
114273,23.64,33.65,98891.3,0.85,0.77,0.08,27.2,8.0,25/01/2024,00:27:30,43.313942,11.338155,290.1
114274,23.63,33.84,98890.64,0.83,0.78,0.08,27.2,8.1,25/01/2024,00:27:35,43.313942,11.338155,290.1
114275,23.62,34.02,98890.62,0.83,0.78,0.09,27.2,8.15,25/01/2024,00:27:40,43.313942,11.338155,290.1
114276,23.61,34.18,98890.49,0.84,0.77,0.09,27.2,8.23,25/01/2024,00:27:45,43.313942,11.338155,290.1
114277,23.6,34.33,98890.37,0.85,0.78,0.09,27.2,8.33,25/01/2024,00:27:50,43.313942,11.338155,290.1
114278,23.6,34.4,98890.58,0.84,0.78,0.09,27.2,8.43,25/01/2024,00:27:55,43.313942,11.338155,290.1
114279,23.6,34.3,98890.55,0.83,0.78,0.09,27.2,8.46,25/01/2024,00:28:00,43.313942,11.338155,290.1
114280,23.6,34.14,98890.61,0.83,0.78,0.09,27.2,8.4,25/01/2024,00:28:05,43.313942,11.338155,290.1
114281,23.6,33.96,98890.45,0.83,0.78,0.09,27.2,8.29,25/01/2024,00:28:10,43.313942,11.338155,290.1
114282,23.6,33.8,98889.95,0.83,0.77,0.09,27.2,8.13,25/01/2024,00:28:15,43.313942,11.338155,290.1
114283,23.6,33.68,98890.26,0.85,0.77,0.09,27.2,7.98,25/01/2024,00:28:20,43.313942,11.338155,290.1
114284,23.6,33.58,98890.09,0.87,0.77,0.09,27.2,7.87,25/01/2024,00:28:25,43.313942,11.338155,290.1
114285,23.6,33.49,98889.7,0.85,0.78,0.09,27.2,7.82,25/01/2024,00:28:30,43.313942,11.338155,290.1
114286,23.6,33.42,98889.45,0.83,0.79,0.09,27.2,7.75,25/01/2024,00:28:35,43.313942,11.338155,290.1
114287,23.6,33.35,98889.51,0.82,0.78,0.09,27.2,7.66,25/01/2024,00:28:40,43.313942,11.338155,290.1
114288,23.6,33.29,98889.84,0.83,0.78,0.09,27.2,7.56,25/01/2024,00:28:45,43.313942,11.338155,290.1
114289,23.61,33.24,98890.07,0.84,0.78,0.08,27.2,7.5,25/01/2024,00:28:50,43.313942,11.338155,290.1
114290,23.61,33.2,98889.97,0.85,0.78,0.08,27.2,7.49,25/01/2024,00:28:55,43.313942,11.338155,290.1
114291,23.61,33.16,98890.02,0.85,0.78,0.08,27.2,7.46,25/01/2024,00:29:00,43.313942,11.338155,290.1
114292,23.61,33.13,98890.05,0.85,0.79,0.08,27.2,7.45,25/01/2024,00:29:05,43.313942,11.338155,290.1
114293,23.61,33.1,98889.83,0.83,0.78,0.08,27.2,7.48,25/01/2024,00:29:10,43.313942,11.338155,290.1
114294,23.61,33.08,98889.79,0.8,0.78,0.08,27.2,7.49,25/01/2024,00:29:15,43.313942,11.338155,290.1
114295,23.61,33.06,98890.3,0.79,0.77,0.08,27.2,7.48,25/01/2024,00:29:20,43.313942,11.338155,290.1
114296,23.61,33.04,98890.36,0.79,0.76,0.08,27.2,7.46,25/01/2024,00:29:25,43.313942,11.338155,290.1
114297,23.61,33.03,98890.35,0.8,0.77,0.08,27.2,7.47,25/01/2024,00:29:30,43.313942,11.338155,290.1
114298,23.61,33.02,98889.75,0.83,0.76,0.08,27.2,7.49,25/01/2024,00:29:35,43.313942,11.338155,290.1
114299,23.6,33.01,98889.66,0.84,0.76,0.08,27.2,7.51,25/01/2024,00:29:40,43.313942,11.338155,290.1
114300,23.6,33.01,98889.34,0.81,0.76,0.08,27.2,7.52,25/01/2024,00:29:45,43.313942,11.338155,290.1
114301,23.6,33.01,98888.98,0.79,0.76,0.08,27.2,7.58,25/01/2024,00:29:50,43.313942,11.338155,290.1
114302,23.6,33.01,98889.43,0.77,0.75,0.08,27.2,7.69,25/01/2024,00:29:55,43.313942,11.338155,290.1
114303,23.6,33.01,98889.64,0.76,0.75,0.08,27.2,7.79,25/01/2024,00:30:00,43.313942,11.338155,290.1
114304,23.6,33.0,98889.83,0.76,0.75,0.08,27.2,7.87,25/01/2024,00:30:05,43.313942,11.338155,290.1
114305,23.6,32.99,98889.51,0.79,0.76,0.08,27.2,7.96,25/01/2024,00:30:10,43.313942,11.338155,290.1
114306,23.6,32.98,98889.83,0.81,0.77,0.08,27.2,8.05,25/01/2024,00:30:15,43.313942,11.338155,290.1
114307,23.6,32.97,98889.81,0.81,0.77,0.08,27.2,8.11,25/01/2024,00:30:20,43.313942,11.338155,290.1
114308,23.6,32.96,98889.71,0.79,0.78,0.08,27.2,8.15,25/01/2024,00:30:25,43.313942,11.338155,290.1
114309,23.6,32.95,98889.78,0.79,0.78,0.08,27.2,8.2,25/01/2024,00:30:30,43.313942,11.338155,290.1
114310,23.6,32.93,98890.22,0.81,0.78,0.08,27.2,8.23,25/01/2024,00:30:35,43.313942,11.338155,290.1
114311,23.6,32.92,98890.76,0.82,0.77,0.08,27.2,8.2,25/01/2024,00:30:40,43.313942,11.338155,290.1
114312,23.6,32.91,98890.79,0.82,0.78,0.08,27.2,8.11,25/01/2024,00:30:45,43.313942,11.338155,290.1
114313,23.6,32.9,98891.06,0.85,0.79,0.08,27.2,7.99,25/01/2024,00:30:50,43.313942,11.338155,290.1
114314,23.6,32.9,98891.14,0.85,0.79,0.08,27.2,7.85,25/01/2024,00:30:55,43.313942,11.338155,290.1
114315,23.6,32.9,98891.15,0.85,0.78,0.08,27.2,7.67,25/01/2024,00:31:00,43.313942,11.338155,290.1
114316,23.6,32.9,98891.02,0.85,0.78,0.08,27.2,7.5,25/01/2024,00:31:05,43.313942,11.338155,290.1
114317,23.6,32.9,98890.6,0.86,0.77,0.08,27.2,7.33,25/01/2024,00:31:10,43.313942,11.338155,290.1
114318,23.6,32.9,98891.02,0.86,0.76,0.08,27.2,7.2,25/01/2024,00:31:15,43.313942,11.338155,290.1
114319,23.6,32.9,98891.03,0.84,0.75,0.08,27.2,7.09,25/01/2024,00:31:20,43.313942,11.338155,290.1
114320,23.6,32.9,98890.94,0.83,0.74,0.08,27.2,7.03,25/01/2024,00:31:25,43.313942,11.338155,290.1
114321,23.6,32.9,98890.45,0.82,0.75,0.08,27.2,7.02,25/01/2024,00:31:30,43.313942,11.338155,290.1
114322,23.6,32.9,98889.95,0.83,0.74,0.08,27.2,7.02,25/01/2024,00:31:35,43.313942,11.338155,290.1
114323,23.6,32.9,98889.71,0.81,0.73,0.08,27.2,7.04,25/01/2024,00:31:40,43.313942,11.338155,290.1
114324,23.6,32.9,98889.56,0.82,0.73,0.08,27.2,7.07,25/01/2024,00:31:45,43.313942,11.338155,290.1
114325,23.6,32.9,98889.23,0.8,0.74,0.08,27.2,7.14,25/01/2024,00:31:50,43.313942,11.338155,290.1
114326,23.6,32.9,98888.72,0.79,0.74,0.08,27.2,7.24,25/01/2024,00:31:55,43.313942,11.338155,290.1
114327,23.6,32.9,98888.72,0.77,0.74,0.08,27.2,7.37,25/01/2024,00:32:00,43.313942,11.338155,290.1
114328,23.6,32.9,98888.5,0.75,0.74,0.08,27.19,7.49,25/01/2024,00:32:05,43.313942,11.338155,290.1
114329,23.6,32.9,98888.34,0.76,0.74,0.08,27.18,7.58,25/01/2024,00:32:10,43.313942,11.338155,290.1
114330,23.6,32.9,98887.82,0.78,0.74,0.08,27.17,7.63,25/01/2024,00:32:15,43.313942,11.338155,290.1
114331,23.6,32.9,98887.76,0.8,0.74,0.08,27.16,7.66,25/01/2024,00:32:20,43.313942,11.338155,290.1
114332,23.59,32.9,98887.85,0.79,0.74,0.08,27.15,7.68,25/01/2024,00:32:25,43.313942,11.338155,290.1
114333,23.58,32.9,98887.34,0.79,0.74,0.08,27.14,7.69,25/01/2024,00:32:30,43.313942,11.338155,290.1
114334,23.57,32.9,98887.19,0.8,0.74,0.08,27.13,7.7,25/01/2024,00:32:35,43.313942,11.338155,290.1
114335,23.56,32.91,98887.48,0.82,0.73,0.08,27.12,7.72,25/01/2024,00:32:40,43.313942,11.338155,290.1
114336,23.55,32.92,98887.56,0.83,0.72,0.08,27.11,7.72,25/01/2024,00:32:45,43.313942,11.338155,290.1
114337,23.54,32.93,98887.41,0.84,0.73,0.08,27.1,7.69,25/01/2024,00:32:50,43.313942,11.338155,290.1
114338,23.53,32.94,98887.37,0.84,0.73,0.08,27.1,7.65,25/01/2024,00:32:55,43.313942,11.338155,290.1
114339,23.52,32.95,98887.33,0.84,0.74,0.08,27.1,7.61,25/01/2024,00:33:00,43.313942,11.338155,290.1
114340,23.51,32.96,98887.53,0.84,0.75,0.08,27.1,7.6,25/01/2024,00:33:05,43.313942,11.338155,290.1
114341,23.5,32.97,98887.62,0.83,0.75,0.08,27.1,7.63,25/01/2024,00:33:10,43.313942,11.338155,290.1
114342,23.5,32.98,98887.68,0.83,0.75,0.08,27.1,7.69,25/01/2024,00:33:15,43.313942,11.338155,290.1
114343,23.5,32.99,98888.14,0.85,0.76,0.08,27.1,7.76,25/01/2024,00:33:20,43.313942,11.338155,290.1
114344,23.5,33.0,98889.04,0.85,0.76,0.08,27.1,7.84,25/01/2024,00:33:25,43.313942,11.338155,290.1
114345,23.5,33.0,98889.17,0.85,0.77,0.08,27.1,7.93,25/01/2024,00:33:30,43.313942,11.338155,290.1
114346,23.5,33.0,98889.28,0.84,0.78,0.08,27.1,8.01,25/01/2024,00:33:35,43.313942,11.338155,290.1
114347,23.5,33.0,98889.86,0.84,0.77,0.08,27.1,8.09,25/01/2024,00:33:40,43.313942,11.338155,290.1
114348,23.5,33.0,98890.14,0.85,0.78,0.08,27.1,8.16,25/01/2024,00:33:45,43.313942,11.338155,290.1
114349,23.5,33.0,98889.98,0.86,0.77,0.08,27.1,8.23,25/01/2024,00:33:50,43.313942,11.338155,290.1
114350,23.5,33.0,98890.04,0.84,0.76,0.08,27.1,8.27,25/01/2024,00:33:55,43.313942,11.338155,290.1
114351,23.5,33.0,98889.61,0.84,0.75,0.08,27.1,8.27,25/01/2024,00:34:00,43.313942,11.338155,290.1
114352,23.5,33.0,98889.65,0.85,0.76,0.08,27.1,8.28,25/01/2024,00:34:05,43.313942,11.338155,290.1
114353,23.5,33.0,98889.49,0.83,0.75,0.08,27.1,8.29,25/01/2024,00:34:10,43.313942,11.338155,290.1
114354,23.5,33.0,98888.22,0.82,0.75,0.08,27.1,8.31,25/01/2024,00:34:15,43.313942,11.338155,290.1
114355,23.5,33.0,98888.09,0.81,0.74,0.08,27.1,8.29,25/01/2024,00:34:20,43.313942,11.338155,290.1
114356,23.5,33.0,98888.39,0.8,0.73,0.08,27.1,8.27,25/01/2024,00:34:25,43.313942,11.338155,290.1
114357,23.5,33.0,98888.31,0.78,0.73,0.08,27.1,8.25,25/01/2024,00:34:30,43.313942,11.338155,290.1
114358,23.5,33.0,98888.23,0.78,0.73,0.08,27.1,8.22,25/01/2024,00:34:35,43.313942,11.338155,290.1
114359,23.5,33.0,98888.53,0.77,0.74,0.08,27.1,8.18,25/01/2024,00:34:40,43.313942,11.338155,290.1
114360,23.5,33.0,98888.8,0.78,0.74,0.08,27.1,8.12,25/01/2024,00:34:45,43.313942,11.338155,290.1
114361,23.5,33.0,98889.09,0.78,0.74,0.08,27.1,8.07,25/01/2024,00:34:50,43.313942,11.338155,290.1
114362,23.5,33.0,98889.11,0.79,0.74,0.08,27.1,8.02,25/01/2024,00:34:55,43.313942,11.338155,290.1
114363,23.5,33.0,98889.29,0.78,0.74,0.08,27.1,8.0,25/01/2024,00:35:00,43.313942,11.338155,290.1
114364,23.5,33.0,98889.68,0.77,0.74,0.08,27.1,8.01,25/01/2024,00:35:05,43.313942,11.338155,290.1
114365,23.5,33.01,98889.6,0.77,0.74,0.08,27.1,8.03,25/01/2024,00:35:10,43.313942,11.338155,290.1
114366,23.5,33.02,98889.51,0.79,0.75,0.08,27.1,8.04,25/01/2024,00:35:15,43.313942,11.338155,290.1
114367,23.5,33.03,98889.5,0.81,0.75,0.08,27.09,8.06,25/01/2024,00:35:20,43.313942,11.338155,290.1
114368,23.5,33.04,98889.28,0.8,0.74,0.08,27.08,8.06,25/01/2024,00:35:25,43.313942,11.338155,290.1
114369,23.5,33.05,98889.05,0.79,0.73,0.08,27.07,8.07,25/01/2024,00:35:30,43.313942,11.338155,290.1
114370,23.5,33.06,98888.93,0.79,0.73,0.08,27.06,8.08,25/01/2024,00:35:35,43.313942,11.338155,290.1
114371,23.5,33.07,98889.11,0.78,0.73,0.08,27.05,8.09,25/01/2024,00:35:40,43.313942,11.338155,290.1
114372,23.5,33.08,98889.26,0.76,0.72,0.08,27.04,8.03,25/01/2024,00:35:45,43.313942,11.338155,290.1
114373,23.49,33.09,98888.94,0.77,0.72,0.08,27.03,7.94,25/01/2024,00:35:50,43.313942,11.338155,290.1
114374,23.49,33.1,98888.62,0.78,0.72,0.08,27.02,7.83,25/01/2024,00:35:55,43.313942,11.338155,290.1
114375,23.48,33.1,98888.51,0.8,0.73,0.08,27.01,7.73,25/01/2024,00:36:00,43.313942,11.338155,290.1
114376,23.47,33.1,98888.18,0.79,0.73,0.08,27.0,7.63,25/01/2024,00:36:05,43.313942,11.338155,290.1
114377,23.46,33.1,98887.93,0.77,0.74,0.08,27.0,7.5,25/01/2024,00:36:10,43.313942,11.338155,290.1
114378,23.45,33.1,98887.64,0.78,0.75,0.08,27.0,7.42,25/01/2024,00:36:15,43.313942,11.338155,290.1
114379,23.44,33.1,98887.68,0.79,0.75,0.08,27.0,7.37,25/01/2024,00:36:20,43.313942,11.338155,290.1
114380,23.43,33.1,98886.88,0.8,0.75,0.08,27.0,7.37,25/01/2024,00:36:25,43.313942,11.338155,290.1
114381,23.42,33.11,98886.56,0.8,0.76,0.08,27.0,7.36,25/01/2024,00:36:30,43.313942,11.338155,290.1
114382,23.41,33.12,98885.88,0.81,0.77,0.08,27.0,7.41,25/01/2024,00:36:35,43.313942,11.338155,290.1
114383,23.41,33.13,98885.64,0.8,0.78,0.08,27.0,7.49,25/01/2024,00:36:40,43.313942,11.338155,290.1
