,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
188397,23.5,36.35,98878.87,0.53,0.79,0.1,27.0,7.84,01/02/2024,18:48:40,43.313688,11.338768,302.3
188398,23.5,36.36,98878.17,0.53,0.79,0.1,27.0,7.86,01/02/2024,18:48:45,43.313688,11.338768,302.3
188399,23.5,36.37,98877.83,0.52,0.78,0.1,27.0,7.87,01/02/2024,18:48:50,43.313688,11.338768,302.3
188400,23.5,36.38,98877.27,0.51,0.78,0.1,27.0,7.88,01/02/2024,18:48:55,43.313688,11.338768,302.3
188401,23.5,36.39,98876.87,0.51,0.77,0.1,27.0,7.88,01/02/2024,18:49:00,43.313688,11.338768,302.3
188402,23.5,36.4,98876.86,0.51,0.77,0.09,27.0,7.89,01/02/2024,18:49:05,43.313688,11.338768,302.3
188403,23.5,36.4,98876.15,0.51,0.77,0.09,27.0,7.91,01/02/2024,18:49:10,43.313688,11.338768,302.3
188404,23.5,36.4,98876.24,0.5,0.78,0.09,27.0,7.98,01/02/2024,18:49:15,43.313688,11.338768,302.3
188405,23.5,36.4,98876.39,0.5,0.78,0.09,27.0,8.05,01/02/2024,18:49:20,43.313688,11.338768,302.3
188406,23.5,36.4,98875.48,0.5,0.79,0.09,27.0,8.17,01/02/2024,18:49:25,43.313688,11.338768,302.3
188407,23.5,36.4,98875.28,0.52,0.79,0.09,26.99,8.24,01/02/2024,18:49:30,43.313688,11.338768,302.3
188408,23.5,36.4,98875.95,0.55,0.79,0.09,26.98,8.26,01/02/2024,18:49:35,43.313688,11.338768,302.3
188409,23.5,36.4,98876.26,0.56,0.8,0.09,26.97,8.24,01/02/2024,18:49:40,43.313688,11.338768,302.3
188410,23.5,36.4,98876.85,0.57,0.8,0.09,26.96,8.24,01/02/2024,18:49:45,43.313688,11.338768,302.3
188411,23.5,36.4,98876.77,0.57,0.8,0.09,26.95,8.24,01/02/2024,18:49:50,43.313688,11.338768,302.3
188412,23.5,36.4,98876.22,0.57,0.8,0.09,26.94,8.21,01/02/2024,18:49:55,43.313688,11.338768,302.3
188413,23.5,36.4,98877.01,0.57,0.8,0.09,26.93,8.17,01/02/2024,18:50:00,43.313688,11.338768,302.3
188414,23.5,36.4,98877.21,0.56,0.8,0.09,26.92,8.09,01/02/2024,18:50:05,43.313688,11.338768,302.3
188415,23.5,36.4,98876.72,0.56,0.8,0.09,26.91,8.03,01/02/2024,18:50:10,43.313688,11.338768,302.3
188416,23.5,36.4,98877.62,0.57,0.8,0.09,26.9,7.93,01/02/2024,18:50:15,43.313688,11.338768,302.3
188417,23.5,36.41,98878.1,0.56,0.8,0.09,26.9,7.84,01/02/2024,18:50:20,43.313688,11.338768,302.3
188418,23.5,36.41,98877.81,0.52,0.8,0.09,26.9,7.76,01/02/2024,18:50:25,43.313688,11.338768,302.3
188419,23.5,36.42,98877.5,0.5,0.8,0.09,26.9,7.71,01/02/2024,18:50:30,43.313688,11.338768,302.3
188420,23.5,36.43,98877.29,0.5,0.79,0.09,26.9,7.65,01/02/2024,18:50:35,43.313688,11.338768,302.3
188421,23.5,36.44,98877.74,0.52,0.79,0.09,26.9,7.59,01/02/2024,18:50:40,43.313688,11.338768,302.3
188422,23.5,36.45,98878.51,0.52,0.79,0.09,26.9,7.57,01/02/2024,18:50:45,43.313688,11.338768,302.3
188423,23.5,36.46,98878.49,0.54,0.79,0.09,26.9,7.58,01/02/2024,18:50:50,43.313688,11.338768,302.3
188424,23.5,36.47,98878.75,0.55,0.79,0.09,26.9,7.57,01/02/2024,18:50:55,43.313688,11.338768,302.3
188425,23.5,36.48,98878.86,0.55,0.78,0.09,26.9,7.55,01/02/2024,18:51:00,43.313688,11.338768,302.3
188426,23.5,36.49,98878.3,0.56,0.78,0.09,26.9,7.52,01/02/2024,18:51:05,43.313688,11.338768,302.3
188427,23.5,36.49,98878.36,0.56,0.78,0.09,26.9,7.45,01/02/2024,18:51:10,43.313688,11.338768,302.3
188428,23.5,36.5,98878.4,0.58,0.78,0.09,26.9,7.36,01/02/2024,18:51:15,43.313688,11.338768,302.3
188429,23.5,36.5,98878.78,0.6,0.77,0.09,26.9,7.27,01/02/2024,18:51:20,43.313688,11.338768,302.3
188430,23.5,36.5,98879.43,0.61,0.78,0.09,26.9,7.18,01/02/2024,18:51:25,43.313688,11.338768,302.3
188431,23.5,36.5,98879.07,0.59,0.78,0.09,26.91,7.1,01/02/2024,18:51:30,43.313688,11.338768,302.3
188432,23.5,36.5,98878.9,0.59,0.78,0.09,26.92,7.01,01/02/2024,18:51:35,43.313688,11.338768,302.3
188433,23.5,36.5,98879.25,0.57,0.78,0.09,26.93,6.94,01/02/2024,18:51:40,43.313688,11.338768,302.3
188434,23.5,36.5,98879.31,0.55,0.78,0.09,26.94,6.94,01/02/2024,18:51:45,43.313688,11.338768,302.3
188435,23.5,36.5,98879.92,0.55,0.79,0.09,26.95,6.95,01/02/2024,18:51:50,43.313688,11.338768,302.3
188436,23.5,36.5,98880.82,0.53,0.79,0.09,26.96,7.0,01/02/2024,18:51:55,43.313688,11.338768,302.3
188437,23.5,36.5,98881.44,0.53,0.79,0.09,26.97,7.07,01/02/2024,18:52:00,43.313688,11.338768,302.3
188438,23.5,36.5,98882.25,0.53,0.79,0.09,26.98,7.14,01/02/2024,18:52:05,43.313688,11.338768,302.3
188439,23.5,36.5,98882.89,0.52,0.8,0.09,26.99,7.21,01/02/2024,18:52:10,43.313688,11.338768,302.3
188440,23.5,36.5,98882.68,0.5,0.79,0.09,27.0,7.26,01/02/2024,18:52:15,43.313688,11.338768,302.3
188441,23.5,36.5,98883.71,0.5,0.79,0.09,27.0,7.32,01/02/2024,18:52:20,43.313688,11.338768,302.3
188442,23.51,36.5,98884.59,0.51,0.79,0.09,27.0,7.37,01/02/2024,18:52:25,43.313688,11.338768,302.3
188443,23.52,36.5,98884.8,0.51,0.79,0.09,27.0,7.37,01/02/2024,18:52:30,43.313688,11.338768,302.3
188444,23.53,36.49,98884.96,0.51,0.79,0.09,27.0,7.31,01/02/2024,18:52:35,43.313688,11.338768,302.3
188445,23.54,36.48,98885.09,0.5,0.79,0.09,27.0,7.23,01/02/2024,18:52:40,43.313688,11.338768,302.3
188446,23.55,36.47,98885.19,0.51,0.79,0.09,27.0,7.11,01/02/2024,18:52:45,43.313688,11.338768,302.3
188447,23.56,36.46,98885.09,0.52,0.79,0.09,27.0,7.03,01/02/2024,18:52:50,43.313688,11.338768,302.3
188448,23.57,36.45,98885.06,0.52,0.79,0.09,27.0,6.95,01/02/2024,18:52:55,43.313688,11.338768,302.3
188449,23.58,36.44,98885.03,0.5,0.79,0.09,27.0,6.89,01/02/2024,18:53:00,43.313688,11.338768,302.3
188450,23.59,36.43,98885.27,0.5,0.8,0.09,27.0,6.88,01/02/2024,18:53:05,43.313688,11.338768,302.3
188451,23.6,36.42,98884.86,0.5,0.8,0.09,27.0,6.93,01/02/2024,18:53:10,43.313688,11.338768,302.3
188452,23.6,36.41,98884.46,0.48,0.8,0.09,27.0,7.02,01/02/2024,18:53:15,43.313688,11.338768,302.3
188453,23.6,36.4,98884.18,0.49,0.8,0.09,27.0,7.13,01/02/2024,18:53:20,43.313688,11.338768,302.3
188454,23.6,36.4,98884.51,0.51,0.8,0.09,27.0,7.24,01/02/2024,18:53:25,43.313688,11.338768,302.3
188455,23.6,36.4,98884.63,0.52,0.79,0.09,27.0,7.32,01/02/2024,18:53:30,43.313688,11.338768,302.3
188456,23.6,36.4,98884.67,0.52,0.79,0.09,27.0,7.4,01/02/2024,18:53:35,43.313688,11.338768,302.3
188457,23.6,36.4,98884.68,0.52,0.79,0.09,27.0,7.45,01/02/2024,18:53:40,43.313688,11.338768,302.3
188458,23.6,36.4,98885.09,0.53,0.79,0.09,27.0,7.52,01/02/2024,18:53:45,43.313688,11.338768,302.3
188459,23.6,36.4,98885.44,0.56,0.79,0.09,27.0,7.58,01/02/2024,18:53:50,43.313688,11.338768,302.3
188460,23.6,36.4,98886.07,0.57,0.79,0.09,27.0,7.6,01/02/2024,18:53:55,43.313688,11.338768,302.3
188461,23.6,36.4,98886.17,0.57,0.79,0.09,27.0,7.55,01/02/2024,18:54:00,43.313688,11.338768,302.3
188462,23.6,36.4,98886.79,0.58,0.79,0.09,27.0,7.49,01/02/2024,18:54:05,43.313688,11.338768,302.3
188463,23.6,36.4,98886.97,0.57,0.79,0.09,27.0,7.47,01/02/2024,18:54:10,43.313688,11.338768,302.3
188464,23.6,36.4,98887.17,0.57,0.79,0.09,27.0,7.49,01/02/2024,18:54:15,43.313688,11.338768,302.3
188465,23.6,36.4,98887.5,0.58,0.8,0.09,27.0,7.56,01/02/2024,18:54:20,43.313688,11.338768,302.3
188466,23.6,36.4,98887.73,0.59,0.8,0.09,27.0,7.66,01/02/2024,18:54:25,43.313688,11.338768,302.3
188467,23.6,36.4,98887.82,0.6,0.8,0.09,27.0,7.74,01/02/2024,18:54:30,43.313688,11.338768,302.3
188468,23.6,36.4,98887.89,0.6,0.8,0.09,27.0,7.79,01/02/2024,18:54:35,43.313688,11.338768,302.3
188469,23.6,36.4,98887.82,0.59,0.8,0.09,27.0,7.83,01/02/2024,18:54:40,43.313688,11.338768,302.3
188470,23.6,36.4,98887.37,0.59,0.8,0.09,27.0,7.88,01/02/2024,18:54:45,43.313688,11.338768,302.3
188471,23.6,36.4,98888.0,0.59,0.8,0.09,27.0,7.93,01/02/2024,18:54:50,43.313688,11.338768,302.3
188472,23.6,36.4,98887.86,0.58,0.8,0.09,27.0,7.95,01/02/2024,18:54:55,43.313688,11.338768,302.3
188473,23.6,36.4,98888.0,0.58,0.8,0.09,27.0,7.93,01/02/2024,18:55:00,43.313688,11.338768,302.3
188474,23.6,36.4,98887.91,0.59,0.8,0.09,27.0,7.89,01/02/2024,18:55:05,43.313688,11.338768,302.3
188475,23.6,36.4,98887.95,0.57,0.8,0.09,27.0,7.86,01/02/2024,18:55:10,43.313688,11.338768,302.3
188476,23.6,36.39,98888.17,0.55,0.8,0.09,27.0,7.82,01/02/2024,18:55:15,43.313688,11.338768,302.3
188477,23.6,36.38,98888.46,0.53,0.8,0.09,27.0,7.81,01/02/2024,18:55:20,43.313688,11.338768,302.3
188478,23.6,36.37,98888.21,0.53,0.8,0.09,27.0,7.78,01/02/2024,18:55:25,43.313688,11.338768,302.3
188479,23.6,36.36,98888.01,0.54,0.8,0.09,27.0,7.73,01/02/2024,18:55:30,43.313688,11.338768,302.3
188480,23.61,36.35,98888.19,0.53,0.8,0.09,27.0,7.69,01/02/2024,18:55:35,43.313688,11.338768,302.3
188481,23.62,36.34,98888.19,0.55,0.8,0.09,27.0,7.67,01/02/2024,18:55:40,43.313688,11.338768,302.3
188482,23.63,36.33,98888.0,0.58,0.8,0.09,27.0,7.69,01/02/2024,18:55:45,43.313688,11.338768,302.3
188483,23.64,36.32,98888.08,0.59,0.8,0.09,27.0,7.73,01/02/2024,18:55:50,43.313688,11.338768,302.3
188484,23.65,36.31,98888.26,0.57,0.79,0.09,27.0,7.76,01/02/2024,18:55:55,43.313688,11.338768,302.3
188485,23.66,36.3,98888.1,0.57,0.79,0.09,27.0,7.75,01/02/2024,18:56:00,43.313688,11.338768,302.3
188486,23.67,36.3,98888.43,0.55,0.79,0.09,27.0,7.72,01/02/2024,18:56:05,43.313688,11.338768,302.3
188487,23.68,36.3,98888.38,0.54,0.79,0.09,27.0,7.65,01/02/2024,18:56:10,43.313688,11.338768,302.3
188488,23.69,36.3,98888.4,0.55,0.79,0.09,27.0,7.59,01/02/2024,18:56:15,43.313688,11.338768,302.3
188489,23.7,36.3,98888.66,0.54,0.79,0.09,27.0,7.54,01/02/2024,18:56:20,43.313688,11.338768,302.3
188490,23.7,36.3,98888.54,0.53,0.79,0.09,27.0,7.47,01/02/2024,18:56:25,43.313688,11.338768,302.3
188491,23.7,36.3,98888.42,0.51,0.79,0.09,27.0,7.41,01/02/2024,18:56:30,43.313688,11.338768,302.3
188492,23.7,36.3,98888.64,0.5,0.78,0.09,27.0,7.34,01/02/2024,18:56:35,43.313688,11.338768,302.3
188493,23.7,36.3,98888.42,0.5,0.78,0.09,27.0,7.27,01/02/2024,18:56:40,43.313688,11.338768,302.3
188494,23.7,36.3,98888.04,0.51,0.79,0.09,27.0,7.19,01/02/2024,18:56:45,43.313688,11.338768,302.3
188495,23.7,36.3,98888.16,0.51,0.79,0.09,27.0,7.13,01/02/2024,18:56:50,43.313688,11.338768,302.3
188496,23.7,36.3,98887.84,0.54,0.79,0.09,27.0,7.08,01/02/2024,18:56:55,43.313688,11.338768,302.3
188497,23.7,36.3,98887.44,0.56,0.79,0.09,27.0,7.07,01/02/2024,18:57:00,43.313688,11.338768,302.3
188498,23.7,36.3,98887.65,0.56,0.79,0.09,27.0,7.11,01/02/2024,18:57:05,43.313688,11.338768,302.3
188499,23.7,36.3,98887.74,0.57,0.79,0.09,27.0,7.18,01/02/2024,18:57:10,43.313688,11.338768,302.3
188500,23.7,36.3,98888.1,0.58,0.79,0.09,27.0,7.27,01/02/2024,18:57:15,43.313688,11.338768,302.3
188501,23.7,36.3,98888.36,0.58,0.79,0.09,27.0,7.36,01/02/2024,18:57:20,43.313688,11.338768,302.3
188502,23.7,36.3,98888.44,0.57,0.8,0.09,27.0,7.44,01/02/2024,18:57:25,43.313688,11.338768,302.3
188503,23.7,36.3,98888.4,0.57,0.81,0.09,27.0,7.51,01/02/2024,18:57:30,43.313688,11.338768,302.3
188504,23.7,36.3,98888.72,0.57,0.81,0.09,27.0,7.57,01/02/2024,18:57:35,43.313688,11.338768,302.3
188505,23.7,36.3,98888.49,0.57,0.81,0.09,27.01,7.64,01/02/2024,18:57:40,43.313688,11.338768,302.3
188506,23.7,36.3,98888.26,0.57,0.81,0.09,27.02,7.69,01/02/2024,18:57:45,43.313688,11.338768,302.3
188507,23.7,36.3,98889.1,0.57,0.81,0.09,27.03,7.73,01/02/2024,18:57:50,43.313688,11.338768,302.3
188508,23.7,36.3,98888.85,0.56,0.81,0.09,27.04,7.76,01/02/2024,18:57:55,43.313688,11.338768,302.3
188509,23.7,36.3,98888.97,0.55,0.81,0.09,27.05,7.82,01/02/2024,18:58:00,43.313688,11.338768,302.3
188510,23.7,36.3,98889.0,0.56,0.81,0.09,27.06,7.89,01/02/2024,18:58:05,43.313688,11.338768,302.3
188511,23.7,36.3,98888.61,0.57,0.81,0.09,27.07,7.95,01/02/2024,18:58:10,43.313688,11.338768,302.3
188512,23.71,36.3,98888.64,0.59,0.81,0.09,27.08,7.97,01/02/2024,18:58:15,43.313688,11.338768,302.3
188513,23.72,36.3,98888.63,0.58,0.8,0.09,27.09,7.97,01/02/2024,18:58:20,43.313688,11.338768,302.3
188514,23.73,36.3,98888.34,0.57,0.8,0.09,27.1,7.91,01/02/2024,18:58:25,43.313688,11.338768,302.3
188515,23.74,36.3,98888.38,0.58,0.8,0.09,27.1,7.82,01/02/2024,18:58:30,43.313688,11.338768,302.3
188516,23.75,36.29,98888.43,0.57,0.8,0.09,27.1,7.74,01/02/2024,18:58:35,43.313688,11.338768,302.3
188517,23.76,36.29,98887.83,0.56,0.8,0.09,27.1,7.69,01/02/2024,18:58:40,43.313688,11.338768,302.3
188518,23.77,36.29,98887.64,0.57,0.8,0.09,27.1,7.62,01/02/2024,18:58:45,43.313688,11.338768,302.3
188519,23.78,36.28,98887.34,0.59,0.8,0.09,27.1,7.48,01/02/2024,18:58:50,43.313688,11.338768,302.3
188520,23.79,36.28,98886.94,0.59,0.8,0.09,27.1,7.33,01/02/2024,18:58:55,43.313688,11.338768,302.3
188521,23.8,36.28,98886.73,0.59,0.8,0.09,27.1,7.17,01/02/2024,18:59:00,43.313688,11.338768,302.3
188522,23.8,36.27,98886.84,0.58,0.8,0.09,27.1,7.11,01/02/2024,18:59:05,43.313688,11.338768,302.3
188523,23.8,36.26,98886.68,0.6,0.8,0.09,27.1,7.06,01/02/2024,18:59:10,43.313688,11.338768,302.3
188524,23.8,36.26,98887.2,0.61,0.8,0.09,27.1,7.09,01/02/2024,18:59:15,43.313688,11.338768,302.3
188525,23.8,36.25,98887.35,0.6,0.8,0.09,27.1,7.14,01/02/2024,18:59:20,43.313688,11.338768,302.3
188526,23.8,36.25,98887.21,0.61,0.8,0.09,27.1,7.19,01/02/2024,18:59:25,43.313688,11.338768,302.3
188527,23.8,36.24,98887.37,0.63,0.8,0.09,27.1,7.23,01/02/2024,18:59:30,43.313688,11.338768,302.3
188528,23.8,36.23,98887.25,0.63,0.8,0.09,27.1,7.32,01/02/2024,18:59:35,43.313688,11.338768,302.3
188529,23.8,36.23,98887.61,0.62,0.8,0.09,27.1,7.43,01/02/2024,18:59:40,43.313688,11.338768,302.3
188530,23.8,36.22,98887.67,0.62,0.8,0.09,27.1,7.54,01/02/2024,18:59:45,43.313688,11.338768,302.3
188531,23.8,36.21,98887.72,0.61,0.8,0.09,27.1,7.68,01/02/2024,18:59:50,43.313688,11.338768,302.3
188532,23.8,36.21,98887.41,0.6,0.8,0.09,27.1,7.76,01/02/2024,18:59:55,43.313688,11.338768,302.3
188533,23.8,36.21,98887.42,0.59,0.8,0.09,27.1,7.85,01/02/2024,19:00:00,43.313688,11.338768,302.3
188534,23.8,36.2,98886.9,0.59,0.8,0.09,27.1,7.95,01/02/2024,19:00:05,43.313688,11.338768,302.3
188535,23.8,36.2,98886.69,0.6,0.8,0.09,27.1,8.1,01/02/2024,19:00:10,43.313688,11.338768,302.3
188536,23.8,36.21,98886.93,0.6,0.8,0.09,27.1,8.27,01/02/2024,19:00:15,43.313688,11.338768,302.3
188537,23.8,36.21,98887.05,0.59,0.8,0.09,27.1,8.45,01/02/2024,19:00:20,43.313688,11.338768,302.3
188538,23.8,36.22,98887.48,0.57,0.8,0.09,27.1,8.57,01/02/2024,19:00:25,43.313688,11.338768,302.3
188539,23.8,36.23,98887.31,0.57,0.8,0.09,27.1,8.7,01/02/2024,19:00:30,43.313688,11.338768,302.3
188540,23.8,36.24,98887.39,0.56,0.8,0.09,27.1,8.8,01/02/2024,19:00:35,43.313688,11.338768,302.3
188541,23.8,36.25,98887.6,0.58,0.8,0.09,27.1,8.83,01/02/2024,19:00:40,43.313688,11.338768,302.3
188542,23.8,36.26,98887.58,0.59,0.8,0.09,27.1,8.84,01/02/2024,19:00:45,43.313688,11.338768,302.3
188543,23.8,36.27,98887.57,0.58,0.8,0.09,27.1,8.82,01/02/2024,19:00:50,43.313688,11.338768,302.3
188544,23.8,36.28,98888.0,0.57,0.8,0.09,27.1,8.8,01/02/2024,19:00:55,43.313688,11.338768,302.3
188545,23.8,36.29,98888.1,0.58,0.8,0.09,27.1,8.73,01/02/2024,19:01:00,43.313688,11.338768,302.3
188546,23.81,36.28,98888.27,0.58,0.81,0.09,27.11,8.63,01/02/2024,19:01:05,43.313688,11.338768,302.3
188547,23.82,36.28,98887.99,0.57,0.81,0.09,27.12,8.49,01/02/2024,19:01:10,43.313688,11.338768,302.3
188548,23.83,36.27,98888.02,0.58,0.81,0.09,27.13,8.37,01/02/2024,19:01:15,43.313688,11.338768,302.3
188549,23.84,36.26,98887.84,0.58,0.81,0.09,27.14,8.22,01/02/2024,19:01:20,43.313688,11.338768,302.3
188550,23.85,36.25,98887.7,0.6,0.81,0.09,27.15,8.07,01/02/2024,19:01:25,43.313688,11.338768,302.3
188551,23.86,36.24,98887.63,0.59,0.81,0.09,27.16,7.96,01/02/2024,19:01:30,43.313688,11.338768,302.3
188552,23.87,36.23,98887.55,0.59,0.81,0.09,27.17,7.89,01/02/2024,19:01:35,43.313688,11.338768,302.3
188553,23.88,36.22,98887.6,0.6,0.81,0.09,27.18,7.86,01/02/2024,19:01:40,43.313688,11.338768,302.3
188554,23.89,36.21,98887.69,0.6,0.81,0.09,27.19,7.81,01/02/2024,19:01:45,43.313688,11.338768,302.3
188555,23.9,36.2,98887.8,0.6,0.81,0.09,27.2,7.75,01/02/2024,19:01:50,43.313688,11.338768,302.3
188556,23.9,36.2,98887.58,0.6,0.8,0.09,27.2,7.72,01/02/2024,19:01:55,43.313688,11.338768,302.3
188557,23.9,36.2,98887.56,0.61,0.8,0.09,27.2,7.71,01/02/2024,19:02:00,43.313688,11.338768,302.3
188558,23.9,36.2,98887.6,0.6,0.8,0.09,27.2,7.7,01/02/2024,19:02:05,43.313688,11.338768,302.3
188559,23.9,36.2,98888.08,0.59,0.8,0.09,27.2,7.69,01/02/2024,19:02:10,43.313688,11.338768,302.3
188560,23.9,36.2,98887.92,0.58,0.8,0.1,27.2,7.69,01/02/2024,19:02:15,43.313688,11.338768,302.3
188561,23.9,36.2,98888.35,0.59,0.8,0.1,27.2,7.71,01/02/2024,19:02:20,43.313688,11.338768,302.3
188562,23.9,36.2,98888.44,0.59,0.8,0.1,27.2,7.75,01/02/2024,19:02:25,43.313688,11.338768,302.3
188563,23.9,36.2,98889.04,0.59,0.8,0.1,27.2,7.79,01/02/2024,19:02:30,43.313688,11.338768,302.3
188564,23.9,36.2,98889.19,0.59,0.8,0.1,27.2,7.82,01/02/2024,19:02:35,43.313688,11.338768,302.3
188565,23.9,36.2,98889.6,0.58,0.8,0.1,27.2,7.83,01/02/2024,19:02:40,43.313688,11.338768,302.3
188566,23.9,36.2,98890.05,0.58,0.8,0.1,27.2,7.82,01/02/2024,19:02:45,43.313688,11.338768,302.3
188567,23.9,36.2,98890.47,0.59,0.8,0.1,27.2,7.81,01/02/2024,19:02:50,43.313688,11.338768,302.3
188568,23.9,36.2,98890.72,0.6,0.8,0.1,27.2,7.79,01/02/2024,19:02:55,43.313688,11.338768,302.3
188569,23.9,36.2,98890.41,0.61,0.8,0.1,27.2,7.79,01/02/2024,19:03:00,43.313688,11.338768,302.3
188570,23.9,36.2,98891.05,0.61,0.8,0.1,27.2,7.8,01/02/2024,19:03:05,43.313688,11.338768,302.3
188571,23.9,36.2,98890.86,0.61,0.8,0.1,27.2,7.78,01/02/2024,19:03:10,43.313688,11.338768,302.3
188572,23.9,36.2,98891.31,0.62,0.8,0.1,27.2,7.7,01/02/2024,19:03:15,43.313688,11.338768,302.3
188573,23.9,36.2,98891.26,0.62,0.8,0.1,27.2,7.61,01/02/2024,19:03:20,43.313688,11.338768,302.3
188574,23.9,36.2,98891.17,0.64,0.8,0.1,27.2,7.54,01/02/2024,19:03:25,43.313688,11.338768,302.3
188575,23.9,36.2,98890.86,0.64,0.8,0.1,27.2,7.48,01/02/2024,19:03:30,43.313688,11.338768,302.3
188576,23.9,36.2,98890.44,0.64,0.8,0.1,27.2,7.45,01/02/2024,19:03:35,43.313688,11.338768,302.3
188577,23.9,36.19,98890.51,0.64,0.8,0.1,27.2,7.41,01/02/2024,19:03:40,43.313688,11.338768,302.3
188578,23.9,36.18,98890.63,0.64,0.8,0.1,27.2,7.38,01/02/2024,19:03:45,43.313688,11.338768,302.3
188579,23.9,36.17,98890.99,0.64,0.81,0.1,27.2,7.34,01/02/2024,19:03:50,43.313688,11.338768,302.3
188580,23.91,36.16,98890.94,0.64,0.81,0.1,27.2,7.28,01/02/2024,19:03:55,43.313688,11.338768,302.3
188581,23.92,36.15,98891.11,0.63,0.81,0.1,27.2,7.22,01/02/2024,19:04:00,43.313688,11.338768,302.3
188582,23.93,36.14,98891.3,0.62,0.81,0.1,27.2,7.22,01/02/2024,19:04:05,43.313688,11.338768,302.3
188583,23.94,36.13,98891.57,0.62,0.81,0.1,27.2,7.23,01/02/2024,19:04:10,43.313688,11.338768,302.3
188584,23.95,36.12,98891.78,0.61,0.81,0.1,27.2,7.24,01/02/2024,19:04:15,43.313688,11.338768,302.3
188585,23.96,36.11,98892.28,0.6,0.81,0.1,27.2,7.25,01/02/2024,19:04:20,43.313688,11.338768,302.3
188586,23.97,36.1,98892.96,0.61,0.82,0.1,27.2,7.23,01/02/2024,19:04:25,43.313688,11.338768,302.3
188587,23.98,36.1,98893.02,0.6,0.82,0.1,27.21,7.21,01/02/2024,19:04:30,43.313688,11.338768,302.3
188588,23.99,36.1,98893.06,0.6,0.82,0.1,27.22,7.18,01/02/2024,19:04:35,43.313688,11.338768,302.3
188589,24.0,36.1,98893.42,0.61,0.81,0.1,27.23,7.16,01/02/2024,19:04:40,43.313688,11.338768,302.3
188590,24.0,36.1,98894.09,0.61,0.8,0.1,27.24,7.16,01/02/2024,19:04:45,43.313688,11.338768,302.3
188591,24.0,36.1,98894.61,0.62,0.79,0.1,27.25,7.17,01/02/2024,19:04:50,43.313688,11.338768,302.3
188592,24.0,36.1,98894.41,0.62,0.79,0.1,27.26,7.15,01/02/2024,19:04:55,43.313688,11.338768,302.3
188593,24.0,36.1,98894.51,0.63,0.79,0.1,27.27,7.11,01/02/2024,19:05:00,43.313688,11.338768,302.3
188594,24.0,36.1,98894.66,0.63,0.79,0.1,27.28,7.08,01/02/2024,19:05:05,43.313688,11.338768,302.3
188595,24.0,36.1,98894.75,0.65,0.79,0.1,27.29,7.08,01/02/2024,19:05:10,43.313688,11.338768,302.3
188596,24.0,36.1,98894.89,0.64,0.78,0.1,27.3,7.09,01/02/2024,19:05:15,43.313688,11.338768,302.3
188597,24.0,36.1,98895.07,0.64,0.78,0.1,27.3,7.1,01/02/2024,19:05:20,43.313688,11.338768,302.3
188598,24.0,36.1,98895.23,0.64,0.78,0.1,27.3,7.12,01/02/2024,19:05:25,43.313688,11.338768,302.3
188599,24.0,36.1,98895.18,0.64,0.78,0.1,27.3,7.15,01/02/2024,19:05:30,43.313688,11.338768,302.3
188600,24.0,36.1,98895.03,0.65,0.79,0.1,27.3,7.16,01/02/2024,19:05:35,43.313688,11.338768,302.3
188601,24.0,36.1,98894.85,0.63,0.8,0.1,27.3,7.18,01/02/2024,19:05:40,43.313688,11.338768,302.3
188602,24.0,36.1,98895.47,0.64,0.8,0.1,27.3,7.2,01/02/2024,19:05:45,43.313688,11.338768,302.3
188603,24.0,36.1,98895.52,0.63,0.8,0.1,27.3,7.24,01/02/2024,19:05:50,43.313688,11.338768,302.3
188604,24.0,36.09,98895.24,0.63,0.8,0.1,27.3,7.24,01/02/2024,19:05:55,43.313688,11.338768,302.3
188605,24.0,36.08,98895.4,0.62,0.8,0.1,27.3,7.2,01/02/2024,19:06:00,43.313688,11.338768,302.3
188606,24.0,36.07,98895.54,0.62,0.8,0.1,27.3,7.14,01/02/2024,19:06:05,43.313688,11.338768,302.3
188607,24.0,36.06,98896.01,0.62,0.8,0.1,27.3,7.12,01/02/2024,19:06:10,43.313688,11.338768,302.3
188608,24.0,36.05,98896.27,0.62,0.8,0.1,27.3,7.1,01/02/2024,19:06:15,43.313688,11.338768,302.3
188609,24.0,36.04,98896.67,0.62,0.8,0.1,27.3,7.08,01/02/2024,19:06:20,43.313688,11.338768,302.3
188610,24.0,36.03,98896.52,0.6,0.8,0.1,27.3,7.06,01/02/2024,19:06:25,43.313688,11.338768,302.3
188611,24.0,36.02,98896.71,0.62,0.8,0.1,27.3,7.03,01/02/2024,19:06:30,43.313688,11.338768,302.3
188612,24.0,36.01,98896.5,0.62,0.81,0.1,27.3,6.98,01/02/2024,19:06:35,43.313688,11.338768,302.3
188613,24.0,36.0,98896.96,0.62,0.81,0.1,27.3,6.91,01/02/2024,19:06:40,43.313688,11.338768,302.3
188614,24.0,36.0,98897.35,0.62,0.81,0.1,27.3,6.87,01/02/2024,19:06:45,43.313688,11.338768,302.3
188615,24.0,36.0,98897.54,0.61,0.81,0.1,27.3,6.86,01/02/2024,19:06:50,43.313688,11.338768,302.3
188616,24.0,36.0,98897.01,0.62,0.81,0.1,27.3,6.88,01/02/2024,19:06:55,43.313688,11.338768,302.3
188617,24.0,36.0,98896.99,0.64,0.81,0.1,27.3,6.88,01/02/2024,19:07:00,43.313688,11.338768,302.3
