,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
199438,27.6,31.35,99044.79,0.29,0.9,0.09,31.2,2.04,05/02/2024,13:46:07,43.314023,11.339068,300.0
199439,27.6,31.33,99044.26,0.31,0.9,0.09,31.2,1.98,05/02/2024,13:46:12,43.314103,11.339037,299.2
199440,27.6,31.31,99044.56,0.33,0.9,0.09,31.2,1.91,05/02/2024,13:46:17,43.314103,11.339037,299.2
199441,27.6,31.29,99044.33,0.33,0.9,0.09,31.2,1.82,05/02/2024,13:46:22,43.314103,11.339037,299.2
199442,27.6,31.27,99044.23,0.33,0.9,0.09,31.2,1.72,05/02/2024,13:46:27,43.314103,11.339037,299.2
199443,27.6,31.25,99043.51,0.32,0.9,0.09,31.2,1.64,05/02/2024,13:46:32,43.314103,11.339037,299.2
199444,27.6,31.24,99043.37,0.3,0.9,0.09,31.2,1.58,05/02/2024,13:46:37,43.314103,11.339037,299.2
199445,27.6,31.22,99043.25,0.3,0.9,0.09,31.2,1.52,05/02/2024,13:46:42,43.31406,11.338953,299.8
199446,27.6,31.21,99042.39,0.3,0.9,0.09,31.2,1.48,05/02/2024,13:46:47,43.31406,11.338953,299.8
199447,27.6,31.19,99041.91,0.29,0.9,0.09,31.2,1.44,05/02/2024,13:46:52,43.31406,11.338953,299.8
199448,27.6,31.17,99041.4,0.29,0.9,0.09,31.2,1.41,05/02/2024,13:46:57,43.313992,11.33892,300.9
199449,27.6,31.16,99040.89,0.27,0.9,0.09,31.2,1.41,05/02/2024,13:47:02,43.313992,11.33892,300.9
199450,27.6,31.15,99040.1,0.25,0.9,0.09,31.2,1.43,05/02/2024,13:47:07,43.313992,11.33892,300.9
199451,27.6,31.14,99039.92,0.27,0.9,0.09,31.2,1.45,05/02/2024,13:47:12,43.31406,11.338877,303.2
199452,27.6,31.13,99040.08,0.28,0.9,0.09,31.2,1.47,05/02/2024,13:47:17,43.31406,11.338877,303.2
199453,27.6,31.12,99040.69,0.3,0.9,0.09,31.2,1.47,05/02/2024,13:47:22,43.31406,11.338877,303.2
199454,27.6,31.1,99040.68,0.32,0.9,0.09,31.2,1.47,05/02/2024,13:47:27,43.31426,11.338875,306.8
199455,27.6,31.09,99040.59,0.33,0.9,0.09,31.2,1.47,05/02/2024,13:47:27,43.314178,11.338877,305.7
199456,27.6,31.07,99040.43,0.34,0.9,0.09,31.2,1.47,05/02/2024,13:47:32,43.314243,11.338992,307.2
199457,27.6,31.06,99040.29,0.33,0.9,0.09,31.2,1.46,05/02/2024,13:47:37,43.314243,11.338992,307.2
199458,27.6,31.04,99040.65,0.33,0.9,0.09,31.2,1.47,05/02/2024,13:47:42,43.31428,11.338787,307.6
199459,27.6,31.02,99040.82,0.33,0.9,0.09,31.2,1.47,05/02/2024,13:47:42,43.314285,11.339088,307.5
199460,27.6,31.0,99040.53,0.33,0.9,0.09,31.2,1.49,05/02/2024,13:47:47,43.314285,11.339088,307.5
199461,27.59,30.99,99040.62,0.32,0.9,0.09,31.2,1.7,05/02/2024,13:47:52,43.314285,11.339088,307.5
199462,27.58,30.98,99039.83,0.31,0.9,0.09,31.2,2.35,05/02/2024,13:47:57,43.314285,11.339088,307.5
199463,27.57,30.97,99039.1,0.29,0.91,0.09,31.2,3.01,05/02/2024,13:48:02,43.314285,11.339088,307.5
199464,27.56,30.98,99038.44,0.3,0.91,0.09,31.2,3.67,05/02/2024,13:48:07,43.313765,11.338725,307.7
199465,27.55,30.99,99038.27,0.29,0.91,0.09,31.2,4.32,05/02/2024,13:48:12,43.313765,11.338725,307.7
199466,27.54,31.01,99037.92,0.28,0.91,0.09,31.2,4.97,05/02/2024,13:48:17,43.313765,11.338725,307.7
199467,27.53,31.03,99037.77,0.27,0.91,0.09,31.2,5.71,05/02/2024,13:48:22,43.313765,11.338725,307.7
199468,27.52,31.06,99037.23,0.26,0.91,0.09,31.2,6.51,05/02/2024,13:48:27,43.313765,11.338725,307.7
199469,27.51,31.1,99036.96,0.26,0.91,0.09,31.2,7.37,05/02/2024,13:48:32,43.313765,11.338725,307.7
199470,27.5,31.14,99036.89,0.27,0.91,0.1,31.2,8.25,05/02/2024,13:48:37,43.313765,11.338725,307.7
199471,27.5,31.17,99036.91,0.27,0.91,0.1,31.2,8.97,05/02/2024,13:48:42,43.313765,11.338725,307.7
199472,27.5,31.2,99036.96,0.28,0.91,0.1,31.19,9.2,05/02/2024,13:48:47,43.313765,11.338725,307.7
199473,27.5,31.24,99036.23,0.3,0.9,0.1,31.18,9.43,05/02/2024,13:48:52,43.313765,11.338725,307.7
199474,27.5,31.27,99036.53,0.27,0.9,0.1,31.17,9.59,05/02/2024,13:48:57,43.313765,11.338725,307.7
199475,27.5,31.3,99036.16,0.26,0.9,0.1,31.16,9.74,05/02/2024,13:49:02,43.313765,11.338725,307.7
199476,27.5,31.32,99036.82,0.27,0.91,0.1,31.15,9.89,05/02/2024,13:49:07,43.313765,11.338725,307.7
199477,27.5,31.35,99036.68,0.29,0.91,0.11,31.14,9.99,05/02/2024,13:49:12,43.313765,11.338725,307.7
199478,27.5,31.38,99037.09,0.31,0.91,0.11,31.13,10.02,05/02/2024,13:49:17,43.313765,11.338725,307.7
199479,27.5,31.4,99037.15,0.32,0.91,0.11,31.12,9.96,05/02/2024,13:49:22,43.313765,11.338725,307.7
199480,27.5,31.42,99037.26,0.33,0.91,0.11,31.11,9.83,05/02/2024,13:49:27,43.313765,11.338725,307.7
199481,27.5,31.44,99036.89,0.32,0.91,0.11,31.1,9.66,05/02/2024,13:49:32,43.313765,11.338725,307.7
199482,27.5,31.46,99036.72,0.32,0.92,0.11,31.1,9.54,05/02/2024,13:49:37,43.313765,11.338725,307.7
199483,27.5,31.47,99037.26,0.31,0.92,0.11,31.1,9.43,05/02/2024,13:49:42,43.313765,11.338725,307.7
199484,27.5,31.48,99036.77,0.33,0.92,0.11,31.1,9.41,05/02/2024,13:49:47,43.313765,11.338725,307.7
199485,27.5,31.5,99036.24,0.34,0.92,0.11,31.1,9.38,05/02/2024,13:49:52,43.313765,11.338725,307.7
199486,27.5,31.52,99035.17,0.33,0.9,0.11,31.1,9.26,05/02/2024,13:49:57,43.313765,11.338725,307.7
199487,27.5,31.53,99034.98,0.33,0.9,0.11,31.1,9.01,05/02/2024,13:50:02,43.313765,11.338725,307.7
199488,27.5,31.54,99034.56,0.32,0.9,0.11,31.1,8.71,05/02/2024,13:50:07,43.313765,11.338725,307.7
199489,27.5,31.55,99033.97,0.31,0.9,0.11,31.1,8.42,05/02/2024,13:50:12,43.313765,11.338725,307.7
199490,27.5,31.56,99033.33,0.29,0.9,0.11,31.1,8.11,05/02/2024,13:50:17,43.313765,11.338725,307.7
199491,27.5,31.57,99033.28,0.29,0.91,0.11,31.1,7.79,05/02/2024,13:50:22,43.313765,11.338725,307.7
199492,27.5,31.58,99033.4,0.29,0.9,0.11,31.1,7.42,05/02/2024,13:50:27,43.313765,11.338725,307.7
199493,27.5,31.59,99032.81,0.28,0.9,0.11,31.1,7.01,05/02/2024,13:50:32,43.313765,11.338725,307.7
199494,27.5,31.6,99032.71,0.27,0.9,0.11,31.1,6.56,05/02/2024,13:50:37,43.313765,11.338725,307.7
199495,27.5,31.6,99033.0,0.26,0.9,0.11,31.1,6.15,05/02/2024,13:50:42,43.313765,11.338725,307.7
199496,27.5,31.6,99033.14,0.25,0.91,0.11,31.1,5.82,05/02/2024,13:50:47,43.313765,11.338725,307.7
199497,27.5,31.6,99032.66,0.25,0.91,0.11,31.1,5.58,05/02/2024,13:50:52,43.313765,11.338725,307.7
199498,27.5,31.6,99032.38,0.24,0.91,0.11,31.1,5.39,05/02/2024,13:50:57,43.313765,11.338725,307.7
199499,27.5,31.6,99032.46,0.23,0.91,0.11,31.1,5.18,05/02/2024,13:51:02,43.313765,11.338725,307.7
199500,27.5,31.61,99032.79,0.23,0.91,0.11,31.1,4.98,05/02/2024,13:51:07,43.313765,11.338725,307.7
199501,27.5,31.62,99032.39,0.23,0.9,0.1,31.1,4.8,05/02/2024,13:51:12,43.313765,11.338725,307.7
199502,27.5,31.63,99032.2,0.24,0.9,0.1,31.1,4.67,05/02/2024,13:51:17,43.313765,11.338725,307.7
199503,27.5,31.64,99032.32,0.25,0.9,0.1,31.1,4.58,05/02/2024,13:51:22,43.313765,11.338725,307.7
199504,27.5,31.65,99032.26,0.25,0.9,0.1,31.1,4.53,05/02/2024,13:51:27,43.313765,11.338725,307.7
199505,27.5,31.66,99031.65,0.27,0.9,0.1,31.1,4.47,05/02/2024,13:51:32,43.313765,11.338725,307.7
199506,27.5,31.67,99031.66,0.28,0.9,0.1,31.1,4.4,05/02/2024,13:51:37,43.313765,11.338725,307.7
199507,27.5,31.68,99031.55,0.27,0.91,0.1,31.1,4.28,05/02/2024,13:51:42,43.313765,11.338725,307.7
199508,27.49,31.69,99031.32,0.28,0.91,0.1,31.1,4.14,05/02/2024,13:51:47,43.313765,11.338725,307.7
199509,27.49,31.7,99031.1,0.3,0.91,0.1,31.1,4.04,05/02/2024,13:51:52,43.313765,11.338725,307.7
199510,27.48,31.7,99030.79,0.32,0.91,0.1,31.1,3.98,05/02/2024,13:51:57,43.313765,11.338725,307.7
199511,27.48,31.7,99030.91,0.34,0.91,0.1,31.1,3.93,05/02/2024,13:52:02,43.313765,11.338725,307.7
199512,27.47,31.7,99030.68,0.34,0.91,0.1,31.1,3.9,05/02/2024,13:52:07,43.313765,11.338725,307.7
199513,27.46,31.7,99030.96,0.33,0.91,0.1,31.1,3.85,05/02/2024,13:52:12,43.313765,11.338725,307.7
199514,27.45,31.7,99030.77,0.31,0.91,0.1,31.1,3.76,05/02/2024,13:52:17,43.313765,11.338725,307.7
199515,27.44,31.7,99031.23,0.29,0.92,0.1,31.1,3.69,05/02/2024,13:52:22,43.313765,11.338725,307.7
199516,27.43,31.7,99030.94,0.27,0.92,0.1,31.1,3.64,05/02/2024,13:52:27,43.313765,11.338725,307.7
199517,27.42,31.7,99031.02,0.27,0.91,0.1,31.1,3.65,05/02/2024,13:52:32,43.313765,11.338725,307.7
199518,27.42,31.7,99031.14,0.26,0.91,0.1,31.1,3.65,05/02/2024,13:52:37,43.313765,11.338725,307.7
199519,27.41,31.7,99031.16,0.24,0.91,0.1,31.1,3.66,05/02/2024,13:52:42,43.313765,11.338725,307.7
199520,27.41,31.7,99031.39,0.22,0.91,0.1,31.1,3.66,05/02/2024,13:52:47,43.313765,11.338725,307.7
199521,27.4,31.7,99031.02,0.2,0.91,0.1,31.1,3.64,05/02/2024,13:52:52,43.313765,11.338725,307.7
199522,27.4,31.7,99030.69,0.18,0.9,0.1,31.1,3.57,05/02/2024,13:52:57,43.313765,11.338725,307.7
199523,27.4,31.71,99030.46,0.19,0.9,0.1,31.1,3.49,05/02/2024,13:53:02,43.313765,11.338725,307.7
199524,27.4,31.71,99030.71,0.21,0.91,0.1,31.1,3.4,05/02/2024,13:53:07,43.313765,11.338725,307.7
199525,27.4,31.71,99030.42,0.22,0.9,0.1,31.1,3.28,05/02/2024,13:53:12,43.313765,11.338725,307.7
199526,27.4,31.71,99030.84,0.24,0.91,0.1,31.1,3.14,05/02/2024,13:53:17,43.313765,11.338725,307.7
199527,27.4,31.71,99030.82,0.24,0.91,0.1,31.1,2.96,05/02/2024,13:53:22,43.313765,11.338725,307.7
199528,27.4,31.71,99030.39,0.25,0.91,0.1,31.1,2.82,05/02/2024,13:53:27,43.313765,11.338725,307.7
199529,27.4,31.71,99029.87,0.26,0.91,0.1,31.1,2.69,05/02/2024,13:53:32,43.313765,11.338725,307.7
199530,27.4,31.71,99029.19,0.26,0.91,0.1,31.1,2.59,05/02/2024,13:53:37,43.313765,11.338725,307.7
199531,27.4,31.72,99029.27,0.26,0.92,0.1,31.1,2.55,05/02/2024,13:53:42,43.313765,11.338725,307.7
199532,27.4,31.72,99029.42,0.27,0.93,0.1,31.1,2.57,05/02/2024,13:53:47,43.313765,11.338725,307.7
199533,27.4,31.72,99029.47,0.27,0.93,0.1,31.1,2.6,05/02/2024,13:53:52,43.313765,11.338725,307.7
199534,27.4,31.73,99029.04,0.27,0.92,0.1,31.1,2.63,05/02/2024,13:53:57,43.313765,11.338725,307.7
199535,27.4,31.74,99028.91,0.25,0.92,0.1,31.1,2.66,05/02/2024,13:54:02,43.313765,11.338725,307.7
199536,27.4,31.75,99028.61,0.23,0.91,0.1,31.1,2.7,05/02/2024,13:54:07,43.313765,11.338725,307.7
199537,27.4,31.76,99028.92,0.25,0.91,0.1,31.1,2.78,05/02/2024,13:54:12,43.313765,11.338725,307.7
199538,27.4,31.77,99029.27,0.25,0.91,0.1,31.1,2.84,05/02/2024,13:54:17,43.313765,11.338725,307.7
199539,27.4,31.78,99029.63,0.24,0.91,0.1,31.1,2.87,05/02/2024,13:54:22,43.313765,11.338725,307.7
199540,27.4,31.79,99029.95,0.24,0.91,0.1,31.1,2.84,05/02/2024,13:54:27,43.313765,11.338725,307.7
199541,27.4,31.79,99029.95,0.25,0.91,0.1,31.1,2.76,05/02/2024,13:54:32,43.313765,11.338725,307.7
199542,27.4,31.8,99029.83,0.24,0.91,0.1,31.09,2.64,05/02/2024,13:54:37,43.313765,11.338725,307.7
199543,27.4,31.8,99029.75,0.23,0.9,0.1,31.08,2.53,05/02/2024,13:54:42,43.313765,11.338725,307.7
199544,27.4,31.8,99029.93,0.23,0.9,0.1,31.07,2.45,05/02/2024,13:54:47,43.313765,11.338725,307.7
199545,27.4,31.8,99029.51,0.26,0.91,0.1,31.06,2.37,05/02/2024,13:54:52,43.313765,11.338725,307.7
199546,27.4,31.8,99029.39,0.29,0.91,0.1,31.05,2.28,05/02/2024,13:54:57,43.313765,11.338725,307.7
199547,27.4,31.8,99029.1,0.28,0.91,0.1,31.04,2.19,05/02/2024,13:55:02,43.313765,11.338725,307.7
199548,27.4,31.8,99029.26,0.28,0.91,0.1,31.03,2.08,05/02/2024,13:55:07,43.313765,11.338725,307.7
199549,27.4,31.8,99029.41,0.29,0.91,0.1,31.02,2.0,05/02/2024,13:55:12,43.313765,11.338725,307.7
199550,27.4,31.8,99029.4,0.3,0.91,0.1,31.01,1.96,05/02/2024,13:55:17,43.313765,11.338725,307.7
199551,27.4,31.8,99028.99,0.3,0.89,0.1,31.0,1.94,05/02/2024,13:55:22,43.313765,11.338725,307.7
199552,27.4,31.8,99029.18,0.3,0.9,0.1,31.0,1.95,05/02/2024,13:55:27,43.313765,11.338725,307.7
199553,27.4,31.8,99028.95,0.31,0.91,0.1,31.0,1.97,05/02/2024,13:55:32,43.313765,11.338725,307.7
199554,27.4,31.8,99029.11,0.31,0.91,0.1,31.0,2.01,05/02/2024,13:55:37,43.313765,11.338725,307.7
199555,27.4,31.8,99029.39,0.29,0.9,0.1,31.0,2.06,05/02/2024,13:55:42,43.313765,11.338725,307.7
199556,27.4,31.8,99029.39,0.28,0.9,0.1,31.0,2.12,05/02/2024,13:55:47,43.313765,11.338725,307.7
199557,27.4,31.8,99029.59,0.27,0.9,0.1,31.0,2.17,05/02/2024,13:55:52,43.313765,11.338725,307.7
199558,27.4,31.8,99029.98,0.26,0.9,0.1,31.0,2.22,05/02/2024,13:55:57,43.313765,11.338725,307.7
199559,27.4,31.8,99029.87,0.25,0.91,0.1,31.0,2.25,05/02/2024,13:56:02,43.313765,11.338725,307.7
199560,27.4,31.8,99030.14,0.24,0.91,0.1,31.0,2.26,05/02/2024,13:56:07,43.313765,11.338725,307.7
199561,27.4,31.8,99030.84,0.24,0.92,0.1,31.0,2.25,05/02/2024,13:56:12,43.313765,11.338725,307.7
199562,27.4,31.8,99031.06,0.24,0.91,0.1,31.0,2.22,05/02/2024,13:56:17,43.313765,11.338725,307.7
199563,27.4,31.8,99031.61,0.25,0.91,0.1,31.0,2.16,05/02/2024,13:56:22,43.313765,11.338725,307.7
199564,27.4,31.8,99031.59,0.26,0.91,0.1,31.0,2.06,05/02/2024,13:56:27,43.313765,11.338725,307.7
199565,27.4,31.8,99031.95,0.26,0.91,0.1,31.0,1.95,05/02/2024,13:56:32,43.313765,11.338725,307.7
199566,27.4,31.8,99032.23,0.25,0.9,0.1,31.0,1.84,05/02/2024,13:56:37,43.313765,11.338725,307.7
199567,27.4,31.8,99032.21,0.26,0.9,0.1,31.0,1.74,05/02/2024,13:56:42,43.313765,11.338725,307.7
199568,27.4,31.8,99032.09,0.27,0.9,0.1,31.0,1.67,05/02/2024,13:56:47,43.313765,11.338725,307.7
199569,27.4,31.8,99032.1,0.27,0.89,0.1,31.0,1.62,05/02/2024,13:56:52,43.313765,11.338725,307.7
199570,27.4,31.8,99031.83,0.28,0.89,0.1,31.0,1.59,05/02/2024,13:56:57,43.313765,11.338725,307.7
199571,27.4,31.8,99031.81,0.28,0.89,0.1,31.0,1.57,05/02/2024,13:57:02,43.313765,11.338725,307.7
199572,27.4,31.8,99031.52,0.28,0.89,0.1,31.0,1.56,05/02/2024,13:57:07,43.313765,11.338725,307.7
199573,27.4,31.8,99031.24,0.26,0.89,0.1,31.0,1.56,05/02/2024,13:57:12,43.313765,11.338725,307.7
199574,27.4,31.8,99031.16,0.24,0.89,0.1,31.0,1.58,05/02/2024,13:57:17,43.313765,11.338725,307.7
199575,27.4,31.8,99031.08,0.25,0.89,0.1,31.0,1.63,05/02/2024,13:57:22,43.313765,11.338725,307.7
199576,27.4,31.8,99031.47,0.26,0.9,0.1,31.0,1.65,05/02/2024,13:57:27,43.313765,11.338725,307.7
199577,27.4,31.8,99031.46,0.25,0.9,0.1,31.0,1.67,05/02/2024,13:57:32,43.313765,11.338725,307.7
199578,27.4,31.8,99030.97,0.25,0.9,0.1,31.0,1.64,05/02/2024,13:57:37,43.313765,11.338725,307.7
199579,27.4,31.8,99030.78,0.25,0.9,0.1,31.0,1.57,05/02/2024,13:57:42,43.313765,11.338725,307.7
199580,27.4,31.8,99030.22,0.25,0.89,0.1,31.0,1.52,05/02/2024,13:57:47,43.313765,11.338725,307.7
199581,27.4,31.8,99029.84,0.25,0.89,0.1,31.0,1.5,05/02/2024,13:57:52,43.313765,11.338725,307.7
199582,27.4,31.8,99029.75,0.26,0.89,0.1,31.0,1.49,05/02/2024,13:57:57,43.313765,11.338725,307.7
199583,27.4,31.8,99029.68,0.26,0.89,0.1,31.0,1.5,05/02/2024,13:58:02,43.313765,11.338725,307.7
199584,27.4,31.8,99029.28,0.26,0.89,0.1,31.0,1.5,05/02/2024,13:58:07,43.313765,11.338725,307.7
199585,27.4,31.8,99028.95,0.26,0.89,0.1,31.0,1.48,05/02/2024,13:58:12,43.313765,11.338725,307.7
199586,27.4,31.8,99028.42,0.26,0.89,0.1,31.0,1.48,05/02/2024,13:58:17,43.313765,11.338725,307.7
199587,27.4,31.8,99027.85,0.26,0.89,0.1,31.0,1.48,05/02/2024,13:58:22,43.313765,11.338725,307.7
199588,27.4,31.8,99027.73,0.25,0.89,0.1,31.0,1.52,05/02/2024,13:58:27,43.313765,11.338725,307.7
199589,27.4,31.8,99027.51,0.25,0.89,0.1,31.0,1.58,05/02/2024,13:58:32,43.313765,11.338725,307.7
199590,27.4,31.8,99027.77,0.25,0.9,0.1,31.0,1.62,05/02/2024,13:58:37,43.313765,11.338725,307.7
199591,27.4,31.8,99027.2,0.25,0.9,0.1,31.0,1.62,05/02/2024,13:58:42,43.313765,11.338725,307.7
199592,27.4,31.8,99027.43,0.24,0.9,0.1,31.0,1.61,05/02/2024,13:58:47,43.313765,11.338725,307.7
199593,27.4,31.8,99027.11,0.25,0.9,0.1,31.0,1.59,05/02/2024,13:58:52,43.313765,11.338725,307.7
199594,27.4,31.8,99027.34,0.24,0.9,0.1,31.0,1.57,05/02/2024,13:58:57,43.313765,11.338725,307.7
199595,27.4,31.8,99027.68,0.23,0.9,0.1,31.0,1.55,05/02/2024,13:59:02,43.313765,11.338725,307.7
199596,27.4,31.8,99027.36,0.23,0.9,0.1,31.0,1.54,05/02/2024,13:59:07,43.313765,11.338725,307.7
199597,27.4,31.8,99027.38,0.24,0.9,0.1,31.0,1.53,05/02/2024,13:59:12,43.313765,11.338725,307.7
199598,27.4,31.8,99027.23,0.24,0.89,0.1,31.0,1.51,05/02/2024,13:59:17,43.313765,11.338725,307.7
199599,27.4,31.8,99027.22,0.26,0.89,0.1,31.0,1.49,05/02/2024,13:59:22,43.313765,11.338725,307.7
199600,27.4,31.8,99027.17,0.25,0.89,0.1,31.0,1.45,05/02/2024,13:59:27,43.313765,11.338725,307.7
199601,27.4,31.8,99027.4,0.24,0.89,0.1,31.0,1.41,05/02/2024,13:59:32,43.313765,11.338725,307.7
199602,27.4,31.8,99027.05,0.24,0.89,0.1,31.0,1.37,05/02/2024,13:59:37,43.313765,11.338725,307.7
199603,27.4,31.8,99027.47,0.23,0.89,0.1,31.0,1.33,05/02/2024,13:59:42,43.313765,11.338725,307.7
199604,27.4,31.8,99027.53,0.24,0.89,0.1,31.0,1.31,05/02/2024,13:59:47,43.313765,11.338725,307.7
199605,27.4,31.8,99027.2,0.24,0.89,0.1,31.0,1.3,05/02/2024,13:59:52,43.313765,11.338725,307.7
199606,27.4,31.8,99026.98,0.23,0.88,0.1,31.0,1.28,05/02/2024,13:59:57,43.313765,11.338725,307.7
199607,27.4,31.8,99027.18,0.23,0.88,0.1,31.0,1.26,05/02/2024,14:00:02,43.313765,11.338725,307.7
199608,27.4,31.8,99027.0,0.23,0.89,0.1,31.0,1.24,05/02/2024,14:00:07,43.313765,11.338725,307.7
199609,27.39,31.8,99026.75,0.2,0.89,0.1,31.0,1.21,05/02/2024,14:00:12,43.313765,11.338725,307.7
199610,27.38,31.8,99026.7,0.19,0.89,0.1,31.0,1.2,05/02/2024,14:00:17,43.313765,11.338725,307.7
199611,27.37,31.8,99026.57,0.19,0.89,0.1,31.0,1.2,05/02/2024,14:00:22,43.313765,11.338725,307.7
199612,27.36,31.8,99026.1,0.19,0.89,0.1,31.0,1.21,05/02/2024,14:00:27,43.313765,11.338725,307.7
199613,27.35,31.8,99025.27,0.19,0.89,0.1,31.0,1.21,05/02/2024,14:00:32,43.313765,11.338725,307.7
199614,27.34,31.8,99025.32,0.2,0.89,0.1,31.0,1.18,05/02/2024,14:00:37,43.313765,11.338725,307.7
199615,27.33,31.8,99025.65,0.21,0.89,0.1,31.0,1.12,05/02/2024,14:00:42,43.313765,11.338725,307.7
199616,27.32,31.8,99025.41,0.21,0.9,0.1,31.0,1.07,05/02/2024,14:00:47,43.313765,11.338725,307.7
199617,27.31,31.8,99025.08,0.2,0.9,0.1,31.0,1.03,05/02/2024,14:00:52,43.313765,11.338725,307.7
199618,27.3,31.8,99025.17,0.19,0.9,0.1,31.0,1.02,05/02/2024,14:00:57,43.313765,11.338725,307.7
199619,27.3,31.8,99025.36,0.2,0.9,0.1,31.0,1.03,05/02/2024,14:01:02,43.313765,11.338725,307.7
199620,27.3,31.8,99025.28,0.21,0.9,0.1,31.0,1.05,05/02/2024,14:01:07,43.313765,11.338725,307.7
199621,27.3,31.8,99025.14,0.22,0.9,0.1,31.0,1.07,05/02/2024,14:01:12,43.313765,11.338725,307.7
199622,27.3,31.8,99025.28,0.24,0.9,0.1,31.0,1.07,05/02/2024,14:01:17,43.313765,11.338725,307.7
199623,27.3,31.8,99025.27,0.25,0.9,0.1,31.0,1.07,05/02/2024,14:01:22,43.313765,11.338725,307.7
199624,27.3,31.8,99025.04,0.25,0.9,0.1,31.0,1.07,05/02/2024,14:01:27,43.313765,11.338725,307.7
199625,27.3,31.8,99024.65,0.25,0.9,0.1,31.0,1.09,05/02/2024,14:01:32,43.313765,11.338725,307.7
199626,27.3,31.8,99024.56,0.25,0.9,0.1,31.0,1.1,05/02/2024,14:01:37,43.313765,11.338725,307.7
199627,27.3,31.8,99024.55,0.25,0.9,0.1,31.0,1.11,05/02/2024,14:01:42,43.313765,11.338725,307.7
199628,27.3,31.8,99024.61,0.26,0.9,0.1,31.0,1.11,05/02/2024,14:01:47,43.313765,11.338725,307.7
199629,27.3,31.8,99024.48,0.25,0.9,0.1,31.0,1.09,05/02/2024,14:01:52,43.313765,11.338725,307.7
199630,27.3,31.8,99024.67,0.25,0.9,0.1,31.0,1.05,05/02/2024,14:01:57,43.313765,11.338725,307.7
199631,27.3,31.8,99024.92,0.24,0.9,0.1,31.0,1.0,05/02/2024,14:02:02,43.313765,11.338725,307.7
199632,27.3,31.8,99025.16,0.23,0.9,0.1,31.0,0.98,05/02/2024,14:02:07,43.313765,11.338725,307.7
199633,27.3,31.8,99025.14,0.23,0.9,0.1,31.0,0.96,05/02/2024,14:02:12,43.313765,11.338725,307.7
199634,27.3,31.8,99024.96,0.22,0.9,0.1,31.0,0.96,05/02/2024,14:02:17,43.313765,11.338725,307.7
199635,27.3,31.8,99025.63,0.21,0.9,0.1,31.0,0.97,05/02/2024,14:02:22,43.313765,11.338725,307.7
199636,27.3,31.8,99025.89,0.22,0.9,0.1,31.0,0.99,05/02/2024,14:02:27,43.313765,11.338725,307.7
199637,27.3,31.8,99026.25,0.23,0.9,0.1,31.0,1.0,05/02/2024,14:02:32,43.313765,11.338725,307.7
199638,27.3,31.8,99025.81,0.24,0.9,0.1,31.0,1.0,05/02/2024,14:02:37,43.313765,11.338725,307.7
199639,27.3,31.8,99026.08,0.25,0.9,0.1,31.0,1.0,05/02/2024,14:02:42,43.313765,11.338725,307.7
199640,27.3,31.8,99025.68,0.25,0.9,0.1,31.0,1.01,05/02/2024,14:02:47,43.313765,11.338725,307.7
199641,27.3,31.8,99025.63,0.25,0.9,0.1,31.0,1.02,05/02/2024,14:02:52,43.313765,11.338725,307.7
199642,27.3,31.8,99025.04,0.24,0.89,0.1,31.0,1.01,05/02/2024,14:02:57,43.313765,11.338725,307.7
199643,27.3,31.8,99025.46,0.23,0.89,0.1,31.0,1.01,05/02/2024,14:03:02,43.313765,11.338725,307.7
199644,27.3,31.8,99025.72,0.22,0.89,0.1,31.0,1.01,05/02/2024,14:03:07,43.313765,11.338725,307.7
199645,27.3,31.8,99025.14,0.23,0.9,0.1,31.0,1.0,05/02/2024,14:03:12,43.313765,11.338725,307.7
199646,27.3,31.8,99025.11,0.21,0.9,0.1,31.0,0.99,05/02/2024,14:03:17,43.313765,11.338725,307.7
199647,27.3,31.8,99024.88,0.2,0.9,0.1,31.0,0.97,05/02/2024,14:03:22,43.313765,11.338725,307.7
199648,27.3,31.8,99025.21,0.2,0.9,0.1,30.99,0.95,05/02/2024,14:03:27,43.313765,11.338725,307.7
199649,27.3,31.8,99025.16,0.22,0.9,0.1,30.98,0.93,05/02/2024,14:03:32,43.313765,11.338725,307.7
199650,27.3,31.8,99025.42,0.22,0.9,0.1,30.97,0.91,05/02/2024,14:03:37,43.313765,11.338725,307.7
199651,27.3,31.8,99025.34,0.23,0.9,0.1,30.96,0.9,05/02/2024,14:03:42,43.313765,11.338725,307.7
199652,27.3,31.8,99025.81,0.23,0.9,0.1,30.95,0.89,05/02/2024,14:03:47,43.313765,11.338725,307.7
199653,27.3,31.8,99025.32,0.23,0.9,0.1,30.94,0.88,05/02/2024,14:03:52,43.313765,11.338725,307.7
199654,27.3,31.8,99024.66,0.25,0.9,0.1,30.93,0.86,05/02/2024,14:03:57,43.313765,11.338725,307.7
199655,27.3,31.8,99024.56,0.25,0.89,0.1,30.92,0.83,05/02/2024,14:04:02,43.313765,11.338725,307.7
199656,27.3,31.8,99024.46,0.26,0.89,0.1,30.91,0.8,05/02/2024,14:04:07,43.313765,11.338725,307.7
199657,27.3,31.8,99024.21,0.26,0.89,0.1,30.9,0.78,05/02/2024,14:04:12,43.313765,11.338725,307.7
199658,27.3,31.8,99023.62,0.26,0.89,0.1,30.9,0.76,05/02/2024,14:04:17,43.313765,11.338725,307.7
