,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
164693,17.3,32.6,100383.77,1.16,0.49,0.12,21.0,1.08,28/01/2024,17:48:11,43.013668,11.91021,300.2
164694,17.3,32.6,100383.8,1.15,0.5,0.12,21.0,1.1,28/01/2024,17:48:11,43.013867,11.91025,300.3
164695,17.3,32.6,100382.25,1.15,0.5,0.12,21.0,1.1,28/01/2024,17:48:16,43.014893,11.910527,300.4
164696,17.3,32.6,100380.7,1.15,0.5,0.12,21.0,1.1,28/01/2024,17:48:16,43.014687,11.910467,300.4
164697,17.3,32.6,100379.15,1.15,0.5,0.12,21.0,1.1,28/01/2024,17:48:16,43.014275,11.910353,300.3
164698,17.3,32.6,100377.6,1.15,0.5,0.12,21.0,1.1,28/01/2024,17:48:16,43.01407,11.910298,300.3
164699,17.3,32.6,100376.05,1.15,0.5,0.12,21.0,1.1,28/01/2024,17:48:16,43.01448,11.91041,300.4
164700,17.3,32.6,100373.74,1.17,0.49,0.12,21.0,1.09,28/01/2024,17:48:21,43.015095,11.910585,300.5
164701,17.3,32.6,100371.43,1.19,0.48,0.12,21.0,1.08,28/01/2024,17:48:21,43.015298,11.910642,300.5
164702,17.3,32.6,100369.12,1.21,0.47,0.12,21.0,1.07,28/01/2024,17:48:21,43.015502,11.910698,300.2
164703,17.3,32.6,100366.81,1.23,0.46,0.12,21.0,1.06,28/01/2024,17:48:21,43.01571,11.910757,298.7
164704,17.3,32.6,100364.5,1.25,0.45,0.12,21.0,1.05,28/01/2024,17:48:21,43.01592,11.910817,298.2
164705,17.3,32.6,100363.56,1.25,0.45,0.12,21.0,1.03,28/01/2024,17:48:26,43.017015,11.911132,294.5
164706,17.3,32.6,100362.62,1.25,0.45,0.12,21.0,1.01,28/01/2024,17:48:26,43.016787,11.911067,294.8
164707,17.3,32.6,100361.68,1.25,0.45,0.12,21.0,0.99,28/01/2024,17:48:26,43.016565,11.911003,296.0
164708,17.3,32.6,100360.74,1.25,0.45,0.12,21.0,0.97,28/01/2024,17:48:26,43.016132,11.910878,297.3
164709,17.3,32.6,100359.8,1.25,0.45,0.12,21.0,0.95,28/01/2024,17:48:26,43.016347,11.91094,297.3
164710,17.31,32.6,100360.59,1.23,0.45,0.11,21.0,0.94,28/01/2024,17:48:31,43.017473,11.911275,292.8
164711,17.32,32.6,100361.38,1.21,0.45,0.11,21.0,0.93,28/01/2024,17:48:31,43.01769,11.911437,292.0
164712,17.33,32.6,100362.17,1.19,0.45,0.11,21.0,0.92,28/01/2024,17:48:31,43.017915,11.911515,291.2
164713,17.34,32.6,100362.96,1.17,0.45,0.11,21.0,0.91,28/01/2024,17:48:31,43.018143,11.91159,290.6
164714,17.35,32.6,100363.75,1.15,0.45,0.11,21.0,0.9,28/01/2024,17:48:31,43.018368,11.911663,289.9
164715,17.36,32.6,100364.26,1.14,0.44,0.11,21.0,0.9,28/01/2024,17:48:31,43.017243,11.911203,293.3
164716,17.37,32.6,100362.36,1.13,0.43,0.11,21.0,0.9,28/01/2024,17:48:36,43.018597,11.911732,289.1
164717,17.38,32.6,100360.46,1.12,0.42,0.11,21.0,0.9,28/01/2024,17:48:36,43.018833,11.911797,288.4
164718,17.39,32.6,100358.56,1.11,0.41,0.11,21.0,0.9,28/01/2024,17:48:36,43.019072,11.911863,287.6
164719,17.4,32.6,100356.66,1.1,0.4,0.11,21.0,0.9,28/01/2024,17:48:36,43.019303,11.911945,286.9
164720,17.4,32.6,100354.19,1.11,0.4,0.11,21.0,0.89,28/01/2024,17:48:41,43.019547,11.91203,286.9
164721,17.4,32.6,100351.72,1.12,0.4,0.11,21.0,0.88,28/01/2024,17:48:41,43.019795,11.912103,286.2
164722,17.4,32.6,100349.25,1.13,0.4,0.11,21.0,0.87,28/01/2024,17:48:41,43.020042,11.912177,285.4
164723,17.4,32.6,100346.78,1.14,0.4,0.11,21.0,0.86,28/01/2024,17:48:41,43.020297,11.912263,284.7
164724,17.4,32.6,100344.31,1.15,0.4,0.11,21.0,0.85,28/01/2024,17:48:41,43.020545,11.912338,284.0
164725,17.4,32.59,100338.62,1.17,0.41,0.11,21.0,0.84,28/01/2024,17:48:46,43.021763,11.912708,280.2
164726,17.4,32.58,100335.34,1.19,0.42,0.11,21.0,0.83,28/01/2024,17:48:46,43.02152,11.912633,280.9
164727,17.4,32.57,100332.06,1.21,0.43,0.11,21.0,0.82,28/01/2024,17:48:46,43.021033,11.912477,282.5
164728,17.4,32.56,100328.78,1.23,0.44,0.11,21.0,0.81,28/01/2024,17:48:46,43.02079,11.912403,283.3
164729,17.4,32.55,100325.5,1.25,0.45,0.11,21.0,0.8,28/01/2024,17:48:46,43.021278,11.912557,281.8
164730,17.4,32.55,100318.87,1.25,0.46,0.11,21.0,0.8,28/01/2024,17:48:51,43.022012,11.912772,279.3
164731,17.4,32.55,100312.24,1.25,0.47,0.11,21.0,0.8,28/01/2024,17:48:51,43.022253,11.91285,278.5
164732,17.4,32.55,100305.61,1.25,0.48,0.11,21.0,0.8,28/01/2024,17:48:51,43.02247,11.912918,277.7
164733,17.4,32.55,100298.98,1.25,0.49,0.11,21.0,0.8,28/01/2024,17:48:51,43.022708,11.912997,276.9
164734,17.4,32.55,100292.35,1.25,0.5,0.11,21.0,0.8,28/01/2024,17:48:51,43.022948,11.913075,276.0
164735,17.4,32.55,100288.53,1.24,0.49,0.11,21.0,0.8,28/01/2024,17:48:56,43.02416,11.913457,272.2
164736,17.4,32.55,100284.71,1.23,0.48,0.11,21.0,0.8,28/01/2024,17:48:56,43.023922,11.91339,273.1
164737,17.4,32.55,100280.89,1.22,0.47,0.11,21.0,0.8,28/01/2024,17:48:56,43.023677,11.91332,274.1
164738,17.4,32.55,100277.07,1.21,0.46,0.11,21.0,0.8,28/01/2024,17:48:56,43.0232,11.91317,276.0
164739,17.4,32.55,100273.25,1.2,0.45,0.11,21.0,0.8,28/01/2024,17:48:56,43.023437,11.913243,275.1
164740,17.4,32.55,100272.69,1.21,0.44,0.11,21.0,0.81,28/01/2024,17:49:01,43.024402,11.91352,271.3
164741,17.4,32.55,100272.13,1.22,0.43,0.11,21.0,0.82,28/01/2024,17:49:01,43.02464,11.913572,270.5
164742,17.4,32.55,100271.57,1.23,0.42,0.11,21.0,0.83,28/01/2024,17:49:01,43.024885,11.913605,269.7
164743,17.4,32.55,100271.01,1.24,0.41,0.11,21.0,0.84,28/01/2024,17:49:01,43.025127,11.913632,269.0
164744,17.4,32.55,100270.45,1.25,0.4,0.11,21.0,0.85,28/01/2024,17:49:01,43.025363,11.913637,268.2
164745,17.4,32.56,100272.66,1.26,0.41,0.11,21.0,0.86,28/01/2024,17:49:06,43.026325,11.913552,265.7
164746,17.4,32.57,100274.87,1.27,0.42,0.11,21.0,0.87,28/01/2024,17:49:06,43.026575,11.913502,265.7
164747,17.4,32.58,100277.08,1.28,0.43,0.11,21.0,0.88,28/01/2024,17:49:06,43.02585,11.913615,266.8
164748,17.4,32.59,100279.29,1.29,0.44,0.11,21.0,0.89,28/01/2024,17:49:06,43.026087,11.913585,266.3
164749,17.4,32.6,100281.5,1.3,0.45,0.11,21.0,0.9,28/01/2024,17:49:06,43.025602,11.913632,267.5
164750,17.4,32.6,100289.21,1.28,0.46,0.11,21.0,0.9,28/01/2024,17:49:11,43.027742,11.913085,263.7
164751,17.4,32.6,100296.92,1.26,0.47,0.11,21.0,0.9,28/01/2024,17:49:11,43.027515,11.913192,264.1
164752,17.4,32.6,100304.63,1.24,0.48,0.11,21.0,0.9,28/01/2024,17:49:11,43.02681,11.913428,265.2
164753,17.4,32.6,100312.34,1.22,0.49,0.11,21.0,0.9,28/01/2024,17:49:11,43.027048,11.913362,264.8
164754,17.4,32.6,100320.05,1.2,0.5,0.11,21.0,0.9,28/01/2024,17:49:11,43.027283,11.913277,264.5
164755,17.4,32.6,100329.07,1.19,0.49,0.11,21.0,0.89,28/01/2024,17:49:16,43.027968,11.912965,263.5
164756,17.4,32.6,100338.09,1.18,0.48,0.11,21.0,0.88,28/01/2024,17:49:16,43.028192,11.912837,263.4
164757,17.4,32.6,100347.11,1.17,0.47,0.11,21.0,0.87,28/01/2024,17:49:16,43.02841,11.912693,263.4
164758,17.4,32.6,100356.13,1.16,0.46,0.11,21.0,0.86,28/01/2024,17:49:16,43.028627,11.912537,263.3
164759,17.4,32.6,100365.15,1.15,0.45,0.11,21.0,0.85,28/01/2024,17:49:16,43.02884,11.912365,263.4
164760,17.4,32.6,100373.01,1.16,0.45,0.11,21.01,0.84,28/01/2024,17:49:21,43.029052,11.912183,263.5
164761,17.4,32.6,100380.87,1.17,0.45,0.11,21.02,0.83,28/01/2024,17:49:21,43.029262,11.911987,263.6
164762,17.4,32.6,100388.73,1.18,0.45,0.11,21.03,0.82,28/01/2024,17:49:21,43.02947,11.911782,263.8
164763,17.4,32.6,100396.59,1.19,0.45,0.11,21.04,0.81,28/01/2024,17:49:21,43.029673,11.911567,263.9
164764,17.4,32.6,100404.45,1.2,0.45,0.11,21.05,0.8,28/01/2024,17:49:21,43.029875,11.911353,263.9
164765,17.4,32.6,100411.15,1.21,0.47,0.11,21.06,0.8,28/01/2024,17:49:26,43.030847,11.910272,263.7
164766,17.4,32.6,100417.85,1.22,0.49,0.11,21.07,0.8,28/01/2024,17:49:26,43.030652,11.910478,263.8
164767,17.4,32.6,100424.55,1.23,0.51,0.11,21.08,0.8,28/01/2024,17:49:26,43.030268,11.910893,264.0
164768,17.4,32.6,100431.25,1.24,0.53,0.11,21.09,0.8,28/01/2024,17:49:26,43.030075,11.911138,264.0
164769,17.4,32.6,100437.95,1.25,0.55,0.11,21.1,0.8,28/01/2024,17:49:26,43.030458,11.910687,263.9
164770,17.4,32.6,100439.87,1.24,0.54,0.11,21.1,0.8,28/01/2024,17:49:31,43.03124,11.909853,264.0
164771,17.4,32.6,100441.79,1.23,0.53,0.11,21.1,0.8,28/01/2024,17:49:31,43.031042,11.910063,263.7
164772,17.4,32.6,100443.71,1.22,0.52,0.11,21.1,0.8,28/01/2024,17:49:31,43.03144,11.909645,264.1
164773,17.4,32.6,100445.63,1.21,0.51,0.11,21.1,0.8,28/01/2024,17:49:31,43.03164,11.909435,264.3
164774,17.4,32.6,100447.55,1.2,0.5,0.11,21.1,0.8,28/01/2024,17:49:31,43.03184,11.909223,264.7
164775,17.4,32.6,100448.91,1.19,0.49,0.11,21.1,0.79,28/01/2024,17:49:36,43.032837,11.908175,267.3
164776,17.4,32.6,100450.27,1.18,0.48,0.11,21.1,0.78,28/01/2024,17:49:36,43.032642,11.908382,266.6
164777,17.4,32.6,100451.63,1.17,0.47,0.11,21.1,0.77,28/01/2024,17:49:36,43.032245,11.9088,265.8
164778,17.4,32.6,100452.99,1.16,0.46,0.11,21.1,0.76,28/01/2024,17:49:36,43.032042,11.909013,265.4
164779,17.4,32.6,100454.35,1.15,0.45,0.11,21.1,0.75,28/01/2024,17:49:36,43.032445,11.908588,266.6
164780,17.4,32.6,100455.62,1.16,0.45,0.11,21.1,0.73,28/01/2024,17:49:41,43.033043,11.907985,268.0
164781,17.4,32.6,100456.89,1.17,0.45,0.11,21.1,0.71,28/01/2024,17:49:41,43.033237,11.907765,268.6
164782,17.4,32.6,100458.16,1.18,0.45,0.11,21.1,0.69,28/01/2024,17:49:41,43.033438,11.907555,269.1
164783,17.4,32.6,100459.43,1.19,0.45,0.11,21.1,0.67,28/01/2024,17:49:41,43.03364,11.907353,269.6
164784,17.4,32.6,100460.7,1.2,0.45,0.11,21.1,0.65,28/01/2024,17:49:41,43.033838,11.907158,270.2
164785,17.4,32.59,100461.86,1.21,0.45,0.11,21.1,0.64,28/01/2024,17:49:46,43.034038,11.906963,270.8
164786,17.4,32.58,100463.02,1.22,0.45,0.11,21.1,0.63,28/01/2024,17:49:46,43.034243,11.906778,271.2
164787,17.4,32.57,100464.18,1.23,0.45,0.11,21.1,0.62,28/01/2024,17:49:46,43.034457,11.906607,271.5
164788,17.4,32.56,100465.34,1.24,0.45,0.11,21.1,0.61,28/01/2024,17:49:46,43.034673,11.906448,271.8
164789,17.4,32.55,100466.5,1.25,0.45,0.11,21.1,0.6,28/01/2024,17:49:46,43.034895,11.906298,271.9
164790,17.4,32.54,100468.32,1.25,0.45,0.11,21.1,0.6,28/01/2024,17:49:51,43.035122,11.906162,271.9
164791,17.4,32.53,100470.14,1.25,0.45,0.11,21.1,0.6,28/01/2024,17:49:51,43.035353,11.906037,271.9
164792,17.4,32.52,100471.96,1.25,0.45,0.11,21.1,0.6,28/01/2024,17:49:51,43.035592,11.905923,271.9
164793,17.4,32.51,100473.78,1.25,0.45,0.11,21.1,0.6,28/01/2024,17:49:51,43.035835,11.905878,271.9
164794,17.4,32.5,100475.6,1.25,0.45,0.11,21.1,0.6,28/01/2024,17:49:51,43.036082,11.905797,271.8
164795,17.41,32.5,100476.37,1.23,0.44,0.11,21.1,0.6,28/01/2024,17:49:56,43.03633,11.905722,271.6
164796,17.42,32.5,100477.14,1.21,0.43,0.11,21.1,0.6,28/01/2024,17:49:56,43.03734,11.905593,270.9
164797,17.43,32.5,100477.91,1.19,0.42,0.11,21.1,0.6,28/01/2024,17:49:56,43.036575,11.905667,271.5
164798,17.44,32.5,100478.68,1.17,0.41,0.11,21.1,0.6,28/01/2024,17:49:56,43.036833,11.905637,271.4
164799,17.45,32.5,100479.45,1.15,0.4,0.11,21.1,0.6,28/01/2024,17:49:56,43.037082,11.905605,271.2
164800,17.46,32.5,100481.56,1.14,0.4,0.11,21.1,0.6,28/01/2024,17:50:01,43.037595,11.905595,270.6
164801,17.47,32.5,100483.67,1.13,0.4,0.11,21.1,0.6,28/01/2024,17:50:01,43.03785,11.9056,270.0
164802,17.48,32.5,100485.78,1.12,0.4,0.11,21.1,0.6,28/01/2024,17:50:01,43.038107,11.90562,269.3
164803,17.49,32.5,100487.89,1.11,0.4,0.11,21.1,0.6,28/01/2024,17:50:01,43.03836,11.905657,268.6
164804,17.5,32.5,100490.0,1.1,0.4,0.11,21.1,0.6,28/01/2024,17:50:01,43.03861,11.905707,268.0
164805,17.5,32.5,100489.68,1.12,0.41,0.11,21.1,0.6,28/01/2024,17:50:06,43.039833,11.906187,265.4
164806,17.5,32.5,100489.36,1.14,0.42,0.11,21.1,0.6,28/01/2024,17:50:06,43.039593,11.906095,265.9
164807,17.5,32.5,100489.04,1.16,0.43,0.11,21.1,0.6,28/01/2024,17:50:06,43.039108,11.905908,266.6
164808,17.5,32.5,100488.72,1.18,0.44,0.11,21.1,0.6,28/01/2024,17:50:06,43.03887,11.90584,267.2
164809,17.5,32.5,100488.4,1.2,0.45,0.11,21.1,0.6,28/01/2024,17:50:06,43.039352,11.906005,266.6
164810,17.5,32.5,100485.16,1.2,0.46,0.11,21.1,0.6,28/01/2024,17:50:11,43.040072,11.906277,264.5
164811,17.5,32.5,100481.92,1.2,0.47,0.11,21.1,0.6,28/01/2024,17:50:11,43.04031,11.906367,263.9
164812,17.5,32.5,100478.68,1.2,0.48,0.11,21.1,0.6,28/01/2024,17:50:11,43.04055,11.906458,263.1
164813,17.5,32.5,100475.44,1.2,0.49,0.11,21.1,0.6,28/01/2024,17:50:11,43.040787,11.906548,262.4
164814,17.5,32.5,100472.2,1.2,0.5,0.11,21.1,0.6,28/01/2024,17:50:11,43.041023,11.90664,261.7
164815,17.5,32.5,100469.93,1.19,0.5,0.11,21.1,0.6,28/01/2024,17:50:16,43.042178,11.90714,259.4
164816,17.5,32.5,100467.66,1.18,0.5,0.11,21.1,0.6,28/01/2024,17:50:16,43.041487,11.906837,260.7
164817,17.5,32.5,100465.39,1.17,0.5,0.11,21.1,0.6,28/01/2024,17:50:16,43.041717,11.906938,260.2
164818,17.5,32.5,100463.12,1.16,0.5,0.11,21.1,0.6,28/01/2024,17:50:16,43.041257,11.906733,261.1
164819,17.5,32.5,100460.85,1.15,0.5,0.11,21.1,0.6,28/01/2024,17:50:16,43.041947,11.90704,259.8
164820,17.5,32.5,100459.69,1.16,0.5,0.11,21.1,0.6,28/01/2024,17:50:21,43.043338,11.907578,258.8
164821,17.5,32.5,100458.53,1.17,0.5,0.11,21.1,0.6,28/01/2024,17:50:21,43.04241,11.907235,259.1
164822,17.5,32.5,100457.37,1.18,0.5,0.11,21.1,0.6,28/01/2024,17:50:21,43.042877,11.907413,258.9
164823,17.5,32.5,100456.21,1.19,0.5,0.11,21.1,0.6,28/01/2024,17:50:21,43.043117,11.907495,258.8
164824,17.5,32.5,100455.05,1.2,0.5,0.11,21.1,0.6,28/01/2024,17:50:21,43.042643,11.907327,258.9
164825,17.5,32.5,100455.12,1.21,0.5,0.11,21.1,0.6,28/01/2024,17:50:26,43.044327,11.90773,259.3
164826,17.5,32.5,100455.19,1.22,0.5,0.11,21.1,0.6,28/01/2024,17:50:26,43.044583,11.907732,259.4
164827,17.5,32.5,100455.26,1.23,0.5,0.11,21.1,0.6,28/01/2024,17:50:26,43.04383,11.907672,259.0
164828,17.5,32.5,100455.33,1.24,0.5,0.11,21.1,0.6,28/01/2024,17:50:26,43.043583,11.907635,258.8
164829,17.5,32.5,100455.4,1.25,0.5,0.11,21.1,0.6,28/01/2024,17:50:26,43.044077,11.907703,259.1
164830,17.5,32.5,100454.69,1.24,0.5,0.11,21.1,0.6,28/01/2024,17:50:31,43.044838,11.907718,259.6
164831,17.5,32.5,100453.98,1.23,0.5,0.11,21.1,0.6,28/01/2024,17:50:31,43.045077,11.90769,259.6
164832,17.5,32.5,100453.27,1.22,0.5,0.11,21.1,0.6,28/01/2024,17:50:31,43.045562,11.90761,259.6
164833,17.5,32.5,100452.56,1.21,0.5,0.11,21.1,0.6,28/01/2024,17:50:31,43.045807,11.907545,259.4
164834,17.5,32.5,100451.85,1.2,0.5,0.11,21.1,0.6,28/01/2024,17:50:31,43.045322,11.907655,259.6
164835,17.5,32.5,100450.29,1.19,0.5,0.11,21.1,0.6,28/01/2024,17:50:36,43.046025,11.90747,259.4
164836,17.5,32.5,100448.73,1.18,0.5,0.11,21.1,0.6,28/01/2024,17:50:36,43.046267,11.907377,259.4
164837,17.5,32.5,100447.17,1.17,0.5,0.11,21.1,0.6,28/01/2024,17:50:36,43.047003,11.907075,259.7
164838,17.5,32.5,100445.61,1.16,0.5,0.11,21.1,0.6,28/01/2024,17:50:36,43.046758,11.907177,259.6
164839,17.5,32.5,100444.05,1.15,0.5,0.11,21.1,0.6,28/01/2024,17:50:36,43.046508,11.907273,259.6
164840,17.5,32.5,100441.74,1.16,0.5,0.11,21.1,0.6,28/01/2024,17:50:41,43.047247,11.906972,259.8
164841,17.5,32.5,100439.43,1.17,0.5,0.11,21.1,0.6,28/01/2024,17:50:41,43.047487,11.906868,259.8
164842,17.5,32.5,100437.12,1.18,0.5,0.11,21.1,0.6,28/01/2024,17:50:41,43.047725,11.906768,259.4
164843,17.5,32.5,100434.81,1.19,0.5,0.11,21.1,0.6,28/01/2024,17:50:41,43.047965,11.906688,259.3
164844,17.5,32.5,100432.5,1.2,0.5,0.11,21.1,0.6,28/01/2024,17:50:41,43.048203,11.906593,259.0
164845,17.5,32.5,100433.28,1.21,0.5,0.11,21.1,0.6,28/01/2024,17:50:46,43.049373,11.906122,258.6
164846,17.5,32.5,100434.06,1.22,0.5,0.11,21.1,0.6,28/01/2024,17:50:46,43.049135,11.906218,258.6
164847,17.5,32.5,100434.84,1.23,0.5,0.11,21.1,0.6,28/01/2024,17:50:46,43.048902,11.906312,258.6
164848,17.5,32.5,100435.62,1.24,0.5,0.11,21.1,0.6,28/01/2024,17:50:46,43.04867,11.906407,258.7
164849,17.5,32.5,100436.4,1.25,0.5,0.11,21.1,0.6,28/01/2024,17:50:46,43.048437,11.9065,258.9
164850,17.5,32.5,100439.36,1.25,0.5,0.11,21.11,0.6,28/01/2024,17:50:51,43.050087,11.905827,258.6
164851,17.5,32.5,100442.32,1.25,0.5,0.11,21.12,0.6,28/01/2024,17:50:51,43.050565,11.905613,258.6
164852,17.5,32.5,100445.28,1.25,0.5,0.11,21.13,0.6,28/01/2024,17:50:51,43.050325,11.905712,258.6
164853,17.5,32.5,100448.24,1.25,0.5,0.11,21.14,0.6,28/01/2024,17:50:51,43.049847,11.905927,258.6
164854,17.5,32.5,100451.2,1.25,0.5,0.11,21.15,0.6,28/01/2024,17:50:51,43.049608,11.906025,258.6
164855,17.5,32.5,100450.54,1.24,0.5,0.11,21.16,0.6,28/01/2024,17:50:56,43.051772,11.905105,258.6
164856,17.5,32.5,100449.88,1.23,0.5,0.11,21.17,0.6,28/01/2024,17:50:56,43.050807,11.905512,258.6
164857,17.5,32.5,100449.22,1.22,0.5,0.11,21.18,0.6,28/01/2024,17:50:56,43.051047,11.905412,258.6
164858,17.5,32.5,100448.56,1.21,0.5,0.11,21.19,0.6,28/01/2024,17:50:56,43.051285,11.905308,258.6
164859,17.5,32.5,100447.9,1.2,0.5,0.11,21.2,0.6,28/01/2024,17:50:56,43.05153,11.905207,258.6
164860,17.5,32.5,100446.27,1.19,0.49,0.11,21.2,0.61,28/01/2024,17:51:01,43.052497,11.904808,258.6
164861,17.5,32.5,100444.64,1.18,0.48,0.11,21.2,0.62,28/01/2024,17:51:01,43.052738,11.904705,258.8
164862,17.5,32.5,100443.01,1.17,0.47,0.11,21.2,0.63,28/01/2024,17:51:01,43.052983,11.9046,258.9
164863,17.5,32.5,100441.38,1.16,0.46,0.11,21.2,0.64,28/01/2024,17:51:01,43.052257,11.90491,258.6
164864,17.5,32.5,100439.75,1.15,0.45,0.11,21.2,0.65,28/01/2024,17:51:01,43.052015,11.905012,258.6
164865,17.5,32.49,100434.84,1.16,0.45,0.11,21.2,0.67,28/01/2024,17:51:06,43.053233,11.904498,258.9
164866,17.5,32.48,100429.93,1.17,0.45,0.11,21.2,0.69,28/01/2024,17:51:06,43.053468,11.9044,258.9
164867,17.5,32.47,100425.02,1.18,0.45,0.11,21.2,0.71,28/01/2024,17:51:06,43.053717,11.904298,258.9
164868,17.5,32.46,100420.11,1.19,0.45,0.11,21.2,0.73,28/01/2024,17:51:06,43.053957,11.9042,259.0
164869,17.5,32.45,100415.2,1.2,0.45,0.11,21.2,0.75,28/01/2024,17:51:06,43.054187,11.904102,259.0
164870,17.5,32.44,100415.09,1.2,0.46,0.11,21.2,0.75,28/01/2024,17:51:11,43.05512,11.903693,258.9
164871,17.5,32.43,100414.98,1.2,0.47,0.11,21.2,0.75,28/01/2024,17:51:11,43.055358,11.903588,259.1
164872,17.5,32.42,100414.87,1.2,0.48,0.11,21.2,0.75,28/01/2024,17:51:11,43.054662,11.9039,258.9
164873,17.5,32.41,100414.76,1.2,0.49,0.11,21.2,0.75,28/01/2024,17:51:11,43.0549,11.9038,258.9
164874,17.5,32.4,100414.65,1.2,0.5,0.11,21.2,0.75,28/01/2024,17:51:11,43.054423,11.904,258.9
164875,17.5,32.4,100418.49,1.19,0.49,0.11,21.2,0.73,28/01/2024,17:51:16,43.055597,11.903485,259.2
164876,17.5,32.4,100422.33,1.18,0.48,0.11,21.2,0.71,28/01/2024,17:51:16,43.055838,11.903393,259.4
164877,17.5,32.4,100426.17,1.17,0.47,0.11,21.2,0.69,28/01/2024,17:51:16,43.05608,11.903292,259.6
164878,17.5,32.4,100430.01,1.16,0.46,0.11,21.2,0.67,28/01/2024,17:51:16,43.056318,11.903193,259.6
164879,17.5,32.4,100433.85,1.15,0.45,0.11,21.2,0.65,28/01/2024,17:51:16,43.056557,11.903085,259.6
164880,17.5,32.4,100431.54,1.16,0.45,0.11,21.2,0.64,28/01/2024,17:51:21,43.057748,11.902587,260.0
164881,17.5,32.4,100429.23,1.17,0.45,0.11,21.2,0.63,28/01/2024,17:51:21,43.057275,11.902778,259.7
164882,17.5,32.4,100426.92,1.18,0.45,0.11,21.2,0.62,28/01/2024,17:51:21,43.057037,11.902872,259.6
164883,17.5,32.4,100424.61,1.19,0.45,0.11,21.2,0.61,28/01/2024,17:51:21,43.056797,11.902973,259.6
164884,17.5,32.4,100422.3,1.2,0.45,0.11,21.2,0.6,28/01/2024,17:51:21,43.057513,11.90268,259.9
164885,17.5,32.4,100419.87,1.21,0.45,0.11,21.2,0.61,28/01/2024,17:51:26,43.057983,11.902493,260.2
164886,17.5,32.4,100417.44,1.22,0.45,0.11,21.2,0.62,28/01/2024,17:51:26,43.058215,11.902407,260.4
164887,17.5,32.4,100415.01,1.23,0.45,0.11,21.2,0.63,28/01/2024,17:51:26,43.058445,11.902302,260.6
164888,17.5,32.4,100412.58,1.24,0.45,0.11,21.2,0.64,28/01/2024,17:51:26,43.058677,11.902215,260.7
164889,17.5,32.4,100410.15,1.25,0.45,0.11,21.2,0.65,28/01/2024,17:51:26,43.058905,11.90212,260.7
164890,17.5,32.4,100409.66,1.25,0.45,0.11,21.2,0.66,28/01/2024,17:51:31,43.060063,11.901638,261.1
164891,17.5,32.4,100409.17,1.25,0.45,0.11,21.2,0.67,28/01/2024,17:51:31,43.059135,11.902022,261.0
164892,17.5,32.4,100408.68,1.25,0.45,0.11,21.2,0.68,28/01/2024,17:51:31,43.059597,11.901837,261.0
164893,17.5,32.4,100408.19,1.25,0.45,0.11,21.2,0.69,28/01/2024,17:51:31,43.059365,11.901925,261.0
164894,17.5,32.4,100407.7,1.25,0.45,0.11,21.2,0.7,28/01/2024,17:51:31,43.059828,11.901738,261.1
164895,17.51,32.4,100405.51,1.24,0.46,0.11,21.2,0.7,28/01/2024,17:51:36,43.060528,11.901438,261.7
164896,17.52,32.4,100403.32,1.23,0.47,0.11,21.2,0.7,28/01/2024,17:51:36,43.060758,11.901335,261.9
164897,17.53,32.4,100401.13,1.22,0.48,0.11,21.2,0.7,28/01/2024,17:51:36,43.06099,11.901242,262.1
164898,17.54,32.4,100398.94,1.21,0.49,0.11,21.2,0.7,28/01/2024,17:51:36,43.06122,11.901143,262.2
164899,17.55,32.4,100396.75,1.2,0.5,0.11,21.2,0.7,28/01/2024,17:51:36,43.060293,11.901537,261.4
164900,17.56,32.4,100397.05,1.2,0.5,0.11,21.2,0.7,28/01/2024,17:51:41,43.061452,11.901047,262.3
164901,17.57,32.4,100397.35,1.2,0.5,0.11,21.2,0.7,28/01/2024,17:51:41,43.061682,11.900957,262.4
164902,17.58,32.4,100397.65,1.2,0.5,0.11,21.2,0.7,28/01/2024,17:51:41,43.06191,11.900858,262.6
164903,17.59,32.4,100397.95,1.2,0.5,0.11,21.2,0.7,28/01/2024,17:51:41,43.062138,11.900762,262.8
164904,17.6,32.4,100398.25,1.2,0.5,0.11,21.2,0.7,28/01/2024,17:51:41,43.062368,11.900665,262.9
164905,17.6,32.4,100399.94,1.21,0.5,0.11,21.2,0.7,28/01/2024,17:51:46,43.063518,11.900182,263.8
164906,17.6,32.4,100401.63,1.22,0.5,0.11,21.2,0.7,28/01/2024,17:51:46,43.062598,11.900568,263.1
164907,17.6,32.4,100403.32,1.23,0.5,0.11,21.2,0.7,28/01/2024,17:51:46,43.062828,11.900472,263.3
164908,17.6,32.4,100405.01,1.24,0.5,0.11,21.2,0.7,28/01/2024,17:51:46,43.063057,11.900375,263.5
164909,17.6,32.4,100406.7,1.25,0.5,0.11,21.2,0.7,28/01/2024,17:51:46,43.063288,11.900275,263.8
164910,17.6,32.4,100406.78,1.25,0.5,0.11,21.2,0.7,28/01/2024,17:51:51,43.06398,11.899993,264.7
164911,17.6,32.4,100406.86,1.25,0.5,0.11,21.2,0.7,28/01/2024,17:51:51,43.064213,11.8999,265.3
164912,17.6,32.4,100406.94,1.25,0.5,0.11,21.2,0.7,28/01/2024,17:51:51,43.064447,11.899802,265.8
164913,17.6,32.4,100407.02,1.25,0.5,0.11,21.2,0.7,28/01/2024,17:51:51,43.064682,11.8997,266.4
