,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
194539,24.1,41.1,98867.39,1.24,0.79,0.16,27.7,1.62,04/02/2024,16:24:39,43.313728,11.338752,303.6
194540,24.1,41.1,98867.63,1.24,0.79,0.16,27.7,1.61,04/02/2024,16:24:44,43.313728,11.338752,303.6
194541,24.1,41.1,98867.66,1.24,0.79,0.16,27.71,1.58,04/02/2024,16:24:49,43.313728,11.338752,303.6
194542,24.1,41.1,98867.29,1.25,0.79,0.16,27.72,1.55,04/02/2024,16:24:54,43.313728,11.338752,303.6
194543,24.1,41.1,98867.11,1.27,0.79,0.16,27.73,1.53,04/02/2024,16:24:59,43.313728,11.338752,303.6
194544,24.1,41.1,98867.07,1.29,0.79,0.16,27.74,1.51,04/02/2024,16:25:04,43.313728,11.338752,303.6
194545,24.1,41.1,98866.88,1.34,0.8,0.16,27.75,1.49,04/02/2024,16:25:09,43.313728,11.338752,303.6
194546,24.1,41.1,98867.05,1.35,0.8,0.16,27.76,1.49,04/02/2024,16:25:14,43.313728,11.338752,303.6
194547,24.1,41.09,98866.94,1.35,0.8,0.16,27.77,1.5,04/02/2024,16:25:19,43.313728,11.338752,303.6
194548,24.11,41.08,98866.71,1.35,0.8,0.16,27.78,1.51,04/02/2024,16:25:24,43.313728,11.338752,303.6
194549,24.12,41.07,98866.82,1.35,0.8,0.16,27.79,1.52,04/02/2024,16:25:29,43.313728,11.338752,303.6
194550,24.13,41.06,98866.48,1.34,0.8,0.16,27.8,1.55,04/02/2024,16:25:34,43.313728,11.338752,303.6
194551,24.14,41.05,98866.58,1.35,0.8,0.16,27.8,1.58,04/02/2024,16:25:39,43.313728,11.338752,303.6
194552,24.15,41.04,98866.66,1.36,0.8,0.16,27.8,1.61,04/02/2024,16:25:44,43.313728,11.338752,303.6
194553,24.16,41.03,98866.76,1.37,0.8,0.16,27.8,1.62,04/02/2024,16:25:49,43.313728,11.338752,303.6
194554,24.17,41.02,98866.49,1.35,0.8,0.16,27.8,1.62,04/02/2024,16:25:54,43.313728,11.338752,303.6
194555,24.18,41.01,98866.07,1.33,0.8,0.16,27.8,1.62,04/02/2024,16:25:59,43.313728,11.338752,303.6
194556,24.19,41.0,98866.17,1.33,0.8,0.16,27.8,1.6,04/02/2024,16:26:04,43.313728,11.338752,303.6
194557,24.2,41.0,98865.86,1.34,0.8,0.16,27.8,1.59,04/02/2024,16:26:09,43.313728,11.338752,303.6
194558,24.2,41.0,98865.72,1.36,0.8,0.16,27.8,1.6,04/02/2024,16:26:14,43.313728,11.338752,303.6
194559,24.2,41.0,98865.2,1.38,0.8,0.16,27.8,1.61,04/02/2024,16:26:19,43.313728,11.338752,303.6
194560,24.2,41.0,98865.03,1.39,0.8,0.16,27.8,1.6,04/02/2024,16:26:24,43.313728,11.338752,303.6
194561,24.2,41.0,98864.75,1.39,0.8,0.16,27.8,1.58,04/02/2024,16:26:29,43.313728,11.338752,303.6
194562,24.2,41.0,98864.62,1.38,0.8,0.16,27.8,1.56,04/02/2024,16:26:34,43.313728,11.338752,303.6
194563,24.2,41.0,98864.42,1.38,0.8,0.16,27.8,1.56,04/02/2024,16:26:39,43.313728,11.338752,303.6
194564,24.2,41.0,98864.26,1.39,0.8,0.16,27.8,1.56,04/02/2024,16:26:44,43.313728,11.338752,303.6
194565,24.2,41.0,98864.61,1.38,0.8,0.16,27.8,1.58,04/02/2024,16:26:49,43.313728,11.338752,303.6
194566,24.2,41.0,98864.45,1.39,0.81,0.16,27.8,1.62,04/02/2024,16:26:54,43.313728,11.338752,303.6
194567,24.2,41.0,98864.73,1.4,0.81,0.16,27.81,1.67,04/02/2024,16:26:59,43.313728,11.338752,303.6
194568,24.2,41.0,98864.19,1.39,0.81,0.16,27.82,1.72,04/02/2024,16:27:04,43.313728,11.338752,303.6
194569,24.2,41.0,98864.59,1.37,0.81,0.16,27.83,1.77,04/02/2024,16:27:09,43.313728,11.338752,303.6
194570,24.2,41.0,98864.81,1.36,0.81,0.16,27.84,1.82,04/02/2024,16:27:14,43.313728,11.338752,303.6
194571,24.2,41.0,98864.61,1.38,0.81,0.16,27.85,1.87,04/02/2024,16:27:19,43.313728,11.338752,303.6
194572,24.2,41.0,98864.42,1.41,0.81,0.16,27.86,1.91,04/02/2024,16:27:24,43.313728,11.338752,303.6
194573,24.2,41.0,98863.86,1.42,0.82,0.16,27.87,1.93,04/02/2024,16:27:29,43.313728,11.338752,303.6
194574,24.2,41.0,98863.52,1.43,0.82,0.16,27.88,1.94,04/02/2024,16:27:34,43.313728,11.338752,303.6
194575,24.2,41.0,98862.76,1.46,0.81,0.16,27.89,1.92,04/02/2024,16:27:39,43.313728,11.338752,303.6
194576,24.2,41.0,98862.44,1.46,0.8,0.16,27.9,1.88,04/02/2024,16:27:44,43.313728,11.338752,303.6
194577,24.2,41.01,98862.22,1.44,0.8,0.16,27.9,1.81,04/02/2024,16:27:49,43.313728,11.338752,303.6
194578,24.2,41.02,98862.49,1.46,0.8,0.16,27.9,1.74,04/02/2024,16:27:54,43.313728,11.338752,303.6
194579,24.2,41.02,98862.36,1.47,0.8,0.16,27.9,1.68,04/02/2024,16:27:59,43.313728,11.338752,303.6
194580,24.2,41.02,98861.74,1.5,0.8,0.16,27.9,1.62,04/02/2024,16:28:04,43.313728,11.338752,303.6
194581,24.2,41.02,98861.12,1.51,0.8,0.16,27.9,1.57,04/02/2024,16:28:09,43.313728,11.338752,303.6
194582,24.2,41.03,98861.08,1.51,0.8,0.16,27.9,1.52,04/02/2024,16:28:14,43.313728,11.338752,303.6
194583,24.2,41.03,98861.31,1.52,0.79,0.16,27.9,1.49,04/02/2024,16:28:19,43.313728,11.338752,303.6
194584,24.2,41.03,98861.18,1.53,0.79,0.16,27.9,1.48,04/02/2024,16:28:24,43.313728,11.338752,303.6
194585,24.2,41.03,98861.06,1.53,0.8,0.16,27.9,1.49,04/02/2024,16:28:29,43.313728,11.338752,303.6
194586,24.2,41.03,98860.25,1.54,0.8,0.16,27.9,1.52,04/02/2024,16:28:34,43.313728,11.338752,303.6
194587,24.2,41.02,98859.66,1.55,0.8,0.16,27.9,1.58,04/02/2024,16:28:39,43.313728,11.338752,303.6
194588,24.2,41.01,98859.13,1.55,0.81,0.16,27.9,1.63,04/02/2024,16:28:44,43.313728,11.338752,303.6
194589,24.2,41.01,98858.6,1.54,0.81,0.16,27.9,1.69,04/02/2024,16:28:49,43.313728,11.338752,303.6
194590,24.2,41.01,98858.46,1.52,0.81,0.16,27.9,1.75,04/02/2024,16:28:54,43.313728,11.338752,303.6
194591,24.21,41.01,98858.2,1.51,0.81,0.16,27.9,1.8,04/02/2024,16:28:59,43.313728,11.338752,303.6
194592,24.22,41.0,98857.44,1.51,0.81,0.16,27.9,1.86,04/02/2024,16:29:04,43.313728,11.338752,303.6
194593,24.23,41.0,98857.29,1.51,0.81,0.16,27.9,1.89,04/02/2024,16:29:09,43.313728,11.338752,303.6
194594,24.24,40.99,98857.53,1.52,0.81,0.16,27.9,1.92,04/02/2024,16:29:14,43.313728,11.338752,303.6
194595,24.25,40.98,98857.2,1.51,0.81,0.16,27.9,1.94,04/02/2024,16:29:19,43.313728,11.338752,303.6
194596,24.26,40.97,98857.43,1.51,0.81,0.16,27.9,1.95,04/02/2024,16:29:24,43.313728,11.338752,303.6
194597,24.27,40.96,98858.0,1.53,0.81,0.16,27.91,1.95,04/02/2024,16:29:29,43.313728,11.338752,303.6
194598,24.28,40.95,98857.85,1.51,0.8,0.16,27.92,1.95,04/02/2024,16:29:34,43.313728,11.338752,303.6
194599,24.29,40.94,98857.62,1.53,0.8,0.16,27.93,1.92,04/02/2024,16:29:39,43.313728,11.338752,303.6
194600,24.3,40.93,98857.15,1.54,0.8,0.16,27.94,1.89,04/02/2024,16:29:44,43.313728,11.338752,303.6
194601,24.3,40.92,98857.02,1.52,0.8,0.16,27.95,1.87,04/02/2024,16:29:49,43.313728,11.338752,303.6
194602,24.3,40.91,98856.99,1.51,0.8,0.16,27.96,1.84,04/02/2024,16:29:54,43.313728,11.338752,303.6
194603,24.3,40.9,98856.3,1.51,0.8,0.16,27.97,1.83,04/02/2024,16:29:59,43.313728,11.338752,303.6
194604,24.3,40.9,98855.42,1.49,0.8,0.16,27.98,1.8,04/02/2024,16:30:04,43.313728,11.338752,303.6
194605,24.3,40.9,98855.51,1.5,0.8,0.16,27.99,1.77,04/02/2024,16:30:09,43.313728,11.338752,303.6
194606,24.31,40.9,98855.3,1.51,0.8,0.16,28.0,1.73,04/02/2024,16:30:14,43.313728,11.338752,303.6
194607,24.32,40.9,98854.39,1.51,0.8,0.16,28.0,1.69,04/02/2024,16:30:19,43.313728,11.338752,303.6
194608,24.33,40.89,98853.94,1.53,0.81,0.16,28.0,1.65,04/02/2024,16:30:24,43.313728,11.338752,303.6
194609,24.34,40.88,98853.52,1.55,0.81,0.16,28.0,1.62,04/02/2024,16:30:29,43.313728,11.338752,303.6
194610,24.35,40.87,98853.23,1.56,0.81,0.16,28.0,1.59,04/02/2024,16:30:34,43.313728,11.338752,303.6
194611,24.36,40.86,98852.93,1.58,0.81,0.16,28.0,1.55,04/02/2024,16:30:39,43.313728,11.338752,303.6
194612,24.37,40.85,98852.59,1.6,0.81,0.16,28.0,1.52,04/02/2024,16:30:44,43.313728,11.338752,303.6
194613,24.38,40.84,98852.63,1.6,0.81,0.16,28.0,1.5,04/02/2024,16:30:49,43.313728,11.338752,303.6
194614,24.39,40.82,98852.5,1.6,0.82,0.16,28.0,1.51,04/02/2024,16:30:54,43.313728,11.338752,303.6
194615,24.4,40.8,98851.9,1.61,0.82,0.16,28.0,1.51,04/02/2024,16:30:59,43.313728,11.338752,303.6
194616,24.4,40.78,98851.51,1.62,0.82,0.16,28.0,1.52,04/02/2024,16:31:04,43.313728,11.338752,303.6
194617,24.4,40.76,98850.87,1.62,0.82,0.16,28.0,1.52,04/02/2024,16:31:09,43.313728,11.338752,303.6
194618,24.41,40.75,98850.72,1.63,0.81,0.16,28.0,1.52,04/02/2024,16:31:14,43.313728,11.338752,303.6
194619,24.42,40.74,98850.2,1.62,0.81,0.16,28.0,1.52,04/02/2024,16:31:19,43.313728,11.338752,303.6
194620,24.43,40.73,98850.16,1.62,0.81,0.16,28.0,1.52,04/02/2024,16:31:24,43.313728,11.338752,303.6
194621,24.44,40.72,98849.86,1.62,0.81,0.16,28.0,1.53,04/02/2024,16:31:29,43.313728,11.338752,303.6
194622,24.45,40.71,98849.85,1.6,0.82,0.16,28.01,1.55,04/02/2024,16:31:34,43.313728,11.338752,303.6
194623,24.46,40.7,98849.86,1.6,0.82,0.16,28.02,1.58,04/02/2024,16:31:39,43.313728,11.338752,303.6
194624,24.47,40.7,98850.16,1.61,0.81,0.16,28.03,1.61,04/02/2024,16:31:44,43.313728,11.338752,303.6
194625,24.48,40.7,98849.99,1.61,0.81,0.16,28.04,1.64,04/02/2024,16:31:49,43.313728,11.338752,303.6
194626,24.49,40.69,98849.7,1.6,0.81,0.16,28.05,1.68,04/02/2024,16:31:54,43.313728,11.338752,303.6
194627,24.5,40.68,98849.81,1.6,0.81,0.16,28.06,1.73,04/02/2024,16:31:59,43.313728,11.338752,303.6
194628,24.5,40.67,98849.49,1.6,0.81,0.16,28.07,1.78,04/02/2024,16:32:04,43.313728,11.338752,303.6
194629,24.5,40.66,98849.29,1.6,0.81,0.16,28.08,1.84,04/02/2024,16:32:09,43.313728,11.338752,303.6
194630,24.5,40.65,98849.2,1.59,0.81,0.16,28.09,1.9,04/02/2024,16:32:14,43.313728,11.338752,303.6
194631,24.5,40.64,98848.75,1.59,0.81,0.16,28.1,1.96,04/02/2024,16:32:19,43.313728,11.338752,303.6
194632,24.5,40.63,98847.95,1.6,0.8,0.16,28.1,2.01,04/02/2024,16:32:24,43.313728,11.338752,303.6
194633,24.5,40.62,98847.17,1.61,0.8,0.16,28.1,2.06,04/02/2024,16:32:29,43.313728,11.338752,303.6
194634,24.5,40.61,98846.68,1.63,0.8,0.16,28.1,2.08,04/02/2024,16:32:34,43.313728,11.338752,303.6
194635,24.5,40.6,98846.54,1.63,0.8,0.16,28.1,2.1,04/02/2024,16:32:39,43.313728,11.338752,303.6
194636,24.5,40.6,98845.85,1.62,0.8,0.16,28.1,2.1,04/02/2024,16:32:44,43.313728,11.338752,303.6
194637,24.5,40.6,98845.45,1.61,0.8,0.16,28.1,2.09,04/02/2024,16:32:49,43.313728,11.338752,303.6
194638,24.5,40.6,98845.42,1.59,0.8,0.16,28.1,2.09,04/02/2024,16:32:54,43.313728,11.338752,303.6
194639,24.5,40.6,98845.3,1.59,0.8,0.16,28.1,2.07,04/02/2024,16:32:59,43.313728,11.338752,303.6
194640,24.5,40.6,98844.74,1.61,0.81,0.16,28.1,2.06,04/02/2024,16:33:04,43.313728,11.338752,303.6
194641,24.5,40.6,98844.37,1.63,0.81,0.16,28.1,2.06,04/02/2024,16:33:09,43.313728,11.338752,303.6
194642,24.5,40.6,98844.48,1.61,0.81,0.16,28.1,2.05,04/02/2024,16:33:14,43.313728,11.338752,303.6
194643,24.51,40.6,98844.5,1.6,0.81,0.16,28.1,2.01,04/02/2024,16:33:19,43.313728,11.338752,303.6
194644,24.52,40.6,98843.99,1.57,0.81,0.16,28.1,1.96,04/02/2024,16:33:24,43.313728,11.338752,303.6
194645,24.53,40.6,98843.44,1.57,0.81,0.16,28.1,1.92,04/02/2024,16:33:29,43.313728,11.338752,303.6
194646,24.54,40.6,98843.61,1.59,0.81,0.16,28.1,1.89,04/02/2024,16:33:34,43.313728,11.338752,303.6
194647,24.55,40.59,98842.98,1.6,0.81,0.16,28.1,1.87,04/02/2024,16:33:39,43.313728,11.338752,303.6
194648,24.56,40.58,98842.0,1.62,0.81,0.16,28.1,1.86,04/02/2024,16:33:44,43.313728,11.338752,303.6
194649,24.57,40.57,98841.67,1.62,0.81,0.16,28.1,1.86,04/02/2024,16:33:49,43.313728,11.338752,303.6
194650,24.58,40.56,98841.31,1.62,0.8,0.16,28.11,1.86,04/02/2024,16:33:54,43.313728,11.338752,303.6
194651,24.59,40.55,98841.37,1.61,0.8,0.16,28.12,1.86,04/02/2024,16:33:59,43.313728,11.338752,303.6
194652,24.6,40.54,98841.28,1.65,0.81,0.16,28.13,1.88,04/02/2024,16:34:04,43.313728,11.338752,303.6
194653,24.6,40.53,98840.73,1.67,0.82,0.16,28.14,1.89,04/02/2024,16:34:09,43.313728,11.338752,303.6
194654,24.6,40.52,98840.54,1.69,0.82,0.16,28.15,1.92,04/02/2024,16:34:14,43.313728,11.338752,303.6
194655,24.6,40.51,98839.98,1.69,0.83,0.16,28.16,1.96,04/02/2024,16:34:19,43.313728,11.338752,303.6
194656,24.6,40.5,98839.84,1.68,0.82,0.16,28.17,1.98,04/02/2024,16:34:24,43.313728,11.338752,303.6
194657,24.6,40.5,98839.31,1.68,0.82,0.16,28.18,1.99,04/02/2024,16:34:29,43.313728,11.338752,303.6
194658,24.6,40.5,98839.57,1.68,0.82,0.16,28.19,1.97,04/02/2024,16:34:34,43.313728,11.338752,303.6
194659,24.6,40.5,98839.55,1.69,0.82,0.16,28.2,1.94,04/02/2024,16:34:39,43.313728,11.338752,303.6
194660,24.6,40.5,98839.17,1.69,0.82,0.16,28.2,1.9,04/02/2024,16:34:44,43.313728,11.338752,303.6
194661,24.6,40.5,98838.46,1.71,0.83,0.16,28.2,1.85,04/02/2024,16:34:49,43.313728,11.338752,303.6
194662,24.6,40.49,98837.89,1.72,0.82,0.16,28.2,1.79,04/02/2024,16:34:54,43.313728,11.338752,303.6
194663,24.6,40.49,98837.4,1.7,0.81,0.16,28.2,1.76,04/02/2024,16:34:59,43.313728,11.338752,303.6
194664,24.6,40.48,98836.73,1.69,0.81,0.16,28.2,1.73,04/02/2024,16:35:04,43.313728,11.338752,303.6
194665,24.6,40.47,98836.7,1.69,0.8,0.16,28.2,1.69,04/02/2024,16:35:09,43.313728,11.338752,303.6
194666,24.6,40.47,98836.02,1.71,0.81,0.16,28.2,1.68,04/02/2024,16:35:14,43.3136,11.3388,302.9
194667,24.61,40.46,98836.15,1.72,0.81,0.16,28.2,1.68,04/02/2024,16:35:19,43.3136,11.3388,302.9
194668,24.62,40.45,98835.92,1.72,0.82,0.16,28.2,1.7,04/02/2024,16:35:24,43.3136,11.3388,302.9
194669,24.63,40.44,98835.52,1.73,0.82,0.16,28.2,1.73,04/02/2024,16:35:29,43.3136,11.3388,302.9
194670,24.64,40.43,98835.76,1.75,0.82,0.16,28.2,1.76,04/02/2024,16:35:34,43.3136,11.3388,302.9
194671,24.65,40.42,98835.86,1.74,0.81,0.16,28.2,1.78,04/02/2024,16:35:39,43.3136,11.3388,302.9
194672,24.66,40.42,98835.19,1.72,0.81,0.16,28.2,1.79,04/02/2024,16:35:44,43.3136,11.3388,302.9
194673,24.67,40.41,98835.0,1.73,0.81,0.16,28.2,1.79,04/02/2024,16:35:49,43.3136,11.3388,302.9
194674,24.68,40.41,98835.06,1.72,0.81,0.16,28.21,1.77,04/02/2024,16:35:54,43.3136,11.3388,302.9
194675,24.69,40.41,98834.91,1.72,0.82,0.16,28.22,1.74,04/02/2024,16:35:59,43.3136,11.3388,302.9
194676,24.7,40.4,98834.99,1.71,0.82,0.16,28.23,1.71,04/02/2024,16:36:04,43.3136,11.3388,302.9
194677,24.7,40.4,98835.02,1.72,0.82,0.16,28.24,1.68,04/02/2024,16:36:09,43.3136,11.3388,302.9
194678,24.7,40.39,98835.02,1.73,0.81,0.16,28.25,1.65,04/02/2024,16:36:14,43.3136,11.3388,302.9
194679,24.7,40.38,98834.52,1.72,0.81,0.16,28.26,1.63,04/02/2024,16:36:19,43.3136,11.3388,302.9
194680,24.7,40.37,98834.28,1.7,0.81,0.16,28.27,1.61,04/02/2024,16:36:24,43.3136,11.3388,302.9
194681,24.7,40.36,98834.05,1.69,0.81,0.16,28.28,1.6,04/02/2024,16:36:29,43.3136,11.3388,302.9
194682,24.7,40.34,98834.03,1.71,0.81,0.16,28.29,1.59,04/02/2024,16:36:34,43.3136,11.3388,302.9
194683,24.7,40.33,98834.03,1.71,0.81,0.16,28.3,1.58,04/02/2024,16:36:39,43.3136,11.3388,302.9
194684,24.7,40.32,98833.52,1.76,0.81,0.16,28.3,1.58,04/02/2024,16:36:44,43.3136,11.3388,302.9
194685,24.7,40.31,98833.41,1.79,0.8,0.16,28.3,1.59,04/02/2024,16:36:49,43.3136,11.3388,302.9
194686,24.7,40.3,98833.44,1.8,0.8,0.15,28.3,1.59,04/02/2024,16:36:54,43.3136,11.3388,302.9
194687,24.7,40.29,98833.07,1.78,0.8,0.15,28.3,1.59,04/02/2024,16:36:59,43.3136,11.3388,302.9
194688,24.7,40.29,98832.3,1.79,0.8,0.15,28.3,1.59,04/02/2024,16:37:04,43.3136,11.3388,302.9
194689,24.71,40.29,98832.51,1.79,0.8,0.15,28.3,1.58,04/02/2024,16:37:09,43.3136,11.3388,302.9
194690,24.72,40.29,98831.72,1.8,0.8,0.15,28.3,1.59,04/02/2024,16:37:14,43.3136,11.3388,302.9
194691,24.73,40.29,98831.66,1.82,0.81,0.15,28.3,1.6,04/02/2024,16:37:19,43.3136,11.3388,302.9
194692,24.74,40.29,98831.53,1.82,0.81,0.15,28.3,1.62,04/02/2024,16:37:24,43.3136,11.3388,302.9
194693,24.75,40.28,98831.38,1.83,0.81,0.15,28.3,1.62,04/02/2024,16:37:29,43.3136,11.3388,302.9
194694,24.76,40.27,98831.51,1.8,0.82,0.15,28.3,1.62,04/02/2024,16:37:34,43.3136,11.3388,302.9
194695,24.77,40.27,98831.29,1.78,0.83,0.15,28.3,1.61,04/02/2024,16:37:39,43.3136,11.3388,302.9
194696,24.78,40.26,98830.96,1.76,0.83,0.15,28.3,1.6,04/02/2024,16:37:44,43.3136,11.3388,302.9
194697,24.79,40.25,98830.8,1.78,0.83,0.15,28.3,1.6,04/02/2024,16:37:49,43.3136,11.3388,302.9
194698,24.8,40.24,98830.38,1.77,0.83,0.15,28.3,1.59,04/02/2024,16:37:54,43.3136,11.3388,302.9
194699,24.8,40.23,98829.88,1.78,0.83,0.15,28.3,1.56,04/02/2024,16:37:59,43.3136,11.3388,302.9
194700,24.8,40.22,98830.1,1.77,0.83,0.15,28.31,1.51,04/02/2024,16:38:04,43.3136,11.3388,302.9
194701,24.8,40.21,98829.45,1.75,0.82,0.15,28.32,1.47,04/02/2024,16:38:09,43.3136,11.3388,302.9
194702,24.8,40.21,98829.41,1.73,0.82,0.15,28.33,1.43,04/02/2024,16:38:14,43.3136,11.3388,302.9
194703,24.8,40.21,98829.44,1.73,0.82,0.15,28.34,1.41,04/02/2024,16:38:19,43.3136,11.3388,302.9
194704,24.8,40.21,98829.45,1.75,0.81,0.15,28.35,1.41,04/02/2024,16:38:24,43.3136,11.3388,302.9
194705,24.8,40.2,98829.0,1.76,0.8,0.15,28.36,1.42,04/02/2024,16:38:29,43.3136,11.3388,302.9
194706,24.8,40.19,98828.74,1.77,0.81,0.15,28.37,1.44,04/02/2024,16:38:34,43.3136,11.3388,302.9
194707,24.8,40.18,98828.63,1.76,0.81,0.15,28.38,1.45,04/02/2024,16:38:39,43.3136,11.3388,302.9
194708,24.8,40.17,98829.09,1.74,0.81,0.15,28.39,1.47,04/02/2024,16:38:44,43.3136,11.3388,302.9
194709,24.8,40.16,98829.39,1.73,0.82,0.15,28.4,1.52,04/02/2024,16:38:49,43.313688,11.338768,302.3
194710,24.8,40.15,98829.59,1.74,0.82,0.15,28.4,1.57,04/02/2024,16:38:54,43.313688,11.338768,302.3
194711,24.8,40.14,98830.3,1.75,0.82,0.15,28.4,1.6,04/02/2024,16:38:59,43.313688,11.338768,302.3
194712,24.8,40.13,98830.72,1.76,0.83,0.15,28.4,1.62,04/02/2024,16:39:04,43.313688,11.338768,302.3
194713,24.8,40.12,98830.34,1.75,0.83,0.15,28.4,1.63,04/02/2024,16:39:09,43.313688,11.338768,302.3
194714,24.8,40.11,98830.17,1.74,0.84,0.15,28.4,1.62,04/02/2024,16:39:14,43.313688,11.338768,302.3
194715,24.81,40.1,98830.82,1.74,0.85,0.15,28.4,1.61,04/02/2024,16:39:19,43.313688,11.338768,302.3
194716,24.82,40.1,98831.46,1.76,0.84,0.15,28.4,1.61,04/02/2024,16:39:24,43.313688,11.338768,302.3
194717,24.83,40.1,98832.1,1.78,0.84,0.15,28.4,1.61,04/02/2024,16:39:29,43.313688,11.338768,302.3
194718,24.84,40.09,98832.44,1.8,0.84,0.15,28.4,1.6,04/02/2024,16:39:34,43.313688,11.338768,302.3
194719,24.85,40.08,98832.48,1.8,0.83,0.15,28.4,1.57,04/02/2024,16:39:39,43.313688,11.338768,302.3
194720,24.86,40.07,98832.41,1.8,0.83,0.15,28.4,1.55,04/02/2024,16:39:44,43.313688,11.338768,302.3
194721,24.87,40.06,98832.21,1.81,0.83,0.15,28.4,1.54,04/02/2024,16:39:49,43.313688,11.338768,302.3
194722,24.88,40.05,98832.17,1.82,0.82,0.15,28.4,1.54,04/02/2024,16:39:54,43.313688,11.338768,302.3
194723,24.89,40.04,98832.04,1.83,0.82,0.15,28.4,1.54,04/02/2024,16:39:59,43.313688,11.338768,302.3
194724,24.9,40.03,98832.62,1.84,0.81,0.15,28.4,1.55,04/02/2024,16:40:04,43.313688,11.338768,302.3
194725,24.9,40.02,98832.31,1.85,0.81,0.15,28.4,1.56,04/02/2024,16:40:09,43.313688,11.338768,302.3
194726,24.9,40.01,98832.23,1.85,0.81,0.15,28.41,1.57,04/02/2024,16:40:14,43.313688,11.338768,302.3
194727,24.9,40.0,98831.86,1.84,0.81,0.15,28.42,1.59,04/02/2024,16:40:19,43.313688,11.338768,302.3
194728,24.9,40.0,98832.13,1.85,0.81,0.15,28.43,1.61,04/02/2024,16:40:24,43.313688,11.338768,302.3
194729,24.9,40.0,98832.12,1.87,0.81,0.15,28.44,1.64,04/02/2024,16:40:29,43.313688,11.338768,302.3
194730,24.9,40.0,98832.46,1.89,0.81,0.15,28.45,1.66,04/02/2024,16:40:34,43.313688,11.338768,302.3
194731,24.9,40.0,98832.68,1.9,0.82,0.15,28.46,1.66,04/02/2024,16:40:39,43.313688,11.338768,302.3
194732,24.9,40.0,98833.05,1.89,0.82,0.15,28.47,1.66,04/02/2024,16:40:44,43.313688,11.338768,302.3
194733,24.9,40.0,98833.4,1.9,0.82,0.15,28.48,1.66,04/02/2024,16:40:49,43.313688,11.338768,302.3
194734,24.9,39.99,98833.19,1.9,0.82,0.15,28.49,1.66,04/02/2024,16:40:54,43.313688,11.338768,302.3
194735,24.9,39.98,98833.51,1.89,0.81,0.15,28.5,1.65,04/02/2024,16:40:59,43.313688,11.338768,302.3
194736,24.9,39.97,98833.53,1.88,0.81,0.15,28.5,1.61,04/02/2024,16:41:04,43.313688,11.338768,302.3
194737,24.9,39.96,98834.03,1.88,0.81,0.15,28.5,1.56,04/02/2024,16:41:09,43.313688,11.338768,302.3
194738,24.9,39.95,98833.81,1.89,0.81,0.15,28.5,1.52,04/02/2024,16:41:14,43.313688,11.338768,302.3
194739,24.9,39.94,98834.46,1.9,0.81,0.15,28.5,1.47,04/02/2024,16:41:19,43.313688,11.338768,302.3
194740,24.9,39.93,98834.15,1.9,0.81,0.15,28.5,1.43,04/02/2024,16:41:24,43.313688,11.338768,302.3
194741,24.9,39.92,98834.24,1.89,0.8,0.15,28.5,1.43,04/02/2024,16:41:29,43.313688,11.338768,302.3
194742,24.91,39.91,98834.35,1.91,0.81,0.15,28.5,1.44,04/02/2024,16:41:34,43.313688,11.338768,302.3
194743,24.92,39.9,98834.63,1.91,0.82,0.15,28.5,1.47,04/02/2024,16:41:39,43.313688,11.338768,302.3
194744,24.93,39.9,98835.13,1.92,0.83,0.15,28.5,1.5,04/02/2024,16:41:44,43.313688,11.338768,302.3
194745,24.94,39.89,98835.53,1.92,0.83,0.15,28.5,1.54,04/02/2024,16:41:49,43.313688,11.338768,302.3
194746,24.95,39.88,98835.67,1.93,0.83,0.15,28.5,1.57,04/02/2024,16:41:54,43.313688,11.338768,302.3
194747,24.96,39.87,98835.57,1.95,0.83,0.15,28.5,1.59,04/02/2024,16:41:59,43.313688,11.338768,302.3
194748,24.97,39.86,98836.18,1.94,0.83,0.15,28.5,1.59,04/02/2024,16:42:04,43.313688,11.338768,302.3
194749,24.98,39.85,98836.06,1.93,0.84,0.15,28.5,1.61,04/02/2024,16:42:09,43.313688,11.338768,302.3
194750,24.99,39.84,98836.24,1.91,0.85,0.15,28.5,1.62,04/02/2024,16:42:14,43.313688,11.338768,302.3
194751,25.0,39.83,98836.66,1.92,0.85,0.15,28.5,1.61,04/02/2024,16:42:19,43.313688,11.338768,302.3
194752,25.0,39.82,98836.57,1.9,0.84,0.15,28.5,1.58,04/02/2024,16:42:24,43.313688,11.338768,302.3
194753,25.0,39.81,98837.11,1.89,0.84,0.15,28.5,1.54,04/02/2024,16:42:29,43.313688,11.338768,302.3
194754,25.0,39.8,98837.33,1.87,0.83,0.15,28.51,1.5,04/02/2024,16:42:34,43.313688,11.338768,302.3
194755,25.0,39.8,98837.43,1.88,0.83,0.15,28.52,1.47,04/02/2024,16:42:39,43.313688,11.338768,302.3
194756,25.0,39.8,98837.43,1.88,0.83,0.15,28.53,1.47,04/02/2024,16:42:44,43.313688,11.338768,302.3
194757,25.0,39.79,98837.62,1.87,0.83,0.15,28.54,1.47,04/02/2024,16:42:49,43.313688,11.338768,302.3
194758,25.0,39.78,98837.69,1.88,0.83,0.15,28.55,1.47,04/02/2024,16:42:54,43.313688,11.338768,302.3
194759,25.0,39.77,98837.85,1.9,0.83,0.15,28.56,1.46,04/02/2024,16:42:59,43.313688,11.338768,302.3
