,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
248685,24.0,34.9,97302.06,0.32,0.77,0.07,27.3,0.95,13/02/2024,00:18:20,43.358107,11.313618,338.7
248686,24.0,34.9,97302.25,0.31,0.77,0.07,27.3,0.95,13/02/2024,00:18:25,43.358107,11.313618,338.7
248687,24.0,34.9,97302.15,0.3,0.77,0.07,27.3,0.96,13/02/2024,00:18:30,43.358107,11.313618,338.7
248688,24.0,34.9,97301.87,0.3,0.76,0.07,27.3,0.96,13/02/2024,00:18:35,43.358107,11.313618,338.7
248689,24.0,34.91,97301.99,0.3,0.75,0.07,27.3,0.97,13/02/2024,00:18:40,43.358107,11.313618,338.7
248690,24.0,34.91,97302.02,0.31,0.75,0.07,27.3,0.98,13/02/2024,00:18:45,43.358107,11.313618,338.7
248691,24.0,34.91,97302.24,0.32,0.74,0.07,27.3,0.98,13/02/2024,00:18:50,43.358107,11.313618,338.7
248692,24.0,34.91,97302.63,0.34,0.74,0.07,27.3,0.97,13/02/2024,00:18:55,43.358107,11.313618,338.7
248693,24.0,34.91,97302.92,0.35,0.75,0.07,27.3,0.96,13/02/2024,00:19:00,43.358107,11.313618,338.7
248694,24.0,34.91,97303.36,0.36,0.75,0.07,27.3,0.96,13/02/2024,00:19:05,43.358107,11.313618,338.7
248695,24.0,34.91,97303.76,0.35,0.76,0.07,27.3,0.97,13/02/2024,00:19:10,43.358107,11.313618,338.7
248696,24.0,34.91,97303.82,0.36,0.76,0.07,27.3,0.97,13/02/2024,00:19:15,43.358107,11.313618,338.7
248697,24.0,34.91,97303.58,0.36,0.76,0.07,27.3,0.96,13/02/2024,00:19:20,43.358107,11.313618,338.7
248698,24.0,34.91,97303.69,0.36,0.77,0.07,27.3,0.97,13/02/2024,00:19:25,43.358107,11.313618,338.7
248699,24.0,34.9,97303.38,0.35,0.77,0.07,27.3,0.98,13/02/2024,00:19:30,43.358107,11.313618,338.7
248700,24.0,34.9,97303.52,0.34,0.78,0.07,27.3,0.97,13/02/2024,00:19:35,43.358107,11.313618,338.7
248701,24.0,34.9,97303.42,0.33,0.79,0.07,27.3,0.98,13/02/2024,00:19:40,43.358107,11.313618,338.7
248702,24.0,34.9,97303.36,0.31,0.78,0.07,27.3,1.0,13/02/2024,00:19:45,43.358107,11.313618,338.7
248703,24.0,34.9,97303.52,0.29,0.78,0.07,27.3,1.01,13/02/2024,00:19:50,43.358107,11.313618,338.7
248704,24.0,34.9,97303.51,0.28,0.78,0.07,27.3,1.02,13/02/2024,00:19:55,43.358107,11.313618,338.7
248705,24.0,34.9,97303.21,0.29,0.77,0.07,27.3,1.01,13/02/2024,00:20:00,43.358107,11.313618,338.7
248706,24.0,34.9,97303.41,0.28,0.76,0.07,27.3,1.0,13/02/2024,00:20:05,43.358107,11.313618,338.7
248707,24.0,34.9,97303.48,0.28,0.76,0.07,27.3,1.0,13/02/2024,00:20:10,43.358107,11.313618,338.7
248708,24.0,34.9,97303.37,0.29,0.75,0.07,27.3,0.99,13/02/2024,00:20:15,43.358107,11.313618,338.7
248709,24.0,34.9,97303.85,0.3,0.76,0.07,27.3,0.98,13/02/2024,00:20:20,43.358107,11.313618,338.7
248710,24.0,34.9,97303.82,0.31,0.75,0.07,27.3,0.99,13/02/2024,00:20:25,43.358107,11.313618,338.7
248711,24.0,34.9,97304.36,0.3,0.74,0.07,27.3,0.98,13/02/2024,00:20:30,43.358107,11.313618,338.7
248712,24.0,34.9,97304.45,0.3,0.75,0.07,27.3,0.96,13/02/2024,00:20:35,43.358107,11.313618,338.7
248713,24.0,34.9,97303.95,0.31,0.74,0.07,27.3,0.95,13/02/2024,00:20:40,43.358107,11.313618,338.7
248714,24.0,34.9,97304.5,0.32,0.74,0.07,27.3,0.93,13/02/2024,00:20:45,43.358107,11.313618,338.7
248715,24.0,34.9,97305.0,0.31,0.75,0.07,27.3,0.91,13/02/2024,00:20:50,43.358107,11.313618,338.7
248716,24.0,34.9,97305.07,0.31,0.76,0.07,27.3,0.89,13/02/2024,00:20:55,43.358107,11.313618,338.7
248717,24.0,34.9,97305.37,0.32,0.75,0.07,27.3,0.89,13/02/2024,00:21:00,43.358107,11.313618,338.7
248718,24.0,34.9,97305.64,0.31,0.75,0.07,27.3,0.9,13/02/2024,00:21:05,43.358107,11.313618,338.7
248719,24.0,34.9,97305.4,0.3,0.75,0.07,27.3,0.91,13/02/2024,00:21:10,43.358107,11.313618,338.7
248720,24.0,34.9,97305.29,0.29,0.76,0.07,27.3,0.92,13/02/2024,00:21:15,43.358107,11.313618,338.7
248721,24.0,34.9,97304.55,0.3,0.77,0.07,27.3,0.94,13/02/2024,00:21:20,43.358107,11.313618,338.7
248722,24.0,34.9,97304.22,0.3,0.76,0.07,27.3,0.97,13/02/2024,00:21:25,43.358107,11.313618,338.7
248723,24.0,34.9,97304.5,0.31,0.76,0.07,27.3,1.0,13/02/2024,00:21:30,43.358107,11.313618,338.7
248724,24.0,34.9,97303.89,0.3,0.76,0.07,27.3,1.03,13/02/2024,00:21:35,43.358107,11.313618,338.7
248725,24.0,34.9,97303.66,0.31,0.75,0.07,27.3,1.05,13/02/2024,00:21:40,43.358107,11.313618,338.7
248726,24.0,34.9,97303.32,0.31,0.74,0.07,27.3,1.07,13/02/2024,00:21:45,43.358107,11.313618,338.7
248727,24.0,34.9,97303.24,0.31,0.75,0.07,27.3,1.06,13/02/2024,00:21:50,43.358107,11.313618,338.7
248728,24.0,34.9,97303.41,0.32,0.75,0.07,27.3,1.04,13/02/2024,00:21:55,43.358107,11.313618,338.7
248729,24.0,34.91,97303.21,0.34,0.75,0.07,27.3,1.02,13/02/2024,00:22:00,43.358107,11.313618,338.7
248730,24.0,34.91,97303.35,0.35,0.74,0.07,27.3,1.0,13/02/2024,00:22:05,43.358107,11.313618,338.7
248731,24.0,34.91,97303.48,0.35,0.74,0.07,27.3,0.97,13/02/2024,00:22:10,43.358107,11.313618,338.7
248732,24.0,34.91,97303.41,0.36,0.75,0.07,27.3,0.93,13/02/2024,00:22:15,43.358107,11.313618,338.7
248733,24.0,34.91,97303.51,0.36,0.76,0.07,27.3,0.88,13/02/2024,00:22:20,43.358107,11.313618,338.7
248734,24.0,34.91,97303.48,0.36,0.76,0.07,27.3,0.83,13/02/2024,00:22:25,43.358107,11.313618,338.7
248735,24.0,34.91,97303.11,0.35,0.77,0.07,27.3,0.79,13/02/2024,00:22:30,43.358107,11.313618,338.7
248736,24.0,34.91,97303.15,0.36,0.78,0.07,27.3,0.76,13/02/2024,00:22:35,43.358107,11.313618,338.7
248737,24.0,34.91,97302.86,0.36,0.77,0.07,27.3,0.74,13/02/2024,00:22:40,43.358107,11.313618,338.7
248738,24.0,34.91,97302.42,0.36,0.77,0.07,27.3,0.72,13/02/2024,00:22:45,43.358107,11.313618,338.7
248739,24.0,34.9,97302.4,0.36,0.77,0.07,27.3,0.71,13/02/2024,00:22:50,43.358107,11.313618,338.7
248740,24.0,34.9,97302.32,0.36,0.77,0.07,27.3,0.72,13/02/2024,00:22:55,43.358107,11.313618,338.7
248741,24.0,34.9,97301.85,0.36,0.77,0.07,27.3,0.76,13/02/2024,00:23:00,43.358107,11.313618,338.7
248742,24.0,34.9,97302.05,0.35,0.77,0.07,27.3,0.82,13/02/2024,00:23:05,43.358107,11.313618,338.7
248743,24.0,34.9,97301.88,0.34,0.76,0.07,27.3,0.89,13/02/2024,00:23:10,43.358107,11.313618,338.7
248744,24.0,34.9,97301.81,0.33,0.76,0.07,27.3,0.96,13/02/2024,00:23:15,43.358107,11.313618,338.7
248745,24.0,34.9,97301.57,0.34,0.76,0.07,27.3,1.02,13/02/2024,00:23:20,43.358107,11.313618,338.7
248746,24.0,34.9,97301.08,0.34,0.76,0.07,27.3,1.06,13/02/2024,00:23:25,43.358107,11.313618,338.7
248747,24.0,34.9,97300.84,0.34,0.77,0.07,27.3,1.09,13/02/2024,00:23:30,43.358107,11.313618,338.7
248748,24.0,34.89,97300.85,0.33,0.77,0.07,27.3,1.11,13/02/2024,00:23:35,43.358107,11.313618,338.7
248749,24.0,34.89,97300.86,0.33,0.77,0.07,27.3,1.11,13/02/2024,00:23:40,43.358107,11.313618,338.7
248750,24.0,34.89,97300.58,0.33,0.77,0.07,27.3,1.1,13/02/2024,00:23:45,43.358107,11.313618,338.7
248751,24.0,34.89,97300.51,0.32,0.76,0.07,27.3,1.07,13/02/2024,00:23:50,43.358107,11.313618,338.7
248752,24.0,34.89,97299.76,0.32,0.75,0.07,27.3,1.03,13/02/2024,00:23:55,43.358107,11.313618,338.7
248753,24.0,34.89,97299.61,0.32,0.75,0.07,27.3,0.99,13/02/2024,00:24:00,43.358107,11.313618,338.7
248754,24.0,34.89,97299.24,0.33,0.75,0.07,27.3,0.96,13/02/2024,00:24:05,43.358107,11.313618,338.7
248755,24.0,34.89,97299.87,0.32,0.74,0.07,27.3,0.95,13/02/2024,00:24:10,43.358107,11.313618,338.7
248756,24.0,34.89,97300.11,0.31,0.74,0.07,27.3,0.95,13/02/2024,00:24:15,43.358107,11.313618,338.7
248757,24.0,34.89,97300.1,0.3,0.73,0.07,27.3,0.96,13/02/2024,00:24:20,43.358107,11.313618,338.7
248758,24.0,34.9,97300.04,0.31,0.74,0.07,27.3,0.97,13/02/2024,00:24:25,43.358107,11.313618,338.7
248759,24.0,34.9,97299.95,0.3,0.74,0.07,27.3,0.99,13/02/2024,00:24:30,43.358107,11.313618,338.7
248760,24.0,34.9,97299.86,0.29,0.74,0.07,27.3,1.02,13/02/2024,00:24:35,43.358107,11.313618,338.7
248761,24.0,34.9,97300.68,0.3,0.75,0.07,27.3,1.04,13/02/2024,00:24:40,43.358107,11.313618,338.7
248762,24.0,34.9,97300.85,0.29,0.75,0.07,27.3,1.06,13/02/2024,00:24:45,43.358107,11.313618,338.7
248763,24.0,34.9,97300.99,0.3,0.76,0.07,27.3,1.09,13/02/2024,00:24:50,43.358107,11.313618,338.7
248764,24.0,34.9,97301.19,0.29,0.75,0.07,27.3,1.11,13/02/2024,00:24:55,43.358107,11.313618,338.7
248765,24.0,34.9,97300.75,0.29,0.75,0.07,27.3,1.12,13/02/2024,00:25:00,43.358107,11.313618,338.7
248766,24.0,34.9,97300.68,0.29,0.75,0.07,27.3,1.13,13/02/2024,00:25:05,43.358107,11.313618,338.7
248767,24.0,34.9,97300.95,0.28,0.76,0.07,27.3,1.14,13/02/2024,00:25:10,43.358107,11.313618,338.7
248768,24.0,34.9,97301.22,0.27,0.76,0.07,27.3,1.16,13/02/2024,00:25:15,43.358107,11.313618,338.7
248769,24.0,34.9,97300.83,0.27,0.75,0.07,27.3,1.18,13/02/2024,00:25:20,43.358107,11.313618,338.7
248770,24.0,34.9,97301.06,0.28,0.75,0.07,27.3,1.17,13/02/2024,00:25:25,43.358107,11.313618,338.7
248771,24.0,34.9,97300.54,0.27,0.74,0.07,27.3,1.16,13/02/2024,00:25:30,43.358107,11.313618,338.7
248772,24.0,34.9,97301.04,0.28,0.75,0.07,27.3,1.14,13/02/2024,00:25:35,43.358107,11.313618,338.7
248773,24.0,34.9,97300.86,0.26,0.75,0.07,27.3,1.1,13/02/2024,00:25:40,43.358107,11.313618,338.7
248774,24.0,34.9,97300.81,0.28,0.75,0.07,27.3,1.05,13/02/2024,00:25:45,43.358107,11.313618,338.7
248775,24.0,34.9,97300.88,0.28,0.75,0.07,27.3,1.0,13/02/2024,00:25:50,43.358107,11.313618,338.7
248776,24.0,34.9,97301.25,0.29,0.74,0.07,27.3,0.95,13/02/2024,00:25:55,43.358107,11.313618,338.7
248777,24.0,34.9,97301.68,0.31,0.73,0.07,27.3,0.9,13/02/2024,00:26:00,43.358107,11.313618,338.7
248778,24.0,34.9,97301.62,0.32,0.73,0.07,27.29,0.85,13/02/2024,00:26:05,43.358107,11.313618,338.7
248779,24.0,34.9,97302.24,0.33,0.73,0.07,27.28,0.8,13/02/2024,00:26:10,43.358107,11.313618,338.7
248780,24.0,34.9,97302.34,0.34,0.73,0.07,27.27,0.76,13/02/2024,00:26:15,43.358107,11.313618,338.7
248781,24.0,34.9,97302.71,0.35,0.74,0.07,27.26,0.74,13/02/2024,00:26:20,43.358107,11.313618,338.7
248782,24.0,34.9,97302.78,0.35,0.73,0.07,27.25,0.73,13/02/2024,00:26:25,43.358107,11.313618,338.7
248783,24.0,34.9,97302.92,0.36,0.73,0.07,27.24,0.74,13/02/2024,00:26:30,43.358107,11.313618,338.7
248784,24.0,34.9,97302.76,0.35,0.74,0.07,27.23,0.75,13/02/2024,00:26:35,43.358107,11.313618,338.7
248785,24.0,34.9,97302.89,0.35,0.74,0.07,27.22,0.75,13/02/2024,00:26:40,43.358107,11.313618,338.7
248786,24.0,34.9,97302.9,0.34,0.74,0.07,27.21,0.75,13/02/2024,00:26:45,43.358107,11.313618,338.7
248787,24.0,34.9,97302.21,0.32,0.75,0.07,27.2,0.77,13/02/2024,00:26:50,43.358107,11.313618,338.7
248788,24.0,34.9,97302.27,0.31,0.75,0.07,27.2,0.79,13/02/2024,00:26:55,43.358107,11.313618,338.7
248789,24.0,34.9,97302.43,0.3,0.76,0.07,27.2,0.8,13/02/2024,00:27:00,43.358107,11.313618,338.7
248790,24.0,34.9,97302.39,0.28,0.76,0.07,27.2,0.81,13/02/2024,00:27:05,43.358107,11.313618,338.7
248791,24.0,34.9,97302.21,0.26,0.76,0.07,27.2,0.8,13/02/2024,00:27:10,43.358107,11.313618,338.7
248792,24.0,34.9,97302.1,0.26,0.76,0.07,27.2,0.79,13/02/2024,00:27:15,43.358107,11.313618,338.7
248793,24.0,34.9,97301.8,0.28,0.75,0.07,27.2,0.77,13/02/2024,00:27:20,43.358107,11.313618,338.7
248794,24.0,34.9,97302.1,0.28,0.75,0.07,27.2,0.76,13/02/2024,00:27:25,43.358107,11.313618,338.7
248795,24.0,34.9,97302.44,0.27,0.75,0.07,27.2,0.76,13/02/2024,00:27:30,43.358107,11.313618,338.7
248796,24.0,34.9,97302.46,0.28,0.75,0.07,27.2,0.75,13/02/2024,00:27:35,43.358107,11.313618,338.7
248797,24.0,34.9,97302.61,0.29,0.75,0.07,27.2,0.73,13/02/2024,00:27:40,43.358107,11.313618,338.7
248798,24.0,34.9,97302.52,0.29,0.75,0.07,27.2,0.71,13/02/2024,00:27:45,43.358107,11.313618,338.7
248799,24.0,34.9,97302.12,0.28,0.75,0.07,27.2,0.71,13/02/2024,00:27:50,43.358107,11.313618,338.7
248800,24.0,34.9,97301.95,0.3,0.75,0.07,27.2,0.71,13/02/2024,00:27:55,43.358107,11.313618,338.7
248801,24.0,34.9,97301.89,0.32,0.75,0.07,27.2,0.72,13/02/2024,00:28:00,43.358107,11.313618,338.7
248802,24.0,34.9,97301.62,0.32,0.76,0.07,27.2,0.73,13/02/2024,00:28:05,43.358107,11.313618,338.7
248803,24.0,34.9,97302.08,0.31,0.77,0.07,27.2,0.74,13/02/2024,00:28:10,43.358107,11.313618,338.7
248804,24.0,34.9,97301.8,0.31,0.76,0.07,27.2,0.75,13/02/2024,00:28:15,43.358107,11.313618,338.7
248805,24.0,34.9,97301.16,0.33,0.77,0.07,27.2,0.76,13/02/2024,00:28:20,43.358107,11.313618,338.7
248806,24.0,34.9,97300.99,0.32,0.77,0.07,27.2,0.78,13/02/2024,00:28:25,43.358107,11.313618,338.7
248807,24.0,34.9,97301.03,0.32,0.77,0.07,27.2,0.78,13/02/2024,00:28:30,43.358107,11.313618,338.7
248808,24.0,34.9,97301.09,0.33,0.77,0.07,27.2,0.78,13/02/2024,00:28:35,43.358107,11.313618,338.7
248809,24.0,34.9,97301.18,0.33,0.77,0.07,27.2,0.77,13/02/2024,00:28:40,43.358107,11.313618,338.7
248810,24.0,34.9,97301.11,0.32,0.78,0.07,27.2,0.76,13/02/2024,00:28:45,43.358107,11.313618,338.7
248811,24.0,34.9,97301.24,0.31,0.78,0.07,27.2,0.75,13/02/2024,00:28:50,43.358107,11.313618,338.7
248812,24.0,34.9,97301.48,0.32,0.77,0.07,27.2,0.75,13/02/2024,00:28:55,43.358107,11.313618,338.7
248813,24.0,34.9,97301.21,0.33,0.77,0.07,27.2,0.76,13/02/2024,00:29:00,43.358107,11.313618,338.7
248814,24.0,34.9,97301.58,0.34,0.78,0.07,27.2,0.77,13/02/2024,00:29:05,43.358107,11.313618,338.7
248815,24.0,34.9,97301.84,0.34,0.77,0.07,27.2,0.78,13/02/2024,00:29:10,43.358107,11.313618,338.7
248816,24.0,34.9,97302.18,0.34,0.77,0.07,27.2,0.79,13/02/2024,00:29:15,43.358107,11.313618,338.7
248817,24.0,34.9,97302.07,0.34,0.77,0.07,27.2,0.81,13/02/2024,00:29:20,43.358107,11.313618,338.7
248818,24.0,34.9,97301.99,0.33,0.76,0.07,27.2,0.83,13/02/2024,00:29:25,43.358107,11.313618,338.7
248819,24.0,34.9,97302.19,0.34,0.76,0.07,27.2,0.85,13/02/2024,00:29:30,43.358107,11.313618,338.7
248820,24.0,34.9,97302.22,0.33,0.76,0.07,27.2,0.88,13/02/2024,00:29:35,43.358107,11.313618,338.7
248821,24.0,34.9,97302.16,0.34,0.76,0.07,27.2,0.92,13/02/2024,00:29:40,43.358107,11.313618,338.7
248822,24.0,34.9,97301.71,0.33,0.76,0.07,27.2,0.95,13/02/2024,00:29:45,43.358107,11.313618,338.7
248823,24.0,34.9,97301.71,0.31,0.75,0.07,27.2,0.97,13/02/2024,00:29:50,43.358107,11.313618,338.7
248824,24.0,34.89,97302.21,0.3,0.74,0.07,27.2,0.99,13/02/2024,00:29:55,43.358107,11.313618,338.7
248825,24.0,34.89,97302.31,0.3,0.74,0.07,27.2,1.0,13/02/2024,00:30:00,43.358107,11.313618,338.7
248826,24.0,34.89,97301.8,0.31,0.74,0.07,27.2,1.02,13/02/2024,00:30:05,43.358107,11.313618,338.7
248827,24.0,34.89,97301.87,0.32,0.73,0.07,27.2,1.04,13/02/2024,00:30:10,43.358107,11.313618,338.7
248828,24.0,34.89,97301.74,0.32,0.73,0.07,27.2,1.06,13/02/2024,00:30:15,43.358107,11.313618,338.7
248829,24.0,34.89,97301.27,0.31,0.72,0.07,27.2,1.07,13/02/2024,00:30:20,43.358107,11.313618,338.7
248830,24.0,34.89,97301.48,0.31,0.71,0.07,27.2,1.06,13/02/2024,00:30:25,43.358107,11.313618,338.7
248831,24.0,34.89,97301.33,0.3,0.7,0.07,27.2,1.04,13/02/2024,00:30:30,43.358107,11.313618,338.7
248832,24.0,34.89,97301.63,0.29,0.71,0.07,27.2,1.0,13/02/2024,00:30:35,43.358107,11.313618,338.7
248833,24.0,34.89,97301.7,0.28,0.71,0.07,27.2,0.97,13/02/2024,00:30:40,43.358107,11.313618,338.7
248834,24.0,34.9,97300.93,0.27,0.71,0.07,27.2,0.94,13/02/2024,00:30:45,43.358107,11.313618,338.7
248835,24.0,34.9,97300.46,0.25,0.72,0.07,27.2,0.92,13/02/2024,00:30:50,43.358107,11.313618,338.7
248836,24.0,34.9,97300.33,0.23,0.73,0.07,27.2,0.89,13/02/2024,00:30:55,43.358107,11.313618,338.7
248837,24.0,34.9,97300.5,0.23,0.73,0.07,27.2,0.86,13/02/2024,00:31:00,43.358107,11.313618,338.7
248838,24.0,34.9,97300.84,0.24,0.73,0.07,27.2,0.83,13/02/2024,00:31:05,43.358107,11.313618,338.7
248839,24.0,34.9,97301.18,0.25,0.74,0.07,27.2,0.8,13/02/2024,00:31:10,43.358107,11.313618,338.7
248840,24.0,34.9,97301.78,0.27,0.75,0.07,27.2,0.78,13/02/2024,00:31:15,43.358107,11.313618,338.7
248841,24.0,34.9,97301.92,0.29,0.76,0.07,27.2,0.77,13/02/2024,00:31:20,43.358107,11.313618,338.7
248842,24.0,34.9,97302.0,0.3,0.75,0.07,27.2,0.79,13/02/2024,00:31:25,43.358107,11.313618,338.7
248843,24.0,34.9,97302.06,0.32,0.76,0.07,27.2,0.81,13/02/2024,00:31:30,43.358107,11.313618,338.7
248844,24.0,34.9,97302.22,0.33,0.77,0.07,27.2,0.82,13/02/2024,00:31:35,43.358107,11.313618,338.7
248845,24.0,34.9,97302.45,0.35,0.76,0.07,27.2,0.83,13/02/2024,00:31:40,43.358107,11.313618,338.7
248846,24.0,34.9,97302.74,0.36,0.75,0.07,27.2,0.85,13/02/2024,00:31:45,43.358107,11.313618,338.7
248847,24.0,34.9,97303.13,0.35,0.76,0.07,27.2,0.87,13/02/2024,00:31:50,43.358107,11.313618,338.7
248848,24.0,34.9,97302.82,0.34,0.76,0.07,27.2,0.88,13/02/2024,00:31:55,43.358107,11.313618,338.7
248849,24.0,34.9,97303.12,0.34,0.76,0.07,27.2,0.9,13/02/2024,00:32:00,43.358107,11.313618,338.7
248850,24.0,34.9,97302.4,0.32,0.76,0.07,27.2,0.92,13/02/2024,00:32:05,43.358107,11.313618,338.7
248851,24.0,34.9,97302.19,0.3,0.75,0.07,27.2,0.94,13/02/2024,00:32:10,43.358107,11.313618,338.7
248852,24.0,34.9,97302.15,0.3,0.75,0.07,27.2,0.95,13/02/2024,00:32:15,43.358107,11.313618,338.7
248853,24.0,34.9,97302.15,0.28,0.74,0.07,27.2,0.95,13/02/2024,00:32:20,43.358107,11.313618,338.7
248854,24.0,34.9,97302.56,0.28,0.73,0.07,27.2,0.96,13/02/2024,00:32:25,43.358107,11.313618,338.7
248855,24.0,34.9,97302.42,0.27,0.73,0.07,27.2,0.96,13/02/2024,00:32:30,43.358107,11.313618,338.7
248856,24.0,34.9,97302.83,0.27,0.73,0.07,27.2,0.96,13/02/2024,00:32:35,43.358107,11.313618,338.7
248857,24.0,34.9,97302.35,0.27,0.72,0.07,27.2,0.95,13/02/2024,00:32:40,43.358107,11.313618,338.7
248858,24.0,34.9,97302.58,0.27,0.72,0.07,27.2,0.94,13/02/2024,00:32:45,43.358107,11.313618,338.7
248859,24.0,34.9,97302.34,0.27,0.71,0.07,27.2,0.94,13/02/2024,00:32:50,43.358107,11.313618,338.7
248860,24.0,34.9,97302.35,0.28,0.71,0.07,27.2,0.94,13/02/2024,00:32:55,43.358107,11.313618,338.7
248861,24.0,34.9,97303.15,0.29,0.72,0.07,27.2,0.92,13/02/2024,00:33:00,43.358107,11.313618,338.7
248862,24.0,34.9,97303.51,0.29,0.73,0.07,27.2,0.9,13/02/2024,00:33:05,43.358107,11.313618,338.7
248863,24.0,34.9,97303.53,0.32,0.74,0.07,27.2,0.88,13/02/2024,00:33:10,43.358107,11.313618,338.7
248864,24.0,34.9,97303.35,0.33,0.74,0.07,27.2,0.86,13/02/2024,00:33:15,43.358107,11.313618,338.7
248865,24.0,34.9,97303.38,0.33,0.75,0.07,27.2,0.86,13/02/2024,00:33:20,43.358107,11.313618,338.7
248866,24.0,34.9,97302.87,0.32,0.75,0.07,27.2,0.85,13/02/2024,00:33:25,43.358107,11.313618,338.7
248867,24.0,34.9,97303.17,0.32,0.75,0.07,27.2,0.85,13/02/2024,00:33:30,43.358107,11.313618,338.7
248868,24.0,34.9,97303.5,0.3,0.75,0.07,27.2,0.86,13/02/2024,00:33:35,43.358107,11.313618,338.7
248869,24.0,34.9,97303.56,0.29,0.76,0.07,27.2,0.85,13/02/2024,00:33:40,43.358107,11.313618,338.7
248870,24.0,34.9,97304.05,0.29,0.76,0.07,27.2,0.84,13/02/2024,00:33:45,43.358107,11.313618,338.7
248871,24.0,34.9,97303.61,0.3,0.76,0.07,27.2,0.84,13/02/2024,00:33:50,43.358107,11.313618,338.7
248872,24.0,34.9,97303.51,0.31,0.76,0.07,27.2,0.86,13/02/2024,00:33:55,43.358107,11.313618,338.7
248873,24.0,34.9,97303.78,0.29,0.75,0.07,27.2,0.89,13/02/2024,00:34:00,43.358107,11.313618,338.7
248874,24.0,34.9,97303.21,0.29,0.75,0.07,27.2,0.92,13/02/2024,00:34:05,43.358107,11.313618,338.7
248875,24.0,34.9,97303.28,0.3,0.75,0.07,27.2,0.95,13/02/2024,00:34:10,43.358107,11.313618,338.7
248876,24.0,34.9,97303.34,0.32,0.75,0.07,27.2,0.97,13/02/2024,00:34:15,43.358107,11.313618,338.7
248877,24.0,34.9,97303.21,0.33,0.75,0.07,27.2,0.97,13/02/2024,00:34:20,43.358107,11.313618,338.7
248878,24.0,34.9,97302.6,0.35,0.76,0.07,27.2,0.97,13/02/2024,00:34:25,43.358107,11.313618,338.7
248879,24.0,34.9,97302.43,0.36,0.75,0.07,27.2,0.98,13/02/2024,00:34:30,43.358107,11.313618,338.7
248880,24.0,34.9,97301.79,0.35,0.74,0.07,27.2,0.99,13/02/2024,00:34:35,43.358107,11.313618,338.7
248881,24.0,34.9,97301.16,0.35,0.73,0.07,27.2,1.02,13/02/2024,00:34:40,43.358107,11.313618,338.7
248882,24.0,34.9,97301.16,0.34,0.72,0.07,27.2,1.03,13/02/2024,00:34:45,43.358107,11.313618,338.7
248883,24.0,34.9,97300.59,0.34,0.72,0.07,27.2,1.02,13/02/2024,00:34:50,43.358107,11.313618,338.7
248884,24.0,34.9,97300.95,0.35,0.72,0.07,27.2,1.0,13/02/2024,00:34:55,43.358107,11.313618,338.7
248885,24.0,34.9,97301.14,0.35,0.71,0.07,27.2,0.97,13/02/2024,00:35:00,43.358107,11.313618,338.7
248886,24.0,34.9,97300.8,0.34,0.72,0.07,27.2,0.97,13/02/2024,00:35:05,43.358107,11.313618,338.7
248887,24.0,34.9,97300.43,0.33,0.72,0.07,27.2,0.99,13/02/2024,00:35:10,43.358107,11.313618,338.7
248888,24.0,34.9,97300.43,0.34,0.72,0.07,27.2,1.0,13/02/2024,00:35:15,43.358107,11.313618,338.7
248889,24.0,34.9,97300.56,0.35,0.73,0.07,27.2,1.01,13/02/2024,00:35:20,43.358107,11.313618,338.7
248890,24.0,34.9,97300.49,0.36,0.74,0.07,27.2,1.02,13/02/2024,00:35:25,43.358107,11.313618,338.7
248891,24.0,34.9,97300.68,0.35,0.74,0.07,27.2,1.01,13/02/2024,00:35:30,43.358107,11.313618,338.7
248892,24.0,34.9,97300.64,0.35,0.74,0.07,27.2,0.99,13/02/2024,00:35:35,43.358107,11.313618,338.7
248893,24.0,34.9,97300.46,0.35,0.75,0.07,27.2,0.97,13/02/2024,00:35:40,43.358107,11.313618,338.7
248894,24.0,34.9,97299.92,0.33,0.75,0.07,27.2,0.95,13/02/2024,00:35:45,43.358107,11.313618,338.7
248895,24.0,34.9,97299.48,0.32,0.75,0.07,27.2,0.94,13/02/2024,00:35:50,43.358107,11.313618,338.7
248896,24.0,34.9,97299.75,0.32,0.75,0.07,27.2,0.91,13/02/2024,00:35:55,43.358107,11.313618,338.7
248897,24.0,34.9,97299.61,0.32,0.76,0.07,27.2,0.88,13/02/2024,00:36:00,43.358107,11.313618,338.7
248898,23.99,34.9,97299.86,0.31,0.75,0.07,27.2,0.87,13/02/2024,00:36:05,43.358107,11.313618,338.7
248899,23.99,34.9,97299.59,0.3,0.75,0.07,27.2,0.86,13/02/2024,00:36:10,43.358107,11.313618,338.7
248900,23.99,34.9,97299.65,0.31,0.74,0.07,27.2,0.85,13/02/2024,00:36:15,43.358107,11.313618,338.7
248901,23.98,34.9,97299.94,0.3,0.75,0.07,27.2,0.83,13/02/2024,00:36:20,43.358107,11.313618,338.7
248902,23.98,34.9,97299.49,0.3,0.76,0.07,27.2,0.83,13/02/2024,00:36:25,43.358107,11.313618,338.7
248903,23.98,34.9,97299.79,0.3,0.76,0.07,27.2,0.85,13/02/2024,00:36:30,43.358107,11.313618,338.7
248904,23.98,34.9,97300.42,0.31,0.77,0.07,27.2,0.87,13/02/2024,00:36:35,43.358107,11.313618,338.7
248905,23.98,34.9,97300.58,0.3,0.77,0.07,27.2,0.88,13/02/2024,00:36:40,43.358107,11.313618,338.7
