,AMBT,AMBH,AMBP,CO,NO2,CO2,CO2_T,MASS_PM10,DATE,TIME,latitude,longitude,elevation
184190,26.9,21.9,99807.82,0.58,0.94,0.08,30.1,22.13,31/01/2024,11:00:11,43.313782,11.339172,306.6
184191,26.9,21.9,99807.88,0.59,0.93,0.08,30.1,22.06,31/01/2024,11:00:16,43.313782,11.339172,306.6
184192,26.9,21.9,99808.21,0.6,0.93,0.08,30.1,21.99,31/01/2024,11:00:21,43.313782,11.339172,306.6
184193,26.9,21.9,99808.25,0.59,0.93,0.08,30.1,21.95,31/01/2024,11:00:26,43.313782,11.339172,306.6
184194,26.9,21.9,99808.22,0.58,0.92,0.08,30.1,21.97,31/01/2024,11:00:31,43.313782,11.339172,306.6
184195,26.9,21.9,99807.86,0.57,0.92,0.08,30.1,22.03,31/01/2024,11:00:36,43.313782,11.339172,306.6
184196,26.9,21.9,99807.55,0.56,0.93,0.08,30.1,22.09,31/01/2024,11:00:41,43.313782,11.339172,306.6
184197,26.9,21.9,99807.06,0.54,0.94,0.08,30.1,22.15,31/01/2024,11:00:46,43.313782,11.339172,306.6
184198,26.9,21.9,99806.77,0.51,0.94,0.08,30.1,22.2,31/01/2024,11:00:51,43.313782,11.339172,306.6
184199,26.9,21.9,99806.87,0.5,0.93,0.08,30.1,22.25,31/01/2024,11:00:56,43.313782,11.339172,306.6
184200,26.9,21.9,99807.8,0.48,0.92,0.08,30.1,22.28,31/01/2024,11:01:01,43.313782,11.339172,306.6
184201,26.9,21.9,99807.77,0.47,0.92,0.08,30.1,22.26,31/01/2024,11:01:06,43.313782,11.339172,306.6
184202,26.9,21.9,99807.05,0.45,0.93,0.08,30.1,22.23,31/01/2024,11:01:11,43.313782,11.339172,306.6
184203,26.9,21.9,99806.22,0.44,0.94,0.08,30.1,22.19,31/01/2024,11:01:16,43.313782,11.339172,306.6
184204,26.9,21.9,99806.09,0.44,0.94,0.08,30.1,22.15,31/01/2024,11:01:21,43.313782,11.339172,306.6
184205,26.9,21.9,99806.1,0.44,0.95,0.08,30.1,22.08,31/01/2024,11:01:26,43.313782,11.339172,306.6
184206,26.9,21.9,99806.33,0.44,0.95,0.08,30.1,22.1,31/01/2024,11:01:31,43.313782,11.339172,306.6
184207,26.9,21.9,99806.2,0.45,0.94,0.08,30.1,22.12,31/01/2024,11:01:36,43.313782,11.339172,306.6
184208,26.9,21.9,99806.38,0.48,0.94,0.08,30.1,22.11,31/01/2024,11:01:41,43.313782,11.339172,306.6
184209,26.9,21.9,99806.61,0.5,0.95,0.08,30.1,22.02,31/01/2024,11:01:46,43.313782,11.339172,306.6
184210,26.9,21.9,99806.69,0.52,0.95,0.08,30.1,21.93,31/01/2024,11:01:51,43.313782,11.339172,306.6
184211,26.9,21.9,99806.72,0.53,0.95,0.08,30.1,21.93,31/01/2024,11:01:56,43.313782,11.339172,306.6
184212,26.9,21.9,99806.83,0.54,0.94,0.08,30.1,21.98,31/01/2024,11:02:01,43.313782,11.339172,306.6
184213,26.9,21.9,99807.31,0.55,0.94,0.08,30.1,22.04,31/01/2024,11:02:06,43.313782,11.339172,306.6
184214,26.9,21.9,99807.23,0.56,0.94,0.08,30.1,22.03,31/01/2024,11:02:11,43.313782,11.339172,306.6
184215,26.9,21.9,99807.34,0.57,0.93,0.08,30.1,21.97,31/01/2024,11:02:16,43.313782,11.339172,306.6
184216,26.9,21.9,99806.89,0.57,0.92,0.08,30.1,21.86,31/01/2024,11:02:21,43.313782,11.339172,306.6
184217,26.9,21.9,99807.2,0.57,0.92,0.08,30.1,21.76,31/01/2024,11:02:26,43.313782,11.339172,306.6
184218,26.9,21.9,99806.97,0.56,0.92,0.08,30.1,21.67,31/01/2024,11:02:31,43.313782,11.339172,306.6
184219,26.9,21.9,99806.56,0.56,0.91,0.08,30.1,21.52,31/01/2024,11:02:36,43.313782,11.339172,306.6
184220,26.9,21.9,99805.77,0.53,0.91,0.08,30.1,21.34,31/01/2024,11:02:41,43.313782,11.339172,306.6
184221,26.9,21.89,99805.29,0.51,0.91,0.08,30.1,21.13,31/01/2024,11:02:46,43.313782,11.339172,306.6
184222,26.9,21.88,99805.53,0.49,0.91,0.08,30.1,20.94,31/01/2024,11:02:51,43.313782,11.339172,306.6
184223,26.9,21.87,99805.33,0.48,0.91,0.08,30.1,20.76,31/01/2024,11:02:56,43.313782,11.339172,306.6
184224,26.9,21.86,99805.21,0.47,0.91,0.08,30.1,20.72,31/01/2024,11:03:01,43.313782,11.339172,306.6
184225,26.9,21.85,99805.24,0.46,0.91,0.08,30.1,20.79,31/01/2024,11:03:06,43.313782,11.339172,306.6
184226,26.9,21.84,99805.15,0.47,0.92,0.08,30.1,20.91,31/01/2024,11:03:11,43.313782,11.339172,306.6
184227,26.9,21.84,99805.27,0.47,0.93,0.08,30.1,21.01,31/01/2024,11:03:16,43.313782,11.339172,306.6
184228,26.9,21.83,99805.43,0.48,0.93,0.08,30.1,21.12,31/01/2024,11:03:21,43.313782,11.339172,306.6
184229,26.9,21.82,99805.41,0.48,0.93,0.08,30.1,21.29,31/01/2024,11:03:26,43.313782,11.339172,306.6
184230,26.9,21.81,99805.69,0.49,0.94,0.08,30.1,21.45,31/01/2024,11:03:31,43.313782,11.339172,306.6
184231,26.9,21.81,99805.86,0.49,0.94,0.08,30.1,21.63,31/01/2024,11:03:36,43.313782,11.339172,306.6
184232,26.9,21.81,99805.41,0.5,0.94,0.08,30.1,21.75,31/01/2024,11:03:41,43.313782,11.339172,306.6
184233,26.9,21.81,99804.62,0.51,0.93,0.08,30.1,21.82,31/01/2024,11:03:46,43.313782,11.339172,306.6
184234,26.9,21.81,99804.62,0.52,0.93,0.08,30.1,21.81,31/01/2024,11:03:51,43.313782,11.339172,306.6
184235,26.9,21.81,99804.76,0.54,0.93,0.08,30.1,21.74,31/01/2024,11:03:56,43.313782,11.339172,306.6
184236,26.9,21.81,99804.89,0.54,0.93,0.08,30.1,21.69,31/01/2024,11:04:01,43.313782,11.339172,306.6
184237,26.9,21.8,99804.69,0.54,0.92,0.08,30.1,21.7,31/01/2024,11:04:06,43.313782,11.339172,306.6
184238,26.9,21.8,99804.8,0.52,0.92,0.08,30.1,21.72,31/01/2024,11:04:11,43.313782,11.339172,306.6
184239,26.9,21.8,99804.8,0.5,0.92,0.08,30.1,21.79,31/01/2024,11:04:16,43.313782,11.339172,306.6
184240,26.9,21.8,99805.08,0.5,0.92,0.08,30.1,21.91,31/01/2024,11:04:21,43.313782,11.339172,306.6
184241,26.9,21.8,99805.02,0.51,0.93,0.08,30.1,21.99,31/01/2024,11:04:26,43.313782,11.339172,306.6
184242,26.9,21.8,99804.89,0.5,0.93,0.08,30.1,22.01,31/01/2024,11:04:31,43.313782,11.339172,306.6
184243,26.9,21.8,99805.43,0.49,0.93,0.08,30.1,22.02,31/01/2024,11:04:36,43.313782,11.339172,306.6
184244,26.9,21.8,99805.31,0.49,0.93,0.08,30.1,22.05,31/01/2024,11:04:41,43.313782,11.339172,306.6
184245,26.9,21.8,99804.12,0.48,0.94,0.08,30.1,22.1,31/01/2024,11:04:46,43.313782,11.339172,306.6
184246,26.9,21.8,99804.36,0.47,0.94,0.08,30.1,22.1,31/01/2024,11:04:51,43.313782,11.339172,306.6
184247,26.9,21.8,99804.51,0.47,0.95,0.08,30.1,22.02,31/01/2024,11:04:56,43.313782,11.339172,306.6
184248,26.9,21.8,99804.24,0.47,0.95,0.08,30.1,21.92,31/01/2024,11:05:01,43.313782,11.339172,306.6
184249,26.9,21.8,99804.27,0.47,0.95,0.08,30.1,21.77,31/01/2024,11:05:06,43.313782,11.339172,306.6
184250,26.9,21.81,99804.06,0.49,0.95,0.08,30.1,21.61,31/01/2024,11:05:11,43.313782,11.339172,306.6
184251,26.9,21.81,99804.03,0.49,0.95,0.08,30.1,21.46,31/01/2024,11:05:16,43.313782,11.339172,306.6
184252,26.9,21.81,99804.11,0.5,0.96,0.08,30.1,21.35,31/01/2024,11:05:21,43.313782,11.339172,306.6
184253,26.9,21.81,99804.43,0.51,0.97,0.08,30.1,21.29,31/01/2024,11:05:26,43.313782,11.339172,306.6
184254,26.9,21.82,99804.84,0.5,0.97,0.08,30.1,21.23,31/01/2024,11:05:31,43.313782,11.339172,306.6
184255,26.9,21.83,99805.87,0.5,0.96,0.08,30.1,21.14,31/01/2024,11:05:36,43.313782,11.339172,306.6
184256,26.9,21.84,99805.71,0.5,0.96,0.08,30.1,21.05,31/01/2024,11:05:41,43.313782,11.339172,306.6
184257,26.9,21.85,99805.44,0.51,0.96,0.08,30.1,21.0,31/01/2024,11:05:46,43.313782,11.339172,306.6
184258,26.9,21.86,99805.61,0.53,0.96,0.08,30.1,21.03,31/01/2024,11:05:51,43.313782,11.339172,306.6
184259,26.9,21.87,99805.51,0.55,0.96,0.08,30.1,21.09,31/01/2024,11:05:56,43.313782,11.339172,306.6
184260,26.9,21.87,99805.52,0.53,0.95,0.08,30.1,21.17,31/01/2024,11:06:01,43.313782,11.339172,306.6
184261,26.9,21.88,99805.22,0.52,0.95,0.08,30.1,21.23,31/01/2024,11:06:06,43.313782,11.339172,306.6
184262,26.9,21.89,99805.08,0.51,0.94,0.08,30.1,21.33,31/01/2024,11:06:11,43.313782,11.339172,306.6
184263,26.9,21.9,99804.8,0.5,0.93,0.08,30.1,21.41,31/01/2024,11:06:16,43.313782,11.339172,306.6
184264,26.9,21.9,99804.18,0.49,0.93,0.08,30.1,21.46,31/01/2024,11:06:21,43.313782,11.339172,306.6
184265,26.9,21.91,99803.7,0.47,0.94,0.08,30.1,21.56,31/01/2024,11:06:26,43.313782,11.339172,306.6
184266,26.9,21.94,99803.81,0.48,0.94,0.08,30.1,21.68,31/01/2024,11:06:31,43.313782,11.339172,306.6
184267,26.9,21.96,99803.61,0.47,0.93,0.08,30.1,21.81,31/01/2024,11:06:36,43.313782,11.339172,306.6
184268,26.9,21.98,99803.34,0.48,0.94,0.08,30.1,21.87,31/01/2024,11:06:41,43.313782,11.339172,306.6
184269,26.9,22.0,99803.34,0.47,0.94,0.08,30.1,21.94,31/01/2024,11:06:46,43.313782,11.339172,306.6
184270,26.9,22.02,99803.34,0.48,0.94,0.08,30.1,21.98,31/01/2024,11:06:51,43.313782,11.339172,306.6
184271,26.9,22.03,99803.27,0.48,0.93,0.08,30.1,22.04,31/01/2024,11:06:56,43.313782,11.339172,306.6
184272,26.9,22.04,99803.55,0.49,0.94,0.08,30.1,22.07,31/01/2024,11:07:01,43.313782,11.339172,306.6
184273,26.9,22.05,99803.87,0.5,0.94,0.08,30.1,22.15,31/01/2024,11:07:06,43.313782,11.339172,306.6
184274,26.9,22.06,99804.31,0.5,0.94,0.08,30.1,22.25,31/01/2024,11:07:11,43.313782,11.339172,306.6
184275,26.9,22.06,99804.48,0.51,0.94,0.08,30.1,22.25,31/01/2024,11:07:16,43.313782,11.339172,306.6
184276,26.9,22.04,99804.21,0.5,0.94,0.08,30.1,22.2,31/01/2024,11:07:21,43.313782,11.339172,306.6
184277,26.9,22.02,99804.0,0.5,0.94,0.08,30.1,22.16,31/01/2024,11:07:26,43.313782,11.339172,306.6
184278,26.9,22.0,99803.87,0.47,0.94,0.08,30.1,22.17,31/01/2024,11:07:31,43.313782,11.339172,306.6
184279,26.9,21.98,99803.46,0.47,0.94,0.08,30.1,22.18,31/01/2024,11:07:36,43.313782,11.339172,306.6
184280,26.9,21.96,99803.23,0.47,0.94,0.08,30.1,22.17,31/01/2024,11:07:41,43.313782,11.339172,306.6
184281,26.9,21.95,99803.35,0.48,0.95,0.08,30.1,22.13,31/01/2024,11:07:46,43.313782,11.339172,306.6
184282,26.9,21.94,99803.73,0.48,0.95,0.08,30.1,22.11,31/01/2024,11:07:51,43.313782,11.339172,306.6
184283,26.9,21.93,99803.19,0.49,0.95,0.08,30.1,22.05,31/01/2024,11:07:56,43.313782,11.339172,306.6
184284,26.9,21.93,99802.48,0.5,0.96,0.08,30.1,21.96,31/01/2024,11:08:01,43.313782,11.339172,306.6
184285,26.9,21.93,99803.03,0.5,0.95,0.08,30.1,21.91,31/01/2024,11:08:06,43.313782,11.339172,306.6
184286,26.9,21.93,99803.03,0.5,0.95,0.08,30.1,21.9,31/01/2024,11:08:11,43.313782,11.339172,306.6
184287,26.9,21.94,99803.26,0.48,0.95,0.08,30.09,21.9,31/01/2024,11:08:16,43.313782,11.339172,306.6
184288,26.9,21.94,99803.17,0.48,0.94,0.08,30.08,21.85,31/01/2024,11:08:21,43.313782,11.339172,306.6
184289,26.9,21.94,99803.36,0.48,0.95,0.08,30.07,21.78,31/01/2024,11:08:26,43.313782,11.339172,306.6
184290,26.9,21.94,99803.55,0.47,0.95,0.08,30.06,21.75,31/01/2024,11:08:31,43.313782,11.339172,306.6
184291,26.9,21.94,99803.5,0.46,0.95,0.08,30.05,21.79,31/01/2024,11:08:36,43.313782,11.339172,306.6
184292,26.9,21.94,99802.7,0.45,0.95,0.08,30.04,21.85,31/01/2024,11:08:41,43.313782,11.339172,306.6
184293,26.9,21.94,99802.62,0.44,0.95,0.08,30.03,21.92,31/01/2024,11:08:46,43.313782,11.339172,306.6
184294,26.9,21.93,99803.26,0.43,0.94,0.08,30.02,22.0,31/01/2024,11:08:51,43.313782,11.339172,306.6
184295,26.9,21.92,99802.3,0.43,0.94,0.08,30.01,22.08,31/01/2024,11:08:56,43.313782,11.339172,306.6
184296,26.9,21.91,99801.78,0.43,0.93,0.08,30.0,22.16,31/01/2024,11:09:01,43.313782,11.339172,306.6
184297,26.9,21.91,99801.51,0.46,0.93,0.08,30.0,22.17,31/01/2024,11:09:06,43.313782,11.339172,306.6
184298,26.9,21.92,99801.77,0.47,0.93,0.08,30.0,22.18,31/01/2024,11:09:11,43.313782,11.339172,306.6
184299,26.9,21.92,99801.67,0.47,0.92,0.08,30.0,22.16,31/01/2024,11:09:16,43.313782,11.339172,306.6
184300,26.9,21.93,99801.13,0.48,0.92,0.08,30.0,22.05,31/01/2024,11:09:21,43.313782,11.339172,306.6
184301,26.9,21.93,99801.39,0.49,0.92,0.08,30.0,21.89,31/01/2024,11:09:26,43.313782,11.339172,306.6
184302,26.9,21.94,99801.51,0.5,0.91,0.08,30.0,21.72,31/01/2024,11:09:31,43.313782,11.339172,306.6
184303,26.9,21.95,99801.56,0.51,0.91,0.08,30.0,21.53,31/01/2024,11:09:36,43.313782,11.339172,306.6
184304,26.9,21.96,99800.99,0.52,0.92,0.08,30.0,21.36,31/01/2024,11:09:41,43.313782,11.339172,306.6
184305,26.9,21.97,99801.17,0.52,0.92,0.08,30.0,21.21,31/01/2024,11:09:46,43.313782,11.339172,306.6
184306,26.9,21.98,99801.46,0.52,0.92,0.08,30.0,21.04,31/01/2024,11:09:51,43.313782,11.339172,306.6
